iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
<environment.Job instance at 0x7fe57fed0d20>,4,18,[6 5],5,29,47,18
<environment.Job instance at 0x7fe5805822d0>,8,13,[1 6],9,29,42,18
<environment.Job instance at 0x7fe57fed0550>,1,14,[6 5],2,43,57,28
<environment.Job instance at 0x7fe580582d70>,7,18,[13  1],8,57,75,46
<environment.Job instance at 0x7fe580582dc0>,11,20,[ 4 10],12,75,95,66
<environment.Job instance at 0x7fe580582e60>,12,15,[ 3 14],13,95,110,82
<environment.Job instance at 0x7fe580582b40>,13,16,[12  1],14,95,111,83
<environment.Job instance at 0x7fe580582690>,6,14,[10  5],7,111,125,99
<environment.Job instance at 0x7fe580582910>,14,13,[ 5 13],15,125,138,109
<environment.Job instance at 0x7fe580582f00>,16,16,[ 3 10],17,138,154,125
<environment.Job instance at 0x7fe580582eb0>,17,18,[7 2],18,125,143,125
<environment.Job instance at 0x7fe580117c30>,18,13,[1 8],19,154,167,138
<environment.Job instance at 0x7fe58083d0f0>,19,25,[ 1 11],20,167,192,163
<environment.Job instance at 0x7fe58019bd20>,0,26,[8 2],1,1,27,1
<environment.Job instance at 0x7fe58019bc30>,1,25,[ 5 10],2,2,27,2
<environment.Job instance at 0x7fe5891f5780>,4,14,[ 5 11],5,27,41,12
<environment.Job instance at 0x7fe5891f5730>,5,17,[7 4],6,34,51,34
<environment.Job instance at 0x7fe5808136e0>,2,14,[5 5],3,41,55,34
<environment.Job instance at 0x7fe5891f5280>,8,14,[12  4],9,55,69,44
<environment.Job instance at 0x7fe5891f5e60>,10,13,[6 4],11,69,82,53
<environment.Job instance at 0x7fe5891f5910>,6,18,[ 1 11],7,55,73,54
<environment.Job instance at 0x7fe5891f5af0>,12,22,[1 8],13,73,95,66
<environment.Job instance at 0x7fe57f4b5c80>,3,22,[11  3],4,82,104,75
<environment.Job instance at 0x7fe5891f5eb0>,14,13,[ 2 13],15,104,117,88
<environment.Job instance at 0x7fe5891f5aa0>,15,17,[ 1 13],16,117,134,105
<environment.Job instance at 0x7fe5891f5460>,16,20,[12  1],17,105,125,105
<environment.Job instance at 0x7fe5891f5230>,17,14,[2 7],18,134,148,119
<environment.Job instance at 0x7fe5891f52d0>,18,24,[ 3 14],19,148,172,143
<environment.Job instance at 0x7fe5891f5a50>,19,25,[10  2],20,172,197,168
<environment.Job instance at 0x7fe5891f5c80>,20,19,[3 5],21,172,191,168
<environment.Job instance at 0x7fe57fecd870>,0,14,[3 9],1,2,16,2
<environment.Job instance at 0x7fe57f648960>,5,17,[10  1],6,11,28,11
<environment.Job instance at 0x7fe57f648500>,6,17,[8 1],7,28,45,16
<environment.Job instance at 0x7fe57f648690>,4,17,[12  1],5,45,62,33
<environment.Job instance at 0x7fe58059da00>,8,13,[13  4],9,62,75,46
<environment.Job instance at 0x7fe58059df50>,9,28,[1 5],10,46,74,46
<environment.Job instance at 0x7fe5891f5c80>,3,19,[11  5],4,75,94,67
<environment.Job instance at 0x7fe5807def00>,11,16,[ 5 11],12,94,110,87
<environment.Job instance at 0x7fe5807de0a0>,12,16,[7 3],13,94,110,87
<environment.Job instance at 0x7fe5807deb90>,10,24,[ 5 11],11,110,134,105
<environment.Job instance at 0x7fe5807de320>,13,20,[5 3],14,110,130,108
<environment.Job instance at 0x7fe5807dee10>,15,17,[4 6],16,134,151,122
<environment.Job instance at 0x7fe5807defa0>,14,28,[7 1],15,130,158,129
<environment.Job instance at 0x7fe5807de2d0>,17,20,[ 4 12],18,151,171,142
<environment.Job instance at 0x7fe5807deb40>,18,14,[12  2],19,171,185,156
<environment.Job instance at 0x7fe58058daf0>,19,23,[1 8],20,171,194,168
<environment.Job instance at 0x7fe57f827960>,0,28,[13  5],1,1,29,1
<environment.Job instance at 0x7fe57f827af0>,1,15,[2 5],2,2,17,2
<environment.Job instance at 0x7fe57f8277d0>,4,12,[8 1],5,29,41,13
<environment.Job instance at 0x7fe57f827d70>,2,18,[ 3 12],3,29,47,18
<environment.Job instance at 0x7fe57f827230>,8,12,[6 5],9,47,59,30
<environment.Job instance at 0x7fe57f827370>,9,19,[ 2 10],10,47,66,39
<environment.Job instance at 0x7fe57f8272d0>,10,25,[6 3],11,59,84,55
<environment.Job instance at 0x7fe57f82c500>,11,19,[7 4],12,66,85,56
<environment.Job instance at 0x7fe57f82ce10>,12,19,[ 5 13],13,85,104,76
<environment.Job instance at 0x7fe57f827190>,7,16,[13  5],8,104,120,92
<environment.Job instance at 0x7fe57f82c1e0>,14,12,[13  2],15,120,132,105
<environment.Job instance at 0x7fe57f82c910>,13,19,[12  1],14,132,151,124
<environment.Job instance at 0x7fe57f82cd20>,16,24,[ 1 12],17,124,148,124
<environment.Job instance at 0x7fe57f82c690>,17,16,[2 9],18,148,164,135
<environment.Job instance at 0x7fe57f82c550>,18,16,[1 8],19,164,180,151
<environment.Job instance at 0x7fe57f82cf50>,19,15,[9 3],20,152,167,152
<environment.Job instance at 0x7fe57f82ca00>,15,20,[7 4],16,167,187,161
<environment.Job instance at 0x7fe57f82c870>,20,15,[4 8],21,180,195,166
<environment.Job instance at 0x7fe57f809b40>,0,22,[ 2 14],1,1,23,1
<environment.Job instance at 0x7fe57fe130f0>,2,14,[ 2 14],3,23,37,8
<environment.Job instance at 0x7fe57f809820>,6,15,[7 5],7,37,52,23
<environment.Job instance at 0x7fe57f809460>,7,14,[ 3 13],8,52,66,37
<environment.Job instance at 0x7fe57f8095f0>,8,14,[2 8],9,37,51,37
<environment.Job instance at 0x7fe57f8093c0>,9,17,[ 3 14],10,66,83,54
<environment.Job instance at 0x7fe57f809be0>,5,19,[11  5],6,83,102,73
<environment.Job instance at 0x7fe57f809af0>,10,21,[5 7],11,102,123,94
<environment.Job instance at 0x7fe57f809140>,12,23,[6 4],13,102,125,96
<environment.Job instance at 0x7fe57f809870>,13,17,[5 9],14,123,140,111
<environment.Job instance at 0x7fe57f809e10>,11,14,[ 4 13],12,140,154,127
<environment.Job instance at 0x7fe57f809370>,15,14,[10  1],16,133,147,133
<environment.Job instance at 0x7fe57f8091e0>,16,15,[6 5],17,154,169,141
<environment.Job instance at 0x7fe57f809fa0>,1,17,[4 8],2,154,171,142
<environment.Job instance at 0x7fe57f809a50>,18,24,[7 2],19,169,193,164
<environment.Job instance at 0x7fe58009cdc0>,0,13,[2 8],1,2,15,2
<environment.Job instance at 0x7fe58009cfa0>,4,14,[3 8],5,15,29,6
<environment.Job instance at 0x7fe57f39e780>,5,13,[6 5],6,7,20,7
<environment.Job instance at 0x7fe57f39ee10>,7,13,[14  5],8,29,42,17
<environment.Job instance at 0x7fe57f809050>,2,22,[14  3],3,42,64,35
<environment.Job instance at 0x7fe57f39e910>,9,15,[5 5],10,64,79,50
<environment.Job instance at 0x7fe57f39e3c0>,8,15,[2 8],9,64,79,50
<environment.Job instance at 0x7fe57f39efa0>,11,12,[4 5],12,79,91,62
<environment.Job instance at 0x7fe57f39eb40>,12,13,[ 5 12],13,91,104,76
<environment.Job instance at 0x7fe57f39e820>,13,14,[9 5],14,104,118,89
<environment.Job instance at 0x7fe57f39e9b0>,14,14,[ 1 10],15,104,118,89
<environment.Job instance at 0x7f4189c9aa00>,0,24,[2 8],1,2,26,2
<environment.Job instance at 0x7f4180667690>,2,26,[10  1],3,3,29,3
<environment.Job instance at 0x7f4180667960>,5,18,[7 5],6,29,47,18
<environment.Job instance at 0x7f4180667a50>,7,12,[7 2],8,29,41,18
<environment.Job instance at 0x7f4180667af0>,8,24,[ 2 12],9,47,71,42
<environment.Job instance at 0x7f4180667b90>,9,17,[8 1],10,58,75,58
<environment.Job instance at 0x7f4180667c30>,10,14,[ 1 14],11,71,85,58
<environment.Job instance at 0x7f4180667cd0>,11,14,[10  4],12,85,99,77
<environment.Job instance at 0x7f4180667d70>,12,22,[4 6],13,85,107,78
<environment.Job instance at 0x7f4180667e10>,13,27,[3 8],14,99,126,97
<environment.Job instance at 0x7f4180667eb0>,14,14,[14  3],15,126,140,112
<environment.Job instance at 0x7f4180667820>,3,15,[13  4],4,140,155,126
<environment.Job instance at 0x7f4189c9ab40>,1,15,[5 2],2,155,170,141
<environment.Job instance at 0x7f4180667f50>,15,24,[ 2 13],16,155,179,150
<environment.Job instance at 0x7f4180669230>,18,18,[3 6],19,179,197,168
<environment.Job instance at 0x7f41800de190>,0,27,[13  4],1,1,28,1
<environment.Job instance at 0x7f41800de6e0>,5,19,[5 1],6,28,47,18
<environment.Job instance at 0x7f41800de050>,4,12,[ 2 11],5,20,32,20
<environment.Job instance at 0x7f4180669230>,2,14,[4 7],3,32,46,22
<environment.Job instance at 0x7f4180669050>,1,13,[ 4 10],2,46,59,31
<environment.Job instance at 0x7f41800de820>,6,24,[8 2],7,47,71,42
<environment.Job instance at 0x7f41800dee60>,10,12,[11  1],11,71,83,56
<environment.Job instance at 0x7f41800def50>,11,12,[ 5 11],12,59,71,56
<environment.Job instance at 0x7f41800de8c0>,7,22,[1 7],8,71,93,67
<environment.Job instance at 0x7f41800decd0>,9,26,[3 6],10,71,97,68
<environment.Job instance at 0x7f41800def00>,14,24,[ 1 11],15,97,121,92
<environment.Job instance at 0x7f41800de910>,15,25,[8 2],16,92,117,92
<environment.Job instance at 0x7f41800e4460>,16,14,[14  4],17,117,131,102
<environment.Job instance at 0x7f41800e45f0>,17,25,[5 4],18,131,156,127
<environment.Job instance at 0x7f41800e45a0>,18,17,[10  5],19,131,148,127
<environment.Job instance at 0x7f41800e4730>,19,16,[ 3 12],20,156,172,143
<environment.Job instance at 0x7f41800deeb0>,12,15,[ 3 11],13,172,187,159
<environment.Job instance at 0x7f417fd56460>,0,17,[5 4],1,1,18,1
<environment.Job instance at 0x7f417fd56b40>,3,14,[4 9],4,6,20,6
<environment.Job instance at 0x7f417fd561e0>,4,12,[8 2],5,18,30,6
<environment.Job instance at 0x7f417fd565a0>,7,13,[7 5],8,20,33,8
<environment.Job instance at 0x7f417fd56820>,8,13,[1 7],9,30,43,14
<environment.Job instance at 0x7f417fd566e0>,6,18,[8 1],7,33,51,22
<environment.Job instance at 0x7f417fd56f50>,10,12,[ 1 14],11,43,55,26
<environment.Job instance at 0x7f417fd56c30>,11,18,[ 5 12],12,55,73,47
<environment.Job instance at 0x7f417fd56dc0>,9,20,[11  1],10,73,93,64
<environment.Job instance at 0x7f417fd56370>,13,24,[6 1],14,93,117,88
<environment.Job instance at 0x7f417fe76a00>,14,19,[3 9],15,88,107,88
<environment.Job instance at 0x7f417fd56730>,12,15,[10  5],13,117,132,109
<environment.Job instance at 0x7f417fe767d0>,15,21,[12  1],16,132,153,124
<environment.Job instance at 0x7f417fe76f50>,16,16,[ 4 11],17,153,169,147
<environment.Job instance at 0x7f417fe76f00>,17,26,[7 4],18,153,179,150
<environment.Job instance at 0x7f417fe76e60>,18,15,[4 9],19,169,184,158
<environment.Job instance at 0x7f417fe76d70>,20,14,[3 6],21,179,193,167
<environment.Job instance at 0x7f417fd89af0>,0,15,[ 5 14],1,1,16,1
<environment.Job instance at 0x7f417fbd54b0>,5,15,[7 2],6,16,31,6
<environment.Job instance at 0x7f417fbd5550>,4,13,[ 5 10],5,16,29,8
<environment.Job instance at 0x7f417fbd55f0>,6,12,[13  4],7,31,43,20
<environment.Job instance at 0x7f417fbd5690>,7,12,[14  4],8,43,55,26
<environment.Job instance at 0x7f417fbd5820>,9,15,[2 6],10,55,70,41
<environment.Job instance at 0x7f417fbd5640>,8,12,[ 1 13],9,70,82,53
<environment.Job instance at 0x7f417fbd5730>,11,12,[ 5 12],12,82,94,65
<environment.Job instance at 0x7f417fbd5870>,10,28,[9 5],11,94,122,94
<environment.Job instance at 0x7f417fd89d70>,1,22,[4 9],2,106,128,106
<environment.Job instance at 0x7f417fbd5a50>,14,28,[ 4 14],15,130,158,130
<environment.Job instance at 0x7f417fe76d70>,2,19,[ 5 13],3,158,177,151
<environment.Job instance at 0x7f417fbd5b90>,16,13,[12  1],17,177,190,166
<environment.Job instance at 0x7f417fbd5c30>,17,14,[ 3 10],18,177,191,173
<environment.Job instance at 0x7f41811acdc0>,0,16,[11  4],1,1,17,1
<environment.Job instance at 0x7f417fbd5c30>,2,15,[6 2],3,17,32,6
<environment.Job instance at 0x7f418073ea00>,5,23,[5 5],6,17,40,11
<environment.Job instance at 0x7f418073efa0>,7,15,[14  2],8,40,55,26
<environment.Job instance at 0x7f418073e190>,8,15,[13  3],9,55,70,41
<environment.Job instance at 0x7f418073e140>,9,22,[1 7],10,41,63,41
<environment.Job instance at 0x7f418073e0a0>,10,19,[5 6],11,70,89,60
<environment.Job instance at 0x7f41806fbaf0>,11,14,[ 2 11],12,89,103,74
<environment.Job instance at 0x7f418073e550>,4,26,[1 6],5,103,129,100
<environment.Job instance at 0x7f41806fbf50>,12,25,[14  3],13,103,128,102
<environment.Job instance at 0x7f41811ac690>,1,18,[5 7],2,128,146,117
<environment.Job instance at 0x7f41806fb550>,15,22,[11  3],16,146,168,139
<environment.Job instance at 0x7f41806fb8c0>,14,27,[12  3],15,168,195,166
<environment.Job instance at 0x7f417f8a3690>,0,25,[ 4 14],1,1,26,1
<environment.Job instance at 0x7f417face320>,5,14,[14  1],6,26,40,11
<environment.Job instance at 0x7f41806fb870>,1,16,[6 3],2,40,56,28
<environment.Job instance at 0x7f417faf19b0>,6,21,[8 1],7,40,61,38
<environment.Job instance at 0x7f417f8a4960>,2,20,[14  3],3,61,81,54
<environment.Job instance at 0x7f4180987b40>,7,26,[12  5],8,81,107,78
<environment.Job instance at 0x7f417fa04780>,10,18,[10  5],11,107,125,96
<environment.Job instance at 0x7f417fa04b40>,9,16,[14  1],10,125,141,112
<environment.Job instance at 0x7f417fa04410>,12,23,[4 7],13,141,164,135
<environment.Job instance at 0x7f417fa04fa0>,13,19,[ 4 10],14,164,183,154
<environment.Job instance at 0x7f417fa04640>,14,18,[10  1],15,154,172,154
<environment.Job instance at 0x7f417fa04dc0>,11,24,[ 3 12],12,183,207,178
<environment.Job instance at 0x7f4180009be0>,0,18,[7 5],1,1,19,1
<environment.Job instance at 0x7f41804a3690>,4,13,[3 5],5,6,19,6
<environment.Job instance at 0x7f4180654870>,3,13,[1 7],4,19,32,7
<environment.Job instance at 0x7f41804a30a0>,5,16,[3 9],6,32,48,19
<environment.Job instance at 0x7f417fb6f7d0>,8,15,[12  2],9,19,34,19
<environment.Job instance at 0x7f417fb6f550>,9,12,[7 4],10,34,46,19
<environment.Job instance at 0x7f417fb6fe60>,6,16,[13  1],7,48,64,35
<environment.Job instance at 0x7f417fb6f780>,11,14,[8 1],12,64,78,49
<environment.Job instance at 0x7f417fb6fc30>,12,15,[ 3 13],13,64,79,50
<environment.Job instance at 0x7f4189e88960>,13,21,[9 1],14,78,99,70
<environment.Job instance at 0x7f417fb6f370>,14,18,[13  3],15,99,117,88
<environment.Job instance at 0x7f417fa04dc0>,2,18,[14  4],3,117,135,106
<environment.Job instance at 0x7f417fb6f230>,16,13,[ 5 11],17,135,148,119
<environment.Job instance at 0x7f417fb6fd20>,10,26,[6 4],11,135,161,133
<environment.Job instance at 0x7f4180499780>,18,17,[8 4],19,148,165,145
<environment.Job instance at 0x7f417fe31be0>,19,12,[8 1],20,165,177,156
<environment.Job instance at 0x7f41800b3460>,0,28,[ 5 11],1,1,29,1
<environment.Job instance at 0x7f41800d2aa0>,5,12,[ 5 10],6,29,41,12
<environment.Job instance at 0x7f41800d2e10>,6,24,[7 1],7,12,36,12
<environment.Job instance at 0x7f41800d2640>,7,16,[1 6],8,41,57,28
<environment.Job instance at 0x7f4180009550>,3,18,[3 8],4,41,59,30
<environment.Job instance at 0x7f41800d2dc0>,9,12,[ 3 11],10,59,71,42
<environment.Job instance at 0x7f41800d2e60>,10,24,[6 1],11,48,72,48
<environment.Job instance at 0x7f417fe31be0>,2,14,[10  1],3,72,86,59
<environment.Job instance at 0x7f41800b3730>,1,17,[ 5 12],2,71,88,59
<environment.Job instance at 0x7f41800d2410>,13,25,[12  4],14,88,113,84
<environment.Job instance at 0x7f41800d2cd0>,14,19,[14  1],15,113,132,103
<environment.Job instance at 0x7f41800d2870>,15,21,[11  5],16,132,153,124
<environment.Job instance at 0x7f41800fc4b0>,16,13,[11  4],17,153,166,137
<environment.Job instance at 0x7f41800fc690>,17,25,[8 5],18,166,191,162
<environment.Job instance at 0x7f41800fc780>,18,17,[8 4],19,191,208,179
<environment.Job instance at 0x7f41800fc960>,19,16,[7 2],20,179,195,179
<environment.Job instance at 0x7f4180629c80>,0,14,[14  5],1,1,15,1
<environment.Job instance at 0x7f4180629af0>,1,14,[ 3 12],2,15,29,2
<environment.Job instance at 0x7f4180629320>,2,16,[8 2],3,15,31,3
<environment.Job instance at 0x7f41806290f0>,4,14,[4 7],5,29,43,14
<environment.Job instance at 0x7f4180629410>,8,15,[ 5 11],9,43,58,31
<environment.Job instance at 0x7f4180629140>,9,13,[14  4],10,58,71,42
<environment.Job instance at 0x7f41806295a0>,10,15,[13  5],11,71,86,57
<environment.Job instance at 0x7f4180629fa0>,11,19,[2 5],12,71,90,61
<environment.Job instance at 0x7f4180629050>,3,19,[ 4 11],4,90,109,80
<environment.Job instance at 0x7f4180629cd0>,5,28,[8 4],6,91,119,91
<environment.Job instance at 0x7f4180afa140>,14,19,[13  4],15,119,138,110
<environment.Job instance at 0x7f4180afa7d0>,15,15,[1 7],16,110,125,110
<environment.Job instance at 0x7f4180afa4b0>,16,16,[ 5 13],17,138,154,127
<environment.Job instance at 0x7f4180629be0>,7,17,[ 4 13],8,154,171,142
<environment.Job instance at 0x7f4180afa460>,18,21,[1 6],19,171,192,163
<environment.Job instance at 0x7f4180afa730>,19,15,[7 1],20,163,178,163
<environment.Job instance at 0x7f41806dd8c0>,0,18,[9 3],1,1,19,1
<environment.Job instance at 0x7f41806dde10>,1,17,[9 4],2,19,36,7
<environment.Job instance at 0x7f41806dd140>,6,17,[4 8],7,23,40,23
<environment.Job instance at 0x7f41806dd3c0>,7,14,[5 6],8,36,50,23
<environment.Job instance at 0x7f41806dd2d0>,8,16,[8 4],9,40,56,27
<environment.Job instance at 0x7f41806ddf50>,9,17,[ 5 13],10,56,73,48
<environment.Job instance at 0x7f41806dd9b0>,5,22,[13  5],6,73,95,67
<environment.Job instance at 0x7f417f8a1e10>,11,21,[9 3],12,95,116,87
<environment.Job instance at 0x7f417f8a1320>,12,26,[ 1 10],13,87,113,87
<environment.Job instance at 0x7f417f8a14b0>,13,26,[4 8],14,113,139,110
<environment.Job instance at 0x7f417f8a1eb0>,14,13,[10  1],15,116,129,115
<environment.Job instance at 0x7f417f8a1550>,15,21,[8 5],16,129,150,122
<environment.Job instance at 0x7f417f8a11e0>,16,15,[ 4 12],17,150,165,136
<environment.Job instance at 0x7f417f8a1b90>,17,13,[7 1],18,139,152,136
<environment.Job instance at 0x7f417f8a1410>,18,20,[ 4 13],19,165,185,156
<environment.Job instance at 0x7f418104bb40>,0,27,[ 2 12],1,1,28,1
<environment.Job instance at 0x7f417f8a1410>,2,12,[11  1],3,8,20,8
<environment.Job instance at 0x7f418000d4b0>,4,13,[5 5],5,28,41,13
<environment.Job instance at 0x7f418104b230>,1,14,[1 9],2,28,42,14
<environment.Job instance at 0x7f418000d780>,7,24,[8 2],8,41,65,37
<environment.Job instance at 0x7f418000d820>,9,17,[3 5],10,42,59,37
<environment.Job instance at 0x7f418000d8c0>,10,23,[ 1 11],11,59,82,55
<environment.Job instance at 0x7f418000da00>,11,15,[7 1],12,65,80,55
<environment.Job instance at 0x7f418000d690>,12,23,[8 1],13,80,103,74
<environment.Job instance at 0x7f418000dc80>,13,12,[8 4],14,103,115,86
<environment.Job instance at 0x7f418000dbe0>,14,24,[4 7],15,89,113,89
<environment.Job instance at 0x7f418000dd70>,15,22,[ 4 14],16,115,137,109
<environment.Job instance at 0x7f418000d410>,5,19,[ 3 11],6,137,156,136
<environment.Job instance at 0x7f418000de10>,17,17,[ 2 10],18,156,173,144
<environment.Job instance at 0x7f418000daf0>,18,22,[4 7],19,173,195,166
<environment.Job instance at 0x7f4180fb1500>,0,19,[7 4],1,1,20,1
<environment.Job instance at 0x7f4180fb1b40>,4,14,[5 5],5,6,20,6
<environment.Job instance at 0x7f4180fb1cd0>,6,27,[8 3],7,20,47,18
<environment.Job instance at 0x7f4180fb1aa0>,2,12,[7 3],3,21,33,21
<environment.Job instance at 0x7f4180fb1eb0>,3,21,[7 2],4,33,54,25
<environment.Job instance at 0x7f4180fb1b90>,1,14,[13  4],2,54,68,39
<environment.Job instance at 0x7f41897e0f50>,10,12,[ 5 13],11,68,80,51
<environment.Job instance at 0x7f41897e05f0>,9,19,[12  4],10,80,99,70
<environment.Job instance at 0x7f41897e0640>,12,13,[2 8],13,80,93,80
<environment.Job instance at 0x7f41897e0d70>,11,18,[12  2],12,99,117,89
<environment.Job instance at 0x7f41897e0280>,14,22,[11  1],15,117,139,110
<environment.Job instance at 0x7f41897e0820>,15,24,[9 2],16,139,163,134
<environment.Job instance at 0x7f4180fb1c80>,8,26,[ 4 11],9,134,160,134
<environment.Job instance at 0x7f41897e06e0>,17,18,[ 3 13],18,160,178,149
<environment.Job instance at 0x7f41897e0e60>,16,16,[ 1 13],17,178,194,165
<environment.Job instance at 0x7f4180cfdf50>,0,14,[4 9],1,1,15,1
<environment.Job instance at 0x7f4180cfd6e0>,3,21,[8 2],4,6,27,6
<environment.Job instance at 0x7f4180cfd780>,1,24,[4 7],2,15,39,10
<environment.Job instance at 0x7f4180d3b140>,7,12,[5 4],8,27,39,10
<environment.Job instance at 0x7f4180d3be60>,8,26,[5 3],9,27,53,26
<environment.Job instance at 0x7f4180d3b960>,9,12,[2 5],10,39,51,27
<environment.Job instance at 0x7f4180cfd1e0>,4,13,[ 2 12],5,51,64,36
<environment.Job instance at 0x7f4180d3b280>,11,16,[3 8],12,64,80,51
<environment.Job instance at 0x7f4180d3b370>,12,16,[4 5],13,64,80,52
<environment.Job instance at 0x7f4180d3bb40>,10,16,[ 4 11],11,80,96,70
<environment.Job instance at 0x7f4180d3b190>,14,21,[14  4],15,96,117,89
<environment.Job instance at 0x7f4180d3b500>,6,22,[ 1 11],7,99,121,99
<environment.Job instance at 0x7f4180d3b1e0>,16,21,[14  2],17,117,138,111
<environment.Job instance at 0x7f4180d3b730>,15,23,[2 6],16,138,161,132
<environment.Job instance at 0x7f4180cfd0a0>,5,21,[12  5],6,138,159,134
<environment.Job instance at 0x7f418001e500>,19,13,[ 2 13],20,161,174,153
