Heuristic,Metric,Value,Epoch
SJF,MeanSlowdown,3.142857142857143,809
SJF,MaxRew,-1.3836478232080873,809
SJF,MeanRew_upper,-5.580169510724003,809
SJF,MeanSlowdown,3.142857142857143,810
SJF,MaxRew,-1.3836478232080873,810
SJF,MeanRew_upper,-5.580169510724003,810
SJF,MeanSlowdown,3.142857142857143,811
SJF,MaxRew,-1.3836478232080873,811
SJF,MeanRew_upper,-5.580169510724003,811
SJF,MeanSlowdown,3.142857142857143,812
SJF,MaxRew,-1.3836478232080873,812
SJF,MeanRew_upper,-5.580169510724003,812
SJF,MeanSlowdown,3.142857142857143,813
SJF,MaxRew,-1.3836478232080873,813
SJF,MeanRew_upper,-5.580169510724003,813
SJF,MeanSlowdown,3.142857142857143,814
SJF,MaxRew,-1.3836478232080873,814
SJF,MeanRew_upper,-5.580169510724003,814
SJF,MeanSlowdown,3.142857142857143,815
SJF,MaxRew,-1.3836478232080873,815
SJF,MeanRew_upper,-5.580169510724003,815
SJF,MeanSlowdown,3.142857142857143,816
SJF,MaxRew,-1.3836478232080873,816
SJF,MeanRew_upper,-5.580169510724003,816
SJF,MeanSlowdown,3.142857142857143,817
SJF,MaxRew,-1.3836478232080873,817
SJF,MeanRew_upper,-5.580169510724003,817
SJF,MeanSlowdown,3.142857142857143,818
SJF,MaxRew,-1.3836478232080873,818
SJF,MeanRew_upper,-5.580169510724003,818
SJF,MeanSlowdown,3.142857142857143,819
SJF,MaxRew,-1.3836478232080873,819
SJF,MeanRew_upper,-5.580169510724003,819
SJF,MeanSlowdown,3.142857142857143,820
SJF,MaxRew,-1.3836478232080873,820
SJF,MeanRew_upper,-5.580169510724003,820
SJF,MeanSlowdown,3.142857142857143,821
SJF,MaxRew,-1.3836478232080873,821
SJF,MeanRew_upper,-5.580169510724003,821
SJF,MeanSlowdown,3.142857142857143,822
SJF,MaxRew,-1.3836478232080873,822
SJF,MeanRew_upper,-5.580169510724003,822
SJF,MeanSlowdown,3.142857142857143,823
SJF,MaxRew,-1.3836478232080873,823
SJF,MeanRew_upper,-5.580169510724003,823
SJF,MeanSlowdown,3.142857142857143,824
SJF,MaxRew,-1.3836478232080873,824
SJF,MeanRew_upper,-5.580169510724003,824
SJF,MeanSlowdown,3.142857142857143,825
SJF,MaxRew,-1.3836478232080873,825
SJF,MeanRew_upper,-5.580169510724003,825
SJF,MeanSlowdown,3.142857142857143,826
SJF,MaxRew,-1.3836478232080873,826
SJF,MeanRew_upper,-5.580169510724003,826
SJF,MeanSlowdown,3.142857142857143,827
SJF,MaxRew,-1.3836478232080873,827
SJF,MeanRew_upper,-5.580169510724003,827
SJF,MeanSlowdown,3.142857142857143,828
SJF,MaxRew,-1.3836478232080873,828
SJF,MeanRew_upper,-5.580169510724003,828
SJF,MeanSlowdown,3.142857142857143,829
SJF,MaxRew,-1.3836478232080873,829
SJF,MeanRew_upper,-5.580169510724003,829
SJF,MeanSlowdown,3.142857142857143,830
SJF,MaxRew,-1.3836478232080873,830
SJF,MeanRew_upper,-5.580169510724003,830
SJF,MeanSlowdown,3.142857142857143,831
SJF,MaxRew,-1.3836478232080873,831
SJF,MeanRew_upper,-5.580169510724003,831
SJF,MeanSlowdown,3.142857142857143,832
SJF,MaxRew,-1.3836478232080873,832
SJF,MeanRew_upper,-5.580169510724003,832
SJF,MeanSlowdown,3.142857142857143,833
SJF,MaxRew,-1.3836478232080873,833
SJF,MeanRew_upper,-5.580169510724003,833
SJF,MeanSlowdown,3.142857142857143,834
SJF,MaxRew,-1.3836478232080873,834
SJF,MeanRew_upper,-5.580169510724003,834
SJF,MeanSlowdown,3.142857142857143,835
SJF,MaxRew,-1.3836478232080873,835
SJF,MeanRew_upper,-5.580169510724003,835
SJF,MeanSlowdown,3.142857142857143,836
SJF,MaxRew,-1.3836478232080873,836
SJF,MeanRew_upper,-5.580169510724003,836
SJF,MeanSlowdown,3.142857142857143,837
SJF,MaxRew,-1.3836478232080873,837
SJF,MeanRew_upper,-5.580169510724003,837
SJF,MeanSlowdown,3.142857142857143,838
SJF,MaxRew,-1.3836478232080873,838
SJF,MeanRew_upper,-5.580169510724003,838
SJF,MeanSlowdown,3.142857142857143,839
SJF,MaxRew,-1.3836478232080873,839
SJF,MeanRew_upper,-5.580169510724003,839
SJF,MeanSlowdown,3.142857142857143,840
SJF,MaxRew,-1.3836478232080873,840
SJF,MeanRew_upper,-5.580169510724003,840
SJF,MeanSlowdown,3.142857142857143,841
SJF,MaxRew,-1.3836478232080873,841
SJF,MeanRew_upper,-5.580169510724003,841
SJF,MeanSlowdown,3.142857142857143,842
SJF,MaxRew,-1.3836478232080873,842
SJF,MeanRew_upper,-5.580169510724003,842
SJF,MeanSlowdown,3.142857142857143,843
SJF,MaxRew,-1.3836478232080873,843
SJF,MeanRew_upper,-5.580169510724003,843
SJF,MeanSlowdown,3.142857142857143,844
SJF,MaxRew,-1.3836478232080873,844
SJF,MeanRew_upper,-5.580169510724003,844
SJF,MeanSlowdown,3.142857142857143,845
SJF,MaxRew,-1.3836478232080873,845
SJF,MeanRew_upper,-5.580169510724003,845
SJF,MeanSlowdown,3.142857142857143,846
SJF,MaxRew,-1.3836478232080873,846
SJF,MeanRew_upper,-5.580169510724003,846
SJF,MeanSlowdown,3.142857142857143,847
SJF,MaxRew,-1.3836478232080873,847
SJF,MeanRew_upper,-5.580169510724003,847
SJF,MeanSlowdown,3.142857142857143,848
SJF,MaxRew,-1.3836478232080873,848
SJF,MeanRew_upper,-5.580169510724003,848
SJF,MeanSlowdown,3.142857142857143,849
SJF,MaxRew,-1.3836478232080873,849
SJF,MeanRew_upper,-5.580169510724003,849
SJF,MeanSlowdown,3.142857142857143,850
SJF,MaxRew,-1.3836478232080873,850
SJF,MeanRew_upper,-5.580169510724003,850
SJF,MeanSlowdown,3.142857142857143,851
SJF,MaxRew,-1.3836478232080873,851
SJF,MeanRew_upper,-5.580169510724003,851
SJF,MeanSlowdown,3.142857142857143,852
SJF,MaxRew,-1.3836478232080873,852
SJF,MeanRew_upper,-5.580169510724003,852
SJF,MeanSlowdown,3.142857142857143,853
SJF,MaxRew,-1.3836478232080873,853
SJF,MeanRew_upper,-5.580169510724003,853
SJF,MeanSlowdown,3.142857142857143,854
SJF,MaxRew,-1.3836478232080873,854
SJF,MeanRew_upper,-5.580169510724003,854
SJF,MeanSlowdown,3.142857142857143,855
SJF,MaxRew,-1.3836478232080873,855
SJF,MeanRew_upper,-5.580169510724003,855
SJF,MeanSlowdown,3.142857142857143,856
SJF,MaxRew,-1.3836478232080873,856
SJF,MeanRew_upper,-5.580169510724003,856
SJF,MeanSlowdown,3.142857142857143,857
SJF,MaxRew,-1.3836478232080873,857
SJF,MeanRew_upper,-5.580169510724003,857
SJF,MeanSlowdown,3.142857142857143,858
SJF,MaxRew,-1.3836478232080873,858
SJF,MeanRew_upper,-5.580169510724003,858
SJF,MeanSlowdown,3.142857142857143,859
SJF,MaxRew,-1.3836478232080873,859
SJF,MeanRew_upper,-5.580169510724003,859
SJF,MeanSlowdown,3.142857142857143,860
SJF,MaxRew,-1.3836478232080873,860
SJF,MeanRew_upper,-5.580169510724003,860
SJF,MeanSlowdown,3.142857142857143,861
SJF,MaxRew,-1.3836478232080873,861
SJF,MeanRew_upper,-5.580169510724003,861
SJF,MeanSlowdown,3.142857142857143,862
SJF,MaxRew,-1.3836478232080873,862
SJF,MeanRew_upper,-5.580169510724003,862
SJF,MeanSlowdown,3.142857142857143,863
SJF,MaxRew,-1.3836478232080873,863
SJF,MeanRew_upper,-5.580169510724003,863
SJF,MeanSlowdown,3.142857142857143,864
SJF,MaxRew,-1.3836478232080873,864
SJF,MeanRew_upper,-5.580169510724003,864
SJF,MeanSlowdown,3.142857142857143,865
SJF,MaxRew,-1.3836478232080873,865
SJF,MeanRew_upper,-5.580169510724003,865
SJF,MeanSlowdown,3.142857142857143,866
SJF,MaxRew,-1.3836478232080873,866
SJF,MeanRew_upper,-5.580169510724003,866
SJF,MeanSlowdown,3.142857142857143,867
SJF,MaxRew,-1.3836478232080873,867
SJF,MeanRew_upper,-5.580169510724003,867
SJF,MeanSlowdown,3.142857142857143,868
SJF,MaxRew,-1.3836478232080873,868
SJF,MeanRew_upper,-5.580169510724003,868
SJF,MeanSlowdown,3.142857142857143,869
SJF,MaxRew,-1.3836478232080873,869
SJF,MeanRew_upper,-5.580169510724003,869
SJF,MeanSlowdown,3.142857142857143,870
SJF,MaxRew,-1.3836478232080873,870
SJF,MeanRew_upper,-5.580169510724003,870
SJF,MeanSlowdown,3.142857142857143,871
SJF,MaxRew,-1.3836478232080873,871
SJF,MeanRew_upper,-5.580169510724003,871
SJF,MeanSlowdown,3.142857142857143,872
SJF,MaxRew,-1.3836478232080873,872
SJF,MeanRew_upper,-5.580169510724003,872
SJF,MeanSlowdown,3.142857142857143,873
SJF,MaxRew,-1.3836478232080873,873
SJF,MeanRew_upper,-5.580169510724003,873
SJF,MeanSlowdown,3.142857142857143,874
SJF,MaxRew,-1.3836478232080873,874
SJF,MeanRew_upper,-5.580169510724003,874
SJF,MeanSlowdown,3.142857142857143,875
SJF,MaxRew,-1.3836478232080873,875
SJF,MeanRew_upper,-5.580169510724003,875
SJF,MeanSlowdown,3.142857142857143,876
SJF,MaxRew,-1.3836478232080873,876
SJF,MeanRew_upper,-5.580169510724003,876
SJF,MeanSlowdown,3.142857142857143,877
SJF,MaxRew,-1.3836478232080873,877
SJF,MeanRew_upper,-5.580169510724003,877
SJF,MeanSlowdown,3.142857142857143,878
SJF,MaxRew,-1.3836478232080873,878
SJF,MeanRew_upper,-5.580169510724003,878
SJF,MeanSlowdown,3.142857142857143,879
SJF,MaxRew,-1.3836478232080873,879
SJF,MeanRew_upper,-5.580169510724003,879
SJF,MeanSlowdown,3.142857142857143,880
SJF,MaxRew,-1.3836478232080873,880
SJF,MeanRew_upper,-5.580169510724003,880
SJF,MeanSlowdown,3.142857142857143,881
SJF,MaxRew,-1.3836478232080873,881
SJF,MeanRew_upper,-5.580169510724003,881
SJF,MeanSlowdown,3.142857142857143,882
SJF,MaxRew,-1.3836478232080873,882
SJF,MeanRew_upper,-5.580169510724003,882
SJF,MeanSlowdown,3.142857142857143,883
SJF,MaxRew,-1.3836478232080873,883
SJF,MeanRew_upper,-5.580169510724003,883
SJF,MeanSlowdown,3.142857142857143,884
SJF,MaxRew,-1.3836478232080873,884
SJF,MeanRew_upper,-5.580169510724003,884
SJF,MeanSlowdown,3.142857142857143,885
SJF,MaxRew,-1.3836478232080873,885
SJF,MeanRew_upper,-5.580169510724003,885
SJF,MeanSlowdown,3.142857142857143,886
SJF,MaxRew,-1.3836478232080873,886
SJF,MeanRew_upper,-5.580169510724003,886
SJF,MeanSlowdown,3.142857142857143,887
SJF,MaxRew,-1.3836478232080873,887
SJF,MeanRew_upper,-5.580169510724003,887
SJF,MeanSlowdown,3.142857142857143,888
SJF,MaxRew,-1.3836478232080873,888
SJF,MeanRew_upper,-5.580169510724003,888
SJF,MeanSlowdown,3.142857142857143,889
SJF,MaxRew,-1.3836478232080873,889
SJF,MeanRew_upper,-5.580169510724003,889
SJF,MeanSlowdown,3.142857142857143,890
SJF,MaxRew,-1.3836478232080873,890
SJF,MeanRew_upper,-5.580169510724003,890
SJF,MeanSlowdown,3.142857142857143,891
SJF,MaxRew,-1.3836478232080873,891
SJF,MeanRew_upper,-5.580169510724003,891
SJF,MeanSlowdown,3.142857142857143,892
SJF,MaxRew,-1.3836478232080873,892
SJF,MeanRew_upper,-5.580169510724003,892
SJF,MeanSlowdown,3.142857142857143,893
SJF,MaxRew,-1.3836478232080873,893
SJF,MeanRew_upper,-5.580169510724003,893
SJF,MeanSlowdown,3.142857142857143,894
SJF,MaxRew,-1.3836478232080873,894
SJF,MeanRew_upper,-5.580169510724003,894
SJF,MeanSlowdown,3.142857142857143,895
SJF,MaxRew,-1.3836478232080873,895
SJF,MeanRew_upper,-5.580169510724003,895
SJF,MeanSlowdown,3.142857142857143,896
SJF,MaxRew,-1.3836478232080873,896
SJF,MeanRew_upper,-5.580169510724003,896
SJF,MeanSlowdown,3.142857142857143,897
SJF,MaxRew,-1.3836478232080873,897
SJF,MeanRew_upper,-5.580169510724003,897
SJF,MeanSlowdown,3.142857142857143,898
SJF,MaxRew,-1.3836478232080873,898
SJF,MeanRew_upper,-5.580169510724003,898
SJF,MeanSlowdown,3.142857142857143,899
SJF,MaxRew,-1.3836478232080873,899
SJF,MeanRew_upper,-5.580169510724003,899
SJF,MeanSlowdown,3.142857142857143,900
SJF,MaxRew,-1.3836478232080873,900
SJF,MeanRew_upper,-5.580169510724003,900
SJF,MeanSlowdown,3.142857142857143,901
SJF,MaxRew,-1.3836478232080873,901
SJF,MeanRew_upper,-5.580169510724003,901
SJF,MeanSlowdown,3.142857142857143,902
SJF,MaxRew,-1.3836478232080873,902
SJF,MeanRew_upper,-5.580169510724003,902
SJF,MeanSlowdown,3.142857142857143,903
SJF,MaxRew,-1.3836478232080873,903
SJF,MeanRew_upper,-5.580169510724003,903
SJF,MeanSlowdown,3.142857142857143,904
SJF,MaxRew,-1.3836478232080873,904
SJF,MeanRew_upper,-5.580169510724003,904
SJF,MeanSlowdown,3.142857142857143,905
SJF,MaxRew,-1.3836478232080873,905
SJF,MeanRew_upper,-5.580169510724003,905
SJF,MeanSlowdown,3.142857142857143,906
SJF,MaxRew,-1.3836478232080873,906
SJF,MeanRew_upper,-5.580169510724003,906
SJF,MeanSlowdown,3.142857142857143,907
SJF,MaxRew,-1.3836478232080873,907
SJF,MeanRew_upper,-5.580169510724003,907
SJF,MeanSlowdown,3.142857142857143,908
SJF,MaxRew,-1.3836478232080873,908
SJF,MeanRew_upper,-5.580169510724003,908
SJF,MeanSlowdown,3.142857142857143,909
SJF,MaxRew,-1.3836478232080873,909
SJF,MeanRew_upper,-5.580169510724003,909
SJF,MeanSlowdown,3.142857142857143,910
SJF,MaxRew,-1.3836478232080873,910
SJF,MeanRew_upper,-5.580169510724003,910
SJF,MeanSlowdown,3.142857142857143,911
SJF,MaxRew,-1.3836478232080873,911
SJF,MeanRew_upper,-5.580169510724003,911
SJF,MeanSlowdown,3.142857142857143,912
SJF,MaxRew,-1.3836478232080873,912
SJF,MeanRew_upper,-5.580169510724003,912
SJF,MeanSlowdown,3.142857142857143,913
SJF,MaxRew,-1.3836478232080873,913
SJF,MeanRew_upper,-5.580169510724003,913
SJF,MeanSlowdown,3.142857142857143,914
SJF,MaxRew,-1.3836478232080873,914
SJF,MeanRew_upper,-5.580169510724003,914
SJF,MeanSlowdown,3.142857142857143,915
SJF,MaxRew,-1.3836478232080873,915
SJF,MeanRew_upper,-5.580169510724003,915
SJF,MeanSlowdown,3.142857142857143,916
SJF,MaxRew,-1.3836478232080873,916
SJF,MeanRew_upper,-5.580169510724003,916
SJF,MeanSlowdown,3.142857142857143,917
SJF,MaxRew,-1.3836478232080873,917
SJF,MeanRew_upper,-5.580169510724003,917
SJF,MeanSlowdown,3.142857142857143,918
SJF,MaxRew,-1.3836478232080873,918
SJF,MeanRew_upper,-5.580169510724003,918
SJF,MeanSlowdown,3.142857142857143,919
SJF,MaxRew,-1.3836478232080873,919
SJF,MeanRew_upper,-5.580169510724003,919
SJF,MeanSlowdown,3.142857142857143,920
SJF,MaxRew,-1.3836478232080873,920
SJF,MeanRew_upper,-5.580169510724003,920
SJF,MeanSlowdown,3.142857142857143,921
SJF,MaxRew,-1.3836478232080873,921
SJF,MeanRew_upper,-5.580169510724003,921
SJF,MeanSlowdown,3.142857142857143,922
SJF,MaxRew,-1.3836478232080873,922
SJF,MeanRew_upper,-5.580169510724003,922
SJF,MeanSlowdown,3.142857142857143,923
SJF,MaxRew,-1.3836478232080873,923
SJF,MeanRew_upper,-5.580169510724003,923
SJF,MeanSlowdown,3.142857142857143,924
SJF,MaxRew,-1.3836478232080873,924
SJF,MeanRew_upper,-5.580169510724003,924
SJF,MeanSlowdown,3.142857142857143,925
SJF,MaxRew,-1.3836478232080873,925
SJF,MeanRew_upper,-5.580169510724003,925
SJF,MeanSlowdown,3.142857142857143,926
SJF,MaxRew,-1.3836478232080873,926
SJF,MeanRew_upper,-5.580169510724003,926
SJF,MeanSlowdown,3.142857142857143,927
SJF,MaxRew,-1.3836478232080873,927
SJF,MeanRew_upper,-5.580169510724003,927
SJF,MeanSlowdown,3.142857142857143,928
SJF,MaxRew,-1.3836478232080873,928
SJF,MeanRew_upper,-5.580169510724003,928
SJF,MeanSlowdown,3.142857142857143,929
SJF,MaxRew,-1.3836478232080873,929
SJF,MeanRew_upper,-5.580169510724003,929
SJF,MeanSlowdown,3.142857142857143,930
SJF,MaxRew,-1.3836478232080873,930
SJF,MeanRew_upper,-5.580169510724003,930
SJF,MeanSlowdown,3.142857142857143,931
SJF,MaxRew,-1.3836478232080873,931
SJF,MeanRew_upper,-5.580169510724003,931
SJF,MeanSlowdown,3.142857142857143,932
SJF,MaxRew,-1.3836478232080873,932
SJF,MeanRew_upper,-5.580169510724003,932
SJF,MeanSlowdown,3.142857142857143,933
SJF,MaxRew,-1.3836478232080873,933
SJF,MeanRew_upper,-5.580169510724003,933
SJF,MeanSlowdown,3.142857142857143,934
SJF,MaxRew,-1.3836478232080873,934
SJF,MeanRew_upper,-5.580169510724003,934
SJF,MeanSlowdown,3.142857142857143,935
SJF,MaxRew,-1.3836478232080873,935
SJF,MeanRew_upper,-5.580169510724003,935
SJF,MeanSlowdown,3.142857142857143,936
SJF,MaxRew,-1.3836478232080873,936
SJF,MeanRew_upper,-5.580169510724003,936
SJF,MeanSlowdown,3.142857142857143,937
SJF,MaxRew,-1.3836478232080873,937
SJF,MeanRew_upper,-5.580169510724003,937
SJF,MeanSlowdown,3.142857142857143,938
SJF,MaxRew,-1.3836478232080873,938
SJF,MeanRew_upper,-5.580169510724003,938
SJF,MeanSlowdown,3.142857142857143,939
SJF,MaxRew,-1.3836478232080873,939
SJF,MeanRew_upper,-5.580169510724003,939
SJF,MeanSlowdown,3.142857142857143,940
SJF,MaxRew,-1.3836478232080873,940
SJF,MeanRew_upper,-5.580169510724003,940
SJF,MeanSlowdown,3.142857142857143,941
SJF,MaxRew,-1.3836478232080873,941
SJF,MeanRew_upper,-5.580169510724003,941
SJF,MeanSlowdown,3.142857142857143,942
SJF,MaxRew,-1.3836478232080873,942
SJF,MeanRew_upper,-5.580169510724003,942
SJF,MeanSlowdown,3.142857142857143,943
SJF,MaxRew,-1.3836478232080873,943
SJF,MeanRew_upper,-5.580169510724003,943
SJF,MeanSlowdown,3.142857142857143,944
SJF,MaxRew,-1.3836478232080873,944
SJF,MeanRew_upper,-5.580169510724003,944
SJF,MeanSlowdown,3.142857142857143,945
SJF,MaxRew,-1.3836478232080873,945
SJF,MeanRew_upper,-5.580169510724003,945
SJF,MeanSlowdown,3.142857142857143,946
SJF,MaxRew,-1.3836478232080873,946
SJF,MeanRew_upper,-5.580169510724003,946
SJF,MeanSlowdown,3.142857142857143,947
SJF,MaxRew,-1.3836478232080873,947
SJF,MeanRew_upper,-5.580169510724003,947
SJF,MeanSlowdown,3.142857142857143,948
SJF,MaxRew,-1.3836478232080873,948
SJF,MeanRew_upper,-5.580169510724003,948
SJF,MeanSlowdown,3.142857142857143,949
SJF,MaxRew,-1.3836478232080873,949
SJF,MeanRew_upper,-5.580169510724003,949
SJF,MeanSlowdown,3.142857142857143,950
SJF,MaxRew,-1.3836478232080873,950
SJF,MeanRew_upper,-5.580169510724003,950
SJF,MeanSlowdown,3.142857142857143,951
SJF,MaxRew,-1.3836478232080873,951
SJF,MeanRew_upper,-5.580169510724003,951
SJF,MeanSlowdown,3.142857142857143,952
SJF,MaxRew,-1.3836478232080873,952
SJF,MeanRew_upper,-5.580169510724003,952
SJF,MeanSlowdown,3.142857142857143,953
SJF,MaxRew,-1.3836478232080873,953
SJF,MeanRew_upper,-5.580169510724003,953
SJF,MeanSlowdown,3.142857142857143,954
SJF,MaxRew,-1.3836478232080873,954
SJF,MeanRew_upper,-5.580169510724003,954
SJF,MeanSlowdown,3.142857142857143,955
SJF,MaxRew,-1.3836478232080873,955
SJF,MeanRew_upper,-5.580169510724003,955
SJF,MeanSlowdown,3.142857142857143,956
SJF,MaxRew,-1.3836478232080873,956
SJF,MeanRew_upper,-5.580169510724003,956
SJF,MeanSlowdown,3.142857142857143,957
SJF,MaxRew,-1.3836478232080873,957
SJF,MeanRew_upper,-5.580169510724003,957
SJF,MeanSlowdown,3.142857142857143,958
SJF,MaxRew,-1.3836478232080873,958
SJF,MeanRew_upper,-5.580169510724003,958
SJF,MeanSlowdown,3.142857142857143,959
SJF,MaxRew,-1.3836478232080873,959
SJF,MeanRew_upper,-5.580169510724003,959
SJF,MeanSlowdown,3.142857142857143,960
SJF,MaxRew,-1.3836478232080873,960
SJF,MeanRew_upper,-5.580169510724003,960
SJF,MeanSlowdown,3.142857142857143,961
SJF,MaxRew,-1.3836478232080873,961
SJF,MeanRew_upper,-5.580169510724003,961
SJF,MeanSlowdown,3.142857142857143,962
SJF,MaxRew,-1.3836478232080873,962
SJF,MeanRew_upper,-5.580169510724003,962
SJF,MeanSlowdown,3.142857142857143,963
SJF,MaxRew,-1.3836478232080873,963
SJF,MeanRew_upper,-5.580169510724003,963
SJF,MeanSlowdown,3.142857142857143,964
SJF,MaxRew,-1.3836478232080873,964
SJF,MeanRew_upper,-5.580169510724003,964
SJF,MeanSlowdown,3.142857142857143,965
SJF,MaxRew,-1.3836478232080873,965
SJF,MeanRew_upper,-5.580169510724003,965
SJF,MeanSlowdown,3.142857142857143,966
SJF,MaxRew,-1.3836478232080873,966
SJF,MeanRew_upper,-5.580169510724003,966
SJF,MeanSlowdown,3.142857142857143,967
SJF,MaxRew,-1.3836478232080873,967
SJF,MeanRew_upper,-5.580169510724003,967
SJF,MeanSlowdown,3.142857142857143,968
SJF,MaxRew,-1.3836478232080873,968
SJF,MeanRew_upper,-5.580169510724003,968
SJF,MeanSlowdown,3.142857142857143,969
SJF,MaxRew,-1.3836478232080873,969
SJF,MeanRew_upper,-5.580169510724003,969
SJF,MeanSlowdown,3.142857142857143,970
SJF,MaxRew,-1.3836478232080873,970
SJF,MeanRew_upper,-5.580169510724003,970
SJF,MeanSlowdown,3.142857142857143,971
SJF,MaxRew,-1.3836478232080873,971
SJF,MeanRew_upper,-5.580169510724003,971
SJF,MeanSlowdown,3.142857142857143,972
SJF,MaxRew,-1.3836478232080873,972
SJF,MeanRew_upper,-5.580169510724003,972
SJF,MeanSlowdown,3.142857142857143,973
SJF,MaxRew,-1.3836478232080873,973
SJF,MeanRew_upper,-5.580169510724003,973
SJF,MeanSlowdown,3.142857142857143,974
SJF,MaxRew,-1.3836478232080873,974
SJF,MeanRew_upper,-5.580169510724003,974
SJF,MeanSlowdown,3.142857142857143,975
SJF,MaxRew,-1.3836478232080873,975
SJF,MeanRew_upper,-5.580169510724003,975
SJF,MeanSlowdown,3.142857142857143,976
SJF,MaxRew,-1.3836478232080873,976
SJF,MeanRew_upper,-5.580169510724003,976
SJF,MeanSlowdown,3.142857142857143,977
SJF,MaxRew,-1.3836478232080873,977
SJF,MeanRew_upper,-5.580169510724003,977
SJF,MeanSlowdown,3.142857142857143,978
SJF,MaxRew,-1.3836478232080873,978
SJF,MeanRew_upper,-5.580169510724003,978
SJF,MeanSlowdown,3.142857142857143,979
SJF,MaxRew,-1.3836478232080873,979
SJF,MeanRew_upper,-5.580169510724003,979
SJF,MeanSlowdown,3.142857142857143,980
SJF,MaxRew,-1.3836478232080873,980
SJF,MeanRew_upper,-5.580169510724003,980
SJF,MeanSlowdown,3.142857142857143,981
SJF,MaxRew,-1.3836478232080873,981
SJF,MeanRew_upper,-5.580169510724003,981
SJF,MeanSlowdown,3.142857142857143,982
SJF,MaxRew,-1.3836478232080873,982
SJF,MeanRew_upper,-5.580169510724003,982
SJF,MeanSlowdown,3.142857142857143,983
SJF,MaxRew,-1.3836478232080873,983
SJF,MeanRew_upper,-5.580169510724003,983
SJF,MeanSlowdown,3.142857142857143,984
SJF,MaxRew,-1.3836478232080873,984
SJF,MeanRew_upper,-5.580169510724003,984
SJF,MeanSlowdown,3.142857142857143,985
SJF,MaxRew,-1.3836478232080873,985
SJF,MeanRew_upper,-5.580169510724003,985
SJF,MeanSlowdown,3.142857142857143,986
SJF,MaxRew,-1.3836478232080873,986
SJF,MeanRew_upper,-5.580169510724003,986
SJF,MeanSlowdown,3.142857142857143,987
SJF,MaxRew,-1.3836478232080873,987
SJF,MeanRew_upper,-5.580169510724003,987
SJF,MeanSlowdown,3.142857142857143,988
SJF,MaxRew,-1.3836478232080873,988
SJF,MeanRew_upper,-5.580169510724003,988
SJF,MeanSlowdown,3.142857142857143,989
SJF,MaxRew,-1.3836478232080873,989
SJF,MeanRew_upper,-5.580169510724003,989
SJF,MeanSlowdown,3.142857142857143,990
SJF,MaxRew,-1.3836478232080873,990
SJF,MeanRew_upper,-5.580169510724003,990
SJF,MeanSlowdown,3.142857142857143,991
SJF,MaxRew,-1.3836478232080873,991
SJF,MeanRew_upper,-5.580169510724003,991
SJF,MeanSlowdown,3.142857142857143,992
SJF,MaxRew,-1.3836478232080873,992
SJF,MeanRew_upper,-5.580169510724003,992
SJF,MeanSlowdown,3.142857142857143,993
SJF,MaxRew,-1.3836478232080873,993
SJF,MeanRew_upper,-5.580169510724003,993
SJF,MeanSlowdown,3.142857142857143,994
SJF,MaxRew,-1.3836478232080873,994
SJF,MeanRew_upper,-5.580169510724003,994
SJF,MeanSlowdown,3.142857142857143,995
SJF,MaxRew,-1.3836478232080873,995
SJF,MeanRew_upper,-5.580169510724003,995
SJF,MeanSlowdown,3.142857142857143,996
SJF,MaxRew,-1.3836478232080873,996
SJF,MeanRew_upper,-5.580169510724003,996
SJF,MeanSlowdown,3.142857142857143,997
SJF,MaxRew,-1.3836478232080873,997
SJF,MeanRew_upper,-5.580169510724003,997
SJF,MeanSlowdown,3.142857142857143,998
SJF,MaxRew,-1.3836478232080873,998
SJF,MeanRew_upper,-5.580169510724003,998
SJF,MeanSlowdown,3.142857142857143,999
SJF,MaxRew,-1.3836478232080873,999
SJF,MeanRew_upper,-5.580169510724003,999
SJF,MeanSlowdown,3.142857142857143,1000
SJF,MaxRew,-1.3836478232080873,1000
SJF,MeanRew_upper,-5.580169510724003,1000
