Metric,Value,Timestamp,Epoch
MaxRew,3.614211371908385,0,817
MeanRew_lower,9.784736499392034,0,817
MeanRew_upper,2.613116724740783,0,817
MeanSlowdown,1.471875,0,817
MeanLen+,40.94,0,817
MeanLen-,9.321823855877133,0,817
MeanEntropy,0.7710924744606018,0,817
NumTrajs,50.0,0,818
NumTimesteps,2103.0,0,818
MaxRew,3.514925275402841,0,818
MeanRew_lower,10.02436822109296,0,818
MeanRew_upper,2.6251396105348936,0,818
MeanSlowdown,1.446875,0,818
MeanLen+,42.06,0,818
MeanLen-,10.437260176885504,0,818
MeanEntropy,0.7300931811332703,0,818
NumTrajs,50.0,0,819
NumTimesteps,2088.0,0,819
MaxRew,3.56062536540236,0,819
MeanRew_lower,10.036900114128613,0,819
MeanRew_upper,2.240778066619221,0,819
MeanSlowdown,1.746875,0,819
MeanLen+,41.76,0,819
MeanLen-,10.052979657793006,0,819
MeanEntropy,0.7735880613327026,0,819
NumTrajs,50.0,0,820
NumTimesteps,2192.0,0,820
MaxRew,3.561124387477425,0,820
MeanRew_lower,9.56091972768285,0,820
MeanRew_upper,2.24463635875056,0,820
MeanSlowdown,1.578125,0,820
MeanLen+,43.84,0,820
MeanLen-,13.822242943893007,0,820
MeanEntropy,0.6680664420127869,0,820
NumTrajs,50.0,0,821
NumTimesteps,2250.0,0,821
MaxRew,3.5452169178937893,0,821
MeanRew_lower,9.62331458025168,0,821
MeanRew_upper,2.357569869569092,0,821
MeanSlowdown,1.68125,0,821
MeanLen+,45.0,0,821
MeanLen-,19.808079159777204,0,821
MeanEntropy,0.7487439513206482,0,821
NumTrajs,50.0,0,822
NumTimesteps,2165.0,0,822
MaxRew,3.56097524906865,0,822
MeanRew_lower,9.859483357077336,0,822
MeanRew_upper,2.5148266955490173,0,822
MeanSlowdown,1.534375,0,822
MeanLen+,43.3,0,822
MeanLen-,10.107917688624102,0,822
MeanEntropy,0.7585456371307373,0,822
NumTrajs,50.0,0,823
NumTimesteps,2137.0,0,823
MaxRew,3.6214365543750064,0,823
MeanRew_lower,9.743076110175346,0,823
MeanRew_upper,2.3421223246661027,0,823
MeanSlowdown,1.61875,0,823
MeanLen+,42.74,0,823
MeanLen-,10.039541822214797,0,823
MeanEntropy,0.7057555913925171,0,823
NumTrajs,50.0,0,824
NumTimesteps,2064.0,0,824
MaxRew,3.556311009087507,0,824
MeanRew_lower,9.896512528108381,0,824
MeanRew_upper,2.493958331884759,0,824
MeanSlowdown,1.55,0,824
MeanLen+,41.28,0,824
MeanLen-,8.560467276965667,0,824
MeanEntropy,0.7263270020484924,0,824
NumTrajs,50.0,0,825
NumTimesteps,2047.0,0,825
MaxRew,3.6041342630557103,0,825
MeanRew_lower,10.089094476008853,0,825
MeanRew_upper,2.9154956528410874,0,825
MeanSlowdown,1.378125,0,825
MeanLen+,40.94,0,825
MeanLen-,8.514481781059843,0,825
MeanEntropy,0.7173833250999451,0,825
NumTrajs,50.0,0,826
NumTimesteps,2040.0,0,826
MaxRew,3.5439900033871155,0,826
MeanRew_lower,9.99091549736615,0,826
MeanRew_upper,2.2812146562346793,0,826
MeanSlowdown,1.515625,0,826
MeanLen+,40.8,0,826
MeanLen-,8.5463442476886,0,826
MeanEntropy,0.6966677308082581,0,826
NumTrajs,50.0,0,827
NumTimesteps,2132.0,0,827
MaxRew,3.582937981531681,0,827
MeanRew_lower,10.06284000797303,0,827
MeanRew_upper,2.468621139918142,0,827
MeanSlowdown,1.571875,0,827
MeanLen+,42.64,0,827
MeanLen-,9.760655715678123,0,827
MeanEntropy,0.6788576245307922,0,827
NumTrajs,50.0,0,828
NumTimesteps,2133.0,0,828
MaxRew,3.5856632240620328,0,828
MeanRew_lower,10.056506973000321,0,828
MeanRew_upper,2.733605050832426,0,828
MeanSlowdown,1.45625,0,828
MeanLen+,42.66,0,828
MeanLen-,10.02119753322925,0,828
MeanEntropy,0.6346479654312134,0,828
NumTrajs,50.0,0,829
NumTimesteps,2121.0,0,829
MaxRew,3.790691442562121,0,829
MeanRew_lower,10.168730097971384,0,829
MeanRew_upper,2.8639860241911355,0,829
MeanSlowdown,1.453125,0,829
MeanLen+,42.42,0,829
MeanLen-,11.130300984250157,0,829
MeanEntropy,0.6956265568733215,0,829
NumTrajs,50.0,0,830
NumTimesteps,2130.0,0,830
MaxRew,3.564823547176046,0,830
MeanRew_lower,9.928757056017615,0,830
MeanRew_upper,2.3944891565955215,0,830
MeanSlowdown,1.55625,0,830
MeanLen+,42.6,0,830
MeanLen-,11.26232658024087,0,830
MeanEntropy,0.6964038610458374,0,830
NumTrajs,50.0,0,831
NumTimesteps,2299.0,0,831
MaxRew,3.526232288582765,0,831
MeanRew_lower,11.025702692287991,0,831
MeanRew_upper,2.0937347691903714,0,831
MeanSlowdown,1.671875,0,831
MeanLen+,45.98,0,831
MeanLen-,12.991520311341548,0,831
MeanEntropy,0.6761316657066345,0,831
NumTrajs,50.0,0,832
NumTimesteps,2146.0,0,832
MaxRew,3.802635465868728,0,832
MeanRew_lower,10.238106173784306,0,832
MeanRew_upper,3.0233488670830524,0,832
MeanSlowdown,1.340625,0,832
MeanLen+,42.92,0,832
MeanLen-,10.053536691135115,0,832
MeanEntropy,0.740376353263855,0,832
NumTrajs,50.0,0,833
NumTimesteps,2140.0,0,833
MaxRew,3.802635465868728,0,833
MeanRew_lower,10.185826649266337,0,833
MeanRew_upper,3.0100623388345285,0,833
MeanSlowdown,1.3375,0,833
MeanLen+,42.8,0,833
MeanLen-,8.704022058795577,0,833
MeanEntropy,0.766404390335083,0,833
NumTrajs,50.0,0,834
NumTimesteps,2357.0,0,834
MaxRew,3.8712007186815214,0,834
MeanRew_lower,10.385553662658628,0,834
MeanRew_upper,3.1789705913168818,0,834
MeanSlowdown,1.325,0,834
MeanLen+,47.14,0,834
MeanLen-,16.59760223646777,0,834
MeanEntropy,0.7042183876037598,0,834
NumTrajs,50.0,0,835
NumTimesteps,2070.0,0,835
MaxRew,3.838105032410901,0,835
MeanRew_lower,10.597490721068004,0,835
MeanRew_upper,2.9572821844621466,0,835
MeanSlowdown,1.35625,0,835
MeanLen+,41.4,0,835
MeanLen-,9.670573922989266,0,835
MeanEntropy,0.7256972789764404,0,835
NumTrajs,50.0,0,836
NumTimesteps,2099.0,0,836
MaxRew,3.8527486720067303,0,836
MeanRew_lower,10.520842101282428,0,836
MeanRew_upper,2.589671101896241,0,836
MeanSlowdown,1.36875,0,836
MeanLen+,41.98,0,836
MeanLen-,9.87823870940564,0,836
MeanEntropy,0.6771456003189087,0,836
NumTrajs,50.0,0,837
NumTimesteps,2141.0,0,837
MaxRew,3.406362606235551,0,837
MeanRew_lower,10.005221873680496,0,837
MeanRew_upper,2.454153280053086,0,837
MeanSlowdown,1.671875,0,837
MeanLen+,42.82,0,837
MeanLen-,13.57157323231172,0,837
MeanEntropy,0.7160753011703491,0,837
NumTrajs,50.0,0,838
NumTimesteps,2412.0,0,838
MaxRew,3.45700018458036,0,838
MeanRew_lower,10.395294435335654,0,838
MeanRew_upper,2.8945292227106187,0,838
MeanSlowdown,1.43125,0,838
MeanLen+,48.24,0,838
MeanLen-,37.77647945481421,0,838
MeanEntropy,0.6523675322532654,0,838
NumTrajs,50.0,0,839
NumTimesteps,2219.0,0,839
MaxRew,3.463268596592757,0,839
MeanRew_lower,10.310195022722521,0,839
MeanRew_upper,2.9728044602272923,0,839
MeanSlowdown,1.340625,0,839
MeanLen+,44.38,0,839
MeanLen-,15.151092369859013,0,839
MeanEntropy,0.6581725478172302,0,839
NumTrajs,50.0,0,840
NumTimesteps,2086.0,0,840
MaxRew,3.414987795886799,0,840
MeanRew_lower,10.22903938197938,0,840
MeanRew_upper,2.8092720440226113,0,840
MeanSlowdown,1.490625,0,840
MeanLen+,41.72,0,840
MeanLen-,9.816394450102338,0,840
MeanEntropy,0.7004636526107788,0,840
NumTrajs,50.0,0,841
NumTimesteps,2322.0,0,841
MaxRew,4.114689344762586,0,841
MeanRew_lower,9.805267401133777,0,841
MeanRew_upper,2.4845856061731193,0,841
MeanSlowdown,1.4875,0,841
MeanLen+,46.44,0,841
MeanLen-,17.481601757276135,0,841
MeanEntropy,0.7535621523857117,0,841
NumTrajs,50.0,0,842
NumTimesteps,2587.0,0,842
MaxRew,3.5433780726188844,0,842
MeanRew_lower,10.104116590156723,0,842
MeanRew_upper,2.508995640561975,0,842
MeanSlowdown,1.721875,0,842
MeanLen+,51.74,0,842
MeanLen-,39.531663258709465,0,842
MeanEntropy,0.6366482377052307,0,842
NumTrajs,50.0,0,843
NumTimesteps,2166.0,0,843
MaxRew,3.977283122786259,0,843
MeanRew_lower,10.00076554851576,0,843
MeanRew_upper,1.9575104479293755,0,843
MeanSlowdown,1.703125,0,843
MeanLen+,43.32,0,843
MeanLen-,12.015723032760034,0,843
MeanEntropy,0.7264005541801453,0,843
NumTrajs,50.0,0,844
NumTimesteps,2101.0,0,844
MaxRew,4.180822360039239,0,844
MeanRew_lower,11.332165715649623,0,844
MeanRew_upper,1.8662968180671353,0,844
MeanSlowdown,1.853125,0,844
MeanLen+,42.02,0,844
MeanLen-,14.294740291449859,0,844
MeanEntropy,0.8758338689804077,0,844
NumTrajs,50.0,0,845
NumTimesteps,2097.0,0,845
MaxRew,3.634355493655254,0,845
MeanRew_lower,9.775333494542256,0,845
MeanRew_upper,2.2056252698722734,0,845
MeanSlowdown,1.725,0,845
MeanLen+,41.94,0,845
MeanLen-,9.561192394257109,0,845
MeanEntropy,0.8087442517280579,0,845
NumTrajs,50.0,0,846
NumTimesteps,1978.0,0,846
MaxRew,4.074518478796653,0,846
MeanRew_lower,10.08185158697547,0,846
MeanRew_upper,2.6331029861672253,0,846
MeanSlowdown,1.403125,0,846
MeanLen+,39.56,0,846
MeanLen-,9.319141591369885,0,846
MeanEntropy,0.7755535840988159,0,846
NumTrajs,50.0,0,847
NumTimesteps,2098.0,0,847
MaxRew,4.186497211520738,0,847
MeanRew_lower,10.602787471606984,0,847
MeanRew_upper,3.1426816912019833,0,847
MeanSlowdown,1.3625,0,847
MeanLen+,41.96,0,847
MeanLen-,10.545065196574178,0,847
MeanEntropy,0.7166263461112976,0,847
NumTrajs,50.0,0,848
NumTimesteps,2086.0,0,848
MaxRew,3.648278845066836,0,848
MeanRew_lower,10.163257330168326,0,848
MeanRew_upper,2.4307200206675654,0,848
MeanSlowdown,1.765625,0,848
MeanLen+,41.72,0,848
MeanLen-,9.865171057817497,0,848
MeanEntropy,0.686182975769043,0,848
NumTrajs,50.0,0,849
NumTimesteps,2195.0,0,849
MaxRew,4.115500124008318,0,849
MeanRew_lower,10.503756108615006,0,849
MeanRew_upper,3.1721732432346155,0,849
MeanSlowdown,1.30625,0,849
MeanLen+,43.9,0,849
MeanLen-,24.64893506827425,0,849
MeanEntropy,0.7028607130050659,0,849
NumTrajs,50.0,0,850
NumTimesteps,2189.0,0,850
MaxRew,3.982318038029006,0,850
MeanRew_lower,11.12555281767162,0,850
MeanRew_upper,2.3148548276382006,0,850
MeanSlowdown,1.521875,0,850
MeanLen+,43.78,0,850
MeanLen-,17.59237334756172,0,850
MeanEntropy,0.7392123937606812,0,850
NumTrajs,50.0,0,851
NumTimesteps,2234.0,0,851
MaxRew,3.4138402659486005,0,851
MeanRew_lower,10.168744479002905,0,851
MeanRew_upper,2.2326516860603918,0,851
MeanSlowdown,1.409375,0,851
MeanLen+,44.68,0,851
MeanLen-,13.993484198011584,0,851
MeanEntropy,0.7055531740188599,0,851
NumTrajs,50.0,0,852
NumTimesteps,2036.0,0,852
MaxRew,3.4274077416258377,0,852
MeanRew_lower,10.385808547599973,0,852
MeanRew_upper,2.2928653535301935,0,852
MeanSlowdown,1.415625,0,852
MeanLen+,40.72,0,852
MeanLen-,8.906267456123244,0,852
MeanEntropy,0.7610036134719849,0,852
NumTrajs,50.0,0,853
NumTimesteps,2117.0,0,853
MaxRew,3.619854567811063,0,853
MeanRew_lower,9.975224584476091,0,853
MeanRew_upper,2.8068531775001673,0,853
MeanSlowdown,1.434375,0,853
MeanLen+,42.34,0,853
MeanLen-,9.164300300623065,0,853
MeanEntropy,0.7222867608070374,0,853
NumTrajs,50.0,0,854
NumTimesteps,2316.0,0,854
MaxRew,3.6110940050957785,0,854
MeanRew_lower,9.9120708524136,0,854
MeanRew_upper,2.857574322887856,0,854
MeanSlowdown,1.471875,0,854
MeanLen+,46.32,0,854
MeanLen-,25.670559012222544,0,854
MeanEntropy,0.6876369118690491,0,854
NumTrajs,50.0,0,855
NumTimesteps,2612.0,0,855
MaxRew,3.6640082473178053,0,855
MeanRew_lower,10.169680786140221,0,855
MeanRew_upper,2.9461561409858734,0,855
MeanSlowdown,1.496875,0,855
MeanLen+,52.24,0,855
MeanLen-,45.44163729444616,0,855
MeanEntropy,0.6094316244125366,0,855
NumTrajs,50.0,0,856
NumTimesteps,2514.0,0,856
MaxRew,3.6640082473178053,0,856
MeanRew_lower,10.543031532881866,0,856
MeanRew_upper,2.884008385334335,0,856
MeanSlowdown,1.446875,0,856
MeanLen+,50.28,0,856
MeanLen-,43.601394473112904,0,856
MeanEntropy,0.6269035935401917,0,856
NumTrajs,50.0,0,857
NumTimesteps,2333.0,0,857
MaxRew,3.6824792863114824,0,857
MeanRew_lower,10.286450801413748,0,857
MeanRew_upper,2.9931276283608668,0,857
MeanSlowdown,1.4125,0,857
MeanLen+,46.66,0,857
MeanLen-,22.47897684504346,0,857
MeanEntropy,0.7056649923324585,0,857
NumTrajs,50.0,0,858
NumTimesteps,2176.0,0,858
MaxRew,3.6824792863114824,0,858
MeanRew_lower,10.25201951666931,0,858
MeanRew_upper,3.032524241567475,0,858
MeanSlowdown,1.371875,0,858
MeanLen+,43.52,0,858
MeanLen-,14.972294413348944,0,858
MeanEntropy,0.7036200761795044,0,858
NumTrajs,50.0,0,859
NumTimesteps,2069.0,0,859
MaxRew,3.87009138489166,0,859
MeanRew_lower,10.176186376552888,0,859
MeanRew_upper,3.061113802896959,0,859
MeanSlowdown,1.35,0,859
MeanLen+,41.38,0,859
MeanLen-,10.455410082823152,0,859
MeanEntropy,0.7423880696296692,0,859
NumTrajs,50.0,0,860
NumTimesteps,2574.0,0,860
MaxRew,3.383713686692576,0,860
MeanRew_lower,10.003489795059286,0,860
MeanRew_upper,2.1375350961151,0,860
MeanSlowdown,1.828125,0,860
MeanLen+,51.48,0,860
MeanLen-,34.88566467762941,0,860
MeanEntropy,0.6755688786506653,0,860
NumTrajs,50.0,0,861
NumTimesteps,2161.0,0,861
MaxRew,3.436306163035707,0,861
MeanRew_lower,11.202384211889688,0,861
MeanRew_upper,2.078581620322822,0,861
MeanSlowdown,1.609375,0,861
MeanLen+,43.22,0,861
MeanLen-,10.782003524391929,0,861
MeanEntropy,0.696496844291687,0,861
NumTrajs,50.0,0,862
NumTimesteps,2326.0,0,862
MaxRew,3.7554582758571895,0,862
MeanRew_lower,10.655499173658288,0,862
MeanRew_upper,3.2090348329262106,0,862
MeanSlowdown,1.321875,0,862
MeanLen+,46.52,0,862
MeanLen-,14.80302671753314,0,862
MeanEntropy,0.678923487663269,0,862
NumTrajs,50.0,0,863
NumTimesteps,2587.0,0,863
MaxRew,3.7770080316414836,0,863
MeanRew_lower,10.621647940686932,0,863
MeanRew_upper,3.233149324670216,0,863
MeanSlowdown,1.3625,0,863
MeanLen+,51.74,0,863
MeanLen-,36.5129073068689,0,863
MeanEntropy,0.6473138332366943,0,863
NumTrajs,50.0,0,864
NumTimesteps,2198.0,0,864
MaxRew,3.538388026529767,0,864
MeanRew_lower,10.013849481759632,0,864
MeanRew_upper,2.5373706208201408,0,864
MeanSlowdown,1.63125,0,864
MeanLen+,43.96,0,864
MeanLen-,15.367446111830033,0,864
MeanEntropy,0.7348693609237671,0,864
NumTrajs,50.0,0,865
NumTimesteps,2331.0,0,865
MaxRew,3.664398762967713,0,865
MeanRew_lower,10.529842573669525,0,865
MeanRew_upper,2.6166198881445064,0,865
MeanSlowdown,1.6375,0,865
MeanLen+,46.62,0,865
MeanLen-,16.24671043626986,0,865
MeanEntropy,0.6465647220611572,0,865
NumTrajs,50.0,0,866
NumTimesteps,2419.0,0,866
MaxRew,3.542674353972236,0,866
MeanRew_lower,10.330933497217796,0,866
MeanRew_upper,3.149840480677146,0,866
MeanSlowdown,1.4125,0,866
MeanLen+,48.38,0,866
MeanLen-,23.674365883799297,0,866
MeanEntropy,0.6242468953132629,0,866
NumTrajs,50.0,0,867
NumTimesteps,3251.0,0,867
MaxRew,3.643691268664098,0,867
MeanRew_lower,11.080444174256414,0,867
MeanRew_upper,1.926013167912937,0,867
MeanSlowdown,6.325,0,867
MeanLen+,65.02,0,867
MeanLen-,113.93181996264258,0,867
MeanEntropy,0.5544212460517883,0,867
NumTrajs,50.0,0,868
NumTimesteps,2447.0,0,868
MaxRew,3.587055415081191,0,868
MeanRew_lower,10.034342347372172,0,868
MeanRew_upper,2.2647021250898813,0,868
MeanSlowdown,1.765625,0,868
MeanLen+,48.94,0,868
MeanLen-,22.684276492760354,0,868
MeanEntropy,0.7214959859848022,0,868
NumTrajs,50.0,0,869
NumTimesteps,2504.0,0,869
MaxRew,3.5759220438470565,0,869
MeanRew_lower,10.775971098538356,0,869
MeanRew_upper,2.045080959523331,0,869
MeanSlowdown,1.61875,0,869
MeanLen+,50.08,0,869
MeanLen-,25.410108224877753,0,869
MeanEntropy,0.6597163677215576,0,869
NumTrajs,50.0,0,870
NumTimesteps,2744.0,0,870
MaxRew,3.581693349217196,0,870
MeanRew_lower,10.181824671426833,0,870
MeanRew_upper,2.8310046935032984,0,870
MeanSlowdown,1.6375,0,870
MeanLen+,54.88,0,870
MeanLen-,53.210014095093044,0,870
MeanEntropy,0.5880381464958191,0,870
NumTrajs,50.0,0,871
NumTimesteps,3057.0,0,871
MaxRew,3.5099421730734783,0,871
MeanRew_lower,9.945492947660021,0,871
MeanRew_upper,2.5621932878475504,0,871
MeanSlowdown,1.7125,0,871
MeanLen+,61.14,0,871
MeanLen-,61.96386366262195,0,871
MeanEntropy,0.5320988893508911,0,871
NumTrajs,50.0,0,872
NumTimesteps,2638.0,0,872
MaxRew,3.629826886855038,0,872
MeanRew_lower,10.09656211564012,0,872
MeanRew_upper,2.328629445697929,0,872
MeanSlowdown,1.75,0,872
MeanLen+,52.76,0,872
MeanLen-,42.73619543197546,0,872
MeanEntropy,0.616919219493866,0,872
NumTrajs,50.0,0,873
NumTimesteps,2711.0,0,873
MaxRew,3.6231304177947967,0,873
MeanRew_lower,10.16183244361903,0,873
MeanRew_upper,2.67293009607263,0,873
MeanSlowdown,1.6625,0,873
MeanLen+,54.22,0,873
MeanLen-,42.63017241344445,0,873
MeanEntropy,0.5994653105735779,0,873
NumTrajs,50.0,0,874
NumTimesteps,2141.0,0,874
MaxRew,3.5880233193286037,0,874
MeanRew_lower,9.910736187207194,0,874
MeanRew_upper,2.4189183639669163,0,874
MeanSlowdown,1.484375,0,874
MeanLen+,42.82,0,874
MeanLen-,12.81357093085296,0,874
MeanEntropy,0.6982953548431396,0,874
NumTrajs,50.0,0,875
NumTimesteps,2127.0,0,875
MaxRew,3.54789378761271,0,875
MeanRew_lower,9.898481107049257,0,875
MeanRew_upper,2.398611337702469,0,875
MeanSlowdown,1.5375,0,875
MeanLen+,42.54,0,875
MeanLen-,12.7188207000492,0,875
MeanEntropy,0.7094447612762451,0,875
NumTrajs,50.0,0,876
NumTimesteps,2368.0,0,876
MaxRew,3.598992856951496,0,876
MeanRew_lower,10.141239196486397,0,876
MeanRew_upper,2.956898855338208,0,876
MeanSlowdown,1.471875,0,876
MeanLen+,47.36,0,876
MeanLen-,16.719760763838696,0,876
MeanEntropy,0.6996988654136658,0,876
NumTrajs,50.0,0,877
NumTimesteps,2312.0,0,877
MaxRew,3.4091223857163504,0,877
MeanRew_lower,9.668385845558253,0,877
MeanRew_upper,2.3564088670691707,0,877
MeanSlowdown,1.590625,0,877
MeanLen+,46.24,0,877
MeanLen-,16.061830530795675,0,877
MeanEntropy,0.7225751280784607,0,877
NumTrajs,50.0,0,878
NumTimesteps,2070.0,0,878
MaxRew,3.415340449831067,0,878
MeanRew_lower,10.040215470309168,0,878
MeanRew_upper,2.8178472362277684,0,878
MeanSlowdown,1.43125,0,878
MeanLen+,41.4,0,878
MeanLen-,11.603447763488228,0,878
MeanEntropy,0.7771884799003601,0,878
NumTrajs,50.0,0,879
NumTimesteps,2255.0,0,879
MaxRew,3.5370241553246613,0,879
MeanRew_lower,10.118205750980435,0,879
MeanRew_upper,2.827002687844888,0,879
MeanSlowdown,1.475,0,879
MeanLen+,45.1,0,879
MeanLen-,27.718044664081194,0,879
MeanEntropy,0.6896226406097412,0,879
NumTrajs,50.0,0,880
NumTimesteps,2827.0,0,880
MaxRew,3.584444677605282,0,880
MeanRew_lower,10.330891145740386,0,880
MeanRew_upper,2.4678022671125017,0,880
MeanSlowdown,1.8125,0,880
MeanLen+,56.54,0,880
MeanLen-,75.3140650874722,0,880
MeanEntropy,0.5925338864326477,0,880
NumTrajs,50.0,0,881
NumTimesteps,2947.0,0,881
MaxRew,3.5733839236802796,0,881
MeanRew_lower,9.937305559822786,0,881
MeanRew_upper,2.590500052500854,0,881
MeanSlowdown,1.853125,0,881
MeanLen+,58.94,0,881
MeanLen-,110.98043250951945,0,881
MeanEntropy,0.5483705997467041,0,881
NumTrajs,50.0,0,882
NumTimesteps,2852.0,0,882
MaxRew,3.614506331594754,0,882
MeanRew_lower,10.020585895799742,0,882
MeanRew_upper,2.4776794160049387,0,882
MeanSlowdown,1.665625,0,882
MeanLen+,57.04,0,882
MeanLen-,111.21474003026756,0,882
MeanEntropy,0.5551442503929138,0,882
NumTrajs,50.0,0,883
NumTimesteps,2139.0,0,883
MaxRew,3.622465935135158,0,883
MeanRew_lower,10.430311755355751,0,883
MeanRew_upper,3.092035459366173,0,883
MeanSlowdown,1.403125,0,883
MeanLen+,42.78,0,883
MeanLen-,8.623897030925173,0,883
MeanEntropy,0.7376895546913147,0,883
NumTrajs,50.0,0,884
NumTimesteps,2041.0,0,884
MaxRew,3.4078485619717704,0,884
MeanRew_lower,10.381032693907208,0,884
MeanRew_upper,3.210938957109361,0,884
MeanSlowdown,1.3125,0,884
MeanLen+,40.82,0,884
MeanLen-,8.133117483474587,0,884
MeanEntropy,0.7286480665206909,0,884
NumTrajs,50.0,0,885
NumTimesteps,2041.0,0,885
MaxRew,3.4042823013344288,0,885
MeanRew_lower,10.381384466703324,0,885
MeanRew_upper,3.2104514082171436,0,885
MeanSlowdown,1.3125,0,885
MeanLen+,40.82,0,885
MeanLen-,8.133117483474587,0,885
MeanEntropy,0.728813648223877,0,885
NumTrajs,50.0,0,886
NumTimesteps,2045.0,0,886
MaxRew,3.404532110262349,0,886
MeanRew_lower,10.596224930485285,0,886
MeanRew_upper,3.02940009405122,0,886
MeanSlowdown,1.384375,0,886
MeanLen+,40.9,0,886
MeanLen-,9.891915891272026,0,886
MeanEntropy,0.7439196705818176,0,886
NumTrajs,50.0,0,887
NumTimesteps,2832.0,0,887
MaxRew,3.58128286251016,0,887
MeanRew_lower,10.266556416292428,0,887
MeanRew_upper,2.855404989547008,0,887
MeanSlowdown,1.721875,0,887
MeanLen+,56.64,0,887
MeanLen-,107.35040940769625,0,887
MeanEntropy,0.5553532838821411,0,887
NumTrajs,50.0,0,888
NumTimesteps,2155.0,0,888
MaxRew,3.595296563533071,0,888
MeanRew_lower,10.278190986374957,0,888
MeanRew_upper,2.6615568755003265,0,888
MeanSlowdown,1.465625,0,888
MeanLen+,43.1,0,888
MeanLen-,10.964032105024138,0,888
MeanEntropy,0.7473160624504089,0,888
NumTrajs,50.0,0,889
NumTimesteps,3004.0,0,889
MaxRew,3.430802826564554,0,889
MeanRew_lower,10.41182137224523,0,889
MeanRew_upper,3.0633208555961158,0,889
MeanSlowdown,1.7125,0,889
MeanLen+,60.08,0,889
MeanLen-,113.70168688282511,0,889
MeanEntropy,0.5106291174888611,0,889
NumTrajs,50.0,0,890
NumTimesteps,2213.0,0,890
MaxRew,3.595721572630724,0,890
MeanRew_lower,10.31615046179662,0,890
MeanRew_upper,3.17213235798981,0,890
MeanSlowdown,1.346875,0,890
MeanLen+,44.26,0,890
MeanLen-,11.556487355593827,0,890
MeanEntropy,0.7235171794891357,0,890
NumTrajs,50.0,0,891
NumTimesteps,2156.0,0,891
MaxRew,3.5570020702527936,0,891
MeanRew_lower,10.046042638406607,0,891
MeanRew_upper,2.755637423774289,0,891
MeanSlowdown,1.58125,0,891
MeanLen+,43.12,0,891
MeanLen-,8.75817332552856,0,891
MeanEntropy,0.7310263514518738,0,891
NumTrajs,50.0,0,892
NumTimesteps,2088.0,0,892
MaxRew,3.6090963197953605,0,892
MeanRew_lower,10.460892304796333,0,892
MeanRew_upper,2.897695904716802,0,892
MeanSlowdown,1.3625,0,892
MeanLen+,41.76,0,892
MeanLen-,10.59350744560082,0,892
MeanEntropy,0.7717868685722351,0,892
NumTrajs,50.0,0,893
NumTimesteps,2114.0,0,893
MaxRew,3.384442027762261,0,893
MeanRew_lower,10.336666303704947,0,893
MeanRew_upper,3.1018748930504554,0,893
MeanSlowdown,1.328125,0,893
MeanLen+,42.28,0,893
MeanLen-,8.745375921022491,0,893
MeanEntropy,0.7937160730361938,0,893
NumTrajs,50.0,0,894
NumTimesteps,2045.0,0,894
MaxRew,3.4078485619717704,0,894
MeanRew_lower,10.352717959094944,0,894
MeanRew_upper,3.1483823557744497,0,894
MeanSlowdown,1.309375,0,894
MeanLen+,40.9,0,894
MeanLen-,8.34565755348253,0,894
MeanEntropy,0.7635442614555359,0,894
NumTrajs,50.0,0,895
NumTimesteps,2045.0,0,895
MaxRew,3.4078485619717704,0,895
MeanRew_lower,10.352517998998428,0,895
MeanRew_upper,3.148626149227309,0,895
MeanSlowdown,1.309375,0,895
MeanLen+,40.9,0,895
MeanLen-,8.34565755348253,0,895
MeanEntropy,0.7686918377876282,0,895
NumTrajs,50.0,0,896
NumTimesteps,2090.0,0,896
MaxRew,3.397757604669232,0,896
MeanRew_lower,10.164414588229734,0,896
MeanRew_upper,2.8051685451780006,0,896
MeanSlowdown,1.39375,0,896
MeanLen+,41.8,0,896
MeanLen-,8.399999999999999,0,896
MeanEntropy,0.7451155781745911,0,896
NumTrajs,50.0,0,897
NumTimesteps,2044.0,0,897
MaxRew,3.599967862026412,0,897
MeanRew_lower,10.037476929593355,0,897
MeanRew_upper,2.9079844706438736,0,897
MeanSlowdown,1.36875,0,897
MeanLen+,40.88,0,897
MeanLen-,8.391996186843748,0,897
MeanEntropy,0.7383965253829956,0,897
NumTrajs,50.0,0,898
NumTimesteps,2098.0,0,898
MaxRew,3.5886890217412004,0,898
MeanRew_lower,10.489097798672585,0,898
MeanRew_upper,2.9874221635581324,0,898
MeanSlowdown,1.415625,0,898
MeanLen+,41.96,0,898
MeanLen-,9.854866817973745,0,898
MeanEntropy,0.7183972597122192,0,898
NumTrajs,50.0,0,899
NumTimesteps,2029.0,0,899
MaxRew,3.5983206438218196,0,899
MeanRew_lower,10.188391025162353,0,899
MeanRew_upper,3.099304288809318,0,899
MeanSlowdown,1.340625,0,899
MeanLen+,40.58,0,899
MeanLen-,8.316465595431751,0,899
MeanEntropy,0.724689781665802,0,899
NumTrajs,50.0,0,900
NumTimesteps,2112.0,0,900
MaxRew,3.8373914747455187,0,900
MeanRew_lower,10.395822837506316,0,900
MeanRew_upper,3.2705265554250644,0,900
MeanSlowdown,1.271875,0,900
MeanLen+,42.24,0,900
MeanLen-,8.098296117085372,0,900
MeanEntropy,0.773857593536377,0,900
NumTrajs,50.0,0,901
NumTimesteps,2091.0,0,901
MaxRew,3.545007032221102,0,901
MeanRew_lower,9.732811674927438,0,901
