Heuristic,Metric,Value,Epoch
FCFS,MaxRew,-8.061379139661227,818
FCFS,MeanRew_upper,-13.688513208246558,818
FCFS,MeanSlowdown,1.1875,819
FCFS,MaxRew,-8.061379139661227,819
FCFS,MeanRew_upper,-13.688513208246558,819
FCFS,MeanSlowdown,1.1875,820
FCFS,MaxRew,-8.061379139661227,820
FCFS,MeanRew_upper,-13.688513208246558,820
FCFS,MeanSlowdown,1.1875,821
FCFS,MaxRew,-8.061379139661227,821
FCFS,MeanRew_upper,-13.688513208246558,821
FCFS,MeanSlowdown,1.1875,822
FCFS,MaxRew,-8.061379139661227,822
FCFS,MeanRew_upper,-13.688513208246558,822
FCFS,MeanSlowdown,1.1875,823
FCFS,MaxRew,-8.061379139661227,823
FCFS,MeanRew_upper,-13.688513208246558,823
FCFS,MeanSlowdown,1.1875,824
FCFS,MaxRew,-8.061379139661227,824
FCFS,MeanRew_upper,-13.688513208246558,824
FCFS,MeanSlowdown,1.1875,825
FCFS,MaxRew,-8.061379139661227,825
FCFS,MeanRew_upper,-13.688513208246558,825
FCFS,MeanSlowdown,1.1875,826
FCFS,MaxRew,-8.061379139661227,826
FCFS,MeanRew_upper,-13.688513208246558,826
FCFS,MeanSlowdown,1.1875,827
FCFS,MaxRew,-8.061379139661227,827
FCFS,MeanRew_upper,-13.688513208246558,827
FCFS,MeanSlowdown,1.1875,828
FCFS,MaxRew,-8.061379139661227,828
FCFS,MeanRew_upper,-13.688513208246558,828
FCFS,MeanSlowdown,1.1875,829
FCFS,MaxRew,-8.061379139661227,829
FCFS,MeanRew_upper,-13.688513208246558,829
FCFS,MeanSlowdown,1.1875,830
FCFS,MaxRew,-8.061379139661227,830
FCFS,MeanRew_upper,-13.688513208246558,830
FCFS,MeanSlowdown,1.1875,831
FCFS,MaxRew,-8.061379139661227,831
FCFS,MeanRew_upper,-13.688513208246558,831
FCFS,MeanSlowdown,1.1875,832
FCFS,MaxRew,-8.061379139661227,832
FCFS,MeanRew_upper,-13.688513208246558,832
FCFS,MeanSlowdown,1.1875,833
FCFS,MaxRew,-8.061379139661227,833
FCFS,MeanRew_upper,-13.688513208246558,833
FCFS,MeanSlowdown,1.1875,834
FCFS,MaxRew,-8.061379139661227,834
FCFS,MeanRew_upper,-13.688513208246558,834
FCFS,MeanSlowdown,1.1875,835
FCFS,MaxRew,-8.061379139661227,835
FCFS,MeanRew_upper,-13.688513208246558,835
FCFS,MeanSlowdown,1.1875,836
FCFS,MaxRew,-8.061379139661227,836
FCFS,MeanRew_upper,-13.688513208246558,836
FCFS,MeanSlowdown,1.1875,837
FCFS,MaxRew,-8.061379139661227,837
FCFS,MeanRew_upper,-13.688513208246558,837
FCFS,MeanSlowdown,1.1875,838
FCFS,MaxRew,-8.061379139661227,838
FCFS,MeanRew_upper,-13.688513208246558,838
FCFS,MeanSlowdown,1.1875,839
FCFS,MaxRew,-8.061379139661227,839
FCFS,MeanRew_upper,-13.688513208246558,839
FCFS,MeanSlowdown,1.1875,840
FCFS,MaxRew,-8.061379139661227,840
FCFS,MeanRew_upper,-13.688513208246558,840
FCFS,MeanSlowdown,1.1875,841
FCFS,MaxRew,-8.061379139661227,841
FCFS,MeanRew_upper,-13.688513208246558,841
FCFS,MeanSlowdown,1.1875,842
FCFS,MaxRew,-8.061379139661227,842
FCFS,MeanRew_upper,-13.688513208246558,842
FCFS,MeanSlowdown,1.1875,843
FCFS,MaxRew,-8.061379139661227,843
FCFS,MeanRew_upper,-13.688513208246558,843
FCFS,MeanSlowdown,1.1875,844
FCFS,MaxRew,-8.061379139661227,844
FCFS,MeanRew_upper,-13.688513208246558,844
FCFS,MeanSlowdown,1.1875,845
FCFS,MaxRew,-8.061379139661227,845
FCFS,MeanRew_upper,-13.688513208246558,845
FCFS,MeanSlowdown,1.1875,846
FCFS,MaxRew,-8.061379139661227,846
FCFS,MeanRew_upper,-13.688513208246558,846
FCFS,MeanSlowdown,1.1875,847
FCFS,MaxRew,-8.061379139661227,847
FCFS,MeanRew_upper,-13.688513208246558,847
FCFS,MeanSlowdown,1.1875,848
FCFS,MaxRew,-8.061379139661227,848
FCFS,MeanRew_upper,-13.688513208246558,848
FCFS,MeanSlowdown,1.1875,849
FCFS,MaxRew,-8.061379139661227,849
FCFS,MeanRew_upper,-13.688513208246558,849
FCFS,MeanSlowdown,1.1875,850
FCFS,MaxRew,-8.061379139661227,850
FCFS,MeanRew_upper,-13.688513208246558,850
FCFS,MeanSlowdown,1.1875,851
FCFS,MaxRew,-8.061379139661227,851
FCFS,MeanRew_upper,-13.688513208246558,851
FCFS,MeanSlowdown,1.1875,852
FCFS,MaxRew,-8.061379139661227,852
FCFS,MeanRew_upper,-13.688513208246558,852
FCFS,MeanSlowdown,1.1875,853
FCFS,MaxRew,-8.061379139661227,853
FCFS,MeanRew_upper,-13.688513208246558,853
FCFS,MeanSlowdown,1.1875,854
FCFS,MaxRew,-8.061379139661227,854
FCFS,MeanRew_upper,-13.688513208246558,854
FCFS,MeanSlowdown,1.1875,855
FCFS,MaxRew,-8.061379139661227,855
FCFS,MeanRew_upper,-13.688513208246558,855
FCFS,MeanSlowdown,1.1875,856
FCFS,MaxRew,-8.061379139661227,856
FCFS,MeanRew_upper,-13.688513208246558,856
FCFS,MeanSlowdown,1.1875,857
FCFS,MaxRew,-8.061379139661227,857
FCFS,MeanRew_upper,-13.688513208246558,857
FCFS,MeanSlowdown,1.1875,858
FCFS,MaxRew,-8.061379139661227,858
FCFS,MeanRew_upper,-13.688513208246558,858
FCFS,MeanSlowdown,1.1875,859
FCFS,MaxRew,-8.061379139661227,859
FCFS,MeanRew_upper,-13.688513208246558,859
FCFS,MeanSlowdown,1.1875,860
FCFS,MaxRew,-8.061379139661227,860
FCFS,MeanRew_upper,-13.688513208246558,860
FCFS,MeanSlowdown,1.1875,861
FCFS,MaxRew,-8.061379139661227,861
FCFS,MeanRew_upper,-13.688513208246558,861
FCFS,MeanSlowdown,1.1875,862
FCFS,MaxRew,-8.061379139661227,862
FCFS,MeanRew_upper,-13.688513208246558,862
FCFS,MeanSlowdown,1.1875,863
FCFS,MaxRew,-8.061379139661227,863
FCFS,MeanRew_upper,-13.688513208246558,863
FCFS,MeanSlowdown,1.1875,864
FCFS,MaxRew,-8.061379139661227,864
FCFS,MeanRew_upper,-13.688513208246558,864
FCFS,MeanSlowdown,1.1875,865
FCFS,MaxRew,-8.061379139661227,865
FCFS,MeanRew_upper,-13.688513208246558,865
FCFS,MeanSlowdown,1.1875,866
FCFS,MaxRew,-8.061379139661227,866
FCFS,MeanRew_upper,-13.688513208246558,866
FCFS,MeanSlowdown,1.1875,867
FCFS,MaxRew,-8.061379139661227,867
FCFS,MeanRew_upper,-13.688513208246558,867
FCFS,MeanSlowdown,1.1875,868
FCFS,MaxRew,-8.061379139661227,868
FCFS,MeanRew_upper,-13.688513208246558,868
FCFS,MeanSlowdown,1.1875,869
FCFS,MaxRew,-8.061379139661227,869
FCFS,MeanRew_upper,-13.688513208246558,869
FCFS,MeanSlowdown,1.1875,870
FCFS,MaxRew,-8.061379139661227,870
FCFS,MeanRew_upper,-13.688513208246558,870
FCFS,MeanSlowdown,1.1875,871
FCFS,MaxRew,-8.061379139661227,871
FCFS,MeanRew_upper,-13.688513208246558,871
FCFS,MeanSlowdown,1.1875,872
FCFS,MaxRew,-8.061379139661227,872
FCFS,MeanRew_upper,-13.688513208246558,872
FCFS,MeanSlowdown,1.1875,873
FCFS,MaxRew,-8.061379139661227,873
FCFS,MeanRew_upper,-13.688513208246558,873
FCFS,MeanSlowdown,1.1875,874
FCFS,MaxRew,-8.061379139661227,874
FCFS,MeanRew_upper,-13.688513208246558,874
FCFS,MeanSlowdown,1.1875,875
FCFS,MaxRew,-8.061379139661227,875
FCFS,MeanRew_upper,-13.688513208246558,875
FCFS,MeanSlowdown,1.1875,876
FCFS,MaxRew,-8.061379139661227,876
FCFS,MeanRew_upper,-13.688513208246558,876
FCFS,MeanSlowdown,1.1875,877
FCFS,MaxRew,-8.061379139661227,877
FCFS,MeanRew_upper,-13.688513208246558,877
FCFS,MeanSlowdown,1.1875,878
FCFS,MaxRew,-8.061379139661227,878
FCFS,MeanRew_upper,-13.688513208246558,878
FCFS,MeanSlowdown,1.1875,879
FCFS,MaxRew,-8.061379139661227,879
FCFS,MeanRew_upper,-13.688513208246558,879
FCFS,MeanSlowdown,1.1875,880
FCFS,MaxRew,-8.061379139661227,880
FCFS,MeanRew_upper,-13.688513208246558,880
FCFS,MeanSlowdown,1.1875,881
FCFS,MaxRew,-8.061379139661227,881
FCFS,MeanRew_upper,-13.688513208246558,881
FCFS,MeanSlowdown,1.1875,882
FCFS,MaxRew,-8.061379139661227,882
FCFS,MeanRew_upper,-13.688513208246558,882
FCFS,MeanSlowdown,1.1875,883
FCFS,MaxRew,-8.061379139661227,883
FCFS,MeanRew_upper,-13.688513208246558,883
FCFS,MeanSlowdown,1.1875,884
FCFS,MaxRew,-8.061379139661227,884
FCFS,MeanRew_upper,-13.688513208246558,884
FCFS,MeanSlowdown,1.1875,885
FCFS,MaxRew,-8.061379139661227,885
FCFS,MeanRew_upper,-13.688513208246558,885
FCFS,MeanSlowdown,1.1875,886
FCFS,MaxRew,-8.061379139661227,886
FCFS,MeanRew_upper,-13.688513208246558,886
FCFS,MeanSlowdown,1.1875,887
FCFS,MaxRew,-8.061379139661227,887
FCFS,MeanRew_upper,-13.688513208246558,887
FCFS,MeanSlowdown,1.1875,888
FCFS,MaxRew,-8.061379139661227,888
FCFS,MeanRew_upper,-13.688513208246558,888
FCFS,MeanSlowdown,1.1875,889
FCFS,MaxRew,-8.061379139661227,889
FCFS,MeanRew_upper,-13.688513208246558,889
FCFS,MeanSlowdown,1.1875,890
FCFS,MaxRew,-8.061379139661227,890
FCFS,MeanRew_upper,-13.688513208246558,890
FCFS,MeanSlowdown,1.1875,891
FCFS,MaxRew,-8.061379139661227,891
FCFS,MeanRew_upper,-13.688513208246558,891
FCFS,MeanSlowdown,1.1875,892
FCFS,MaxRew,-8.061379139661227,892
FCFS,MeanRew_upper,-13.688513208246558,892
FCFS,MeanSlowdown,1.1875,893
FCFS,MaxRew,-8.061379139661227,893
FCFS,MeanRew_upper,-13.688513208246558,893
FCFS,MeanSlowdown,1.1875,894
FCFS,MaxRew,-8.061379139661227,894
FCFS,MeanRew_upper,-13.688513208246558,894
FCFS,MeanSlowdown,1.1875,895
FCFS,MaxRew,-8.061379139661227,895
FCFS,MeanRew_upper,-13.688513208246558,895
FCFS,MeanSlowdown,1.1875,896
FCFS,MaxRew,-8.061379139661227,896
FCFS,MeanRew_upper,-13.688513208246558,896
FCFS,MeanSlowdown,1.1875,897
FCFS,MaxRew,-8.061379139661227,897
FCFS,MeanRew_upper,-13.688513208246558,897
FCFS,MeanSlowdown,1.1875,898
FCFS,MaxRew,-8.061379139661227,898
FCFS,MeanRew_upper,-13.688513208246558,898
FCFS,MeanSlowdown,1.1875,899
FCFS,MaxRew,-8.061379139661227,899
FCFS,MeanRew_upper,-13.688513208246558,899
FCFS,MeanSlowdown,1.1875,900
FCFS,MaxRew,-8.061379139661227,900
FCFS,MeanRew_upper,-13.688513208246558,900
FCFS,MeanSlowdown,1.1875,901
FCFS,MaxRew,-8.061379139661227,901
FCFS,MeanRew_upper,-13.688513208246558,901
FCFS,MeanSlowdown,1.1875,902
FCFS,MaxRew,-8.061379139661227,902
FCFS,MeanRew_upper,-13.688513208246558,902
FCFS,MeanSlowdown,1.1875,903
FCFS,MaxRew,-8.061379139661227,903
FCFS,MeanRew_upper,-13.688513208246558,903
FCFS,MeanSlowdown,1.1875,904
FCFS,MaxRew,-8.061379139661227,904
FCFS,MeanRew_upper,-13.688513208246558,904
FCFS,MeanSlowdown,1.1875,905
FCFS,MaxRew,-8.061379139661227,905
FCFS,MeanRew_upper,-13.688513208246558,905
FCFS,MeanSlowdown,1.1875,906
FCFS,MaxRew,-8.061379139661227,906
FCFS,MeanRew_upper,-13.688513208246558,906
FCFS,MeanSlowdown,1.1875,907
FCFS,MaxRew,-8.061379139661227,907
FCFS,MeanRew_upper,-13.688513208246558,907
FCFS,MeanSlowdown,1.1875,908
FCFS,MaxRew,-8.061379139661227,908
FCFS,MeanRew_upper,-13.688513208246558,908
FCFS,MeanSlowdown,1.1875,909
FCFS,MaxRew,-8.061379139661227,909
FCFS,MeanRew_upper,-13.688513208246558,909
FCFS,MeanSlowdown,1.1875,910
FCFS,MaxRew,-8.061379139661227,910
FCFS,MeanRew_upper,-13.688513208246558,910
FCFS,MeanSlowdown,1.1875,911
FCFS,MaxRew,-8.061379139661227,911
FCFS,MeanRew_upper,-13.688513208246558,911
FCFS,MeanSlowdown,1.1875,912
FCFS,MaxRew,-8.061379139661227,912
FCFS,MeanRew_upper,-13.688513208246558,912
FCFS,MeanSlowdown,1.1875,913
FCFS,MaxRew,-8.061379139661227,913
FCFS,MeanRew_upper,-13.688513208246558,913
FCFS,MeanSlowdown,1.1875,914
FCFS,MaxRew,-8.061379139661227,914
FCFS,MeanRew_upper,-13.688513208246558,914
FCFS,MeanSlowdown,1.1875,915
FCFS,MaxRew,-8.061379139661227,915
FCFS,MeanRew_upper,-13.688513208246558,915
FCFS,MeanSlowdown,1.1875,916
FCFS,MaxRew,-8.061379139661227,916
FCFS,MeanRew_upper,-13.688513208246558,916
FCFS,MeanSlowdown,1.1875,917
FCFS,MaxRew,-8.061379139661227,917
FCFS,MeanRew_upper,-13.688513208246558,917
FCFS,MeanSlowdown,1.1875,918
FCFS,MaxRew,-8.061379139661227,918
FCFS,MeanRew_upper,-13.688513208246558,918
FCFS,MeanSlowdown,1.1875,919
FCFS,MaxRew,-8.061379139661227,919
FCFS,MeanRew_upper,-13.688513208246558,919
FCFS,MeanSlowdown,1.1875,920
FCFS,MaxRew,-8.061379139661227,920
FCFS,MeanRew_upper,-13.688513208246558,920
FCFS,MeanSlowdown,1.1875,921
FCFS,MaxRew,-8.061379139661227,921
FCFS,MeanRew_upper,-13.688513208246558,921
FCFS,MeanSlowdown,1.1875,922
FCFS,MaxRew,-8.061379139661227,922
FCFS,MeanRew_upper,-13.688513208246558,922
FCFS,MeanSlowdown,1.1875,923
FCFS,MaxRew,-8.061379139661227,923
FCFS,MeanRew_upper,-13.688513208246558,923
FCFS,MeanSlowdown,1.1875,924
FCFS,MaxRew,-8.061379139661227,924
FCFS,MeanRew_upper,-13.688513208246558,924
FCFS,MeanSlowdown,1.1875,925
FCFS,MaxRew,-8.061379139661227,925
FCFS,MeanRew_upper,-13.688513208246558,925
FCFS,MeanSlowdown,1.1875,926
FCFS,MaxRew,-8.061379139661227,926
FCFS,MeanRew_upper,-13.688513208246558,926
FCFS,MeanSlowdown,1.1875,927
FCFS,MaxRew,-8.061379139661227,927
FCFS,MeanRew_upper,-13.688513208246558,927
FCFS,MeanSlowdown,1.1875,928
FCFS,MaxRew,-8.061379139661227,928
FCFS,MeanRew_upper,-13.688513208246558,928
FCFS,MeanSlowdown,1.1875,929
FCFS,MaxRew,-8.061379139661227,929
FCFS,MeanRew_upper,-13.688513208246558,929
FCFS,MeanSlowdown,1.1875,930
FCFS,MaxRew,-8.061379139661227,930
FCFS,MeanRew_upper,-13.688513208246558,930
FCFS,MeanSlowdown,1.1875,931
FCFS,MaxRew,-8.061379139661227,931
FCFS,MeanRew_upper,-13.688513208246558,931
FCFS,MeanSlowdown,1.1875,932
FCFS,MaxRew,-8.061379139661227,932
FCFS,MeanRew_upper,-13.688513208246558,932
FCFS,MeanSlowdown,1.1875,933
FCFS,MaxRew,-8.061379139661227,933
FCFS,MeanRew_upper,-13.688513208246558,933
FCFS,MeanSlowdown,1.1875,934
FCFS,MaxRew,-8.061379139661227,934
FCFS,MeanRew_upper,-13.688513208246558,934
FCFS,MeanSlowdown,1.1875,935
FCFS,MaxRew,-8.061379139661227,935
FCFS,MeanRew_upper,-13.688513208246558,935
FCFS,MeanSlowdown,1.1875,936
FCFS,MaxRew,-8.061379139661227,936
FCFS,MeanRew_upper,-13.688513208246558,936
FCFS,MeanSlowdown,1.1875,937
FCFS,MaxRew,-8.061379139661227,937
FCFS,MeanRew_upper,-13.688513208246558,937
FCFS,MeanSlowdown,1.1875,938
FCFS,MaxRew,-8.061379139661227,938
FCFS,MeanRew_upper,-13.688513208246558,938
FCFS,MeanSlowdown,1.1875,939
FCFS,MaxRew,-8.061379139661227,939
FCFS,MeanRew_upper,-13.688513208246558,939
FCFS,MeanSlowdown,1.1875,940
FCFS,MaxRew,-8.061379139661227,940
FCFS,MeanRew_upper,-13.688513208246558,940
FCFS,MeanSlowdown,1.1875,941
FCFS,MaxRew,-8.061379139661227,941
FCFS,MeanRew_upper,-13.688513208246558,941
FCFS,MeanSlowdown,1.1875,942
FCFS,MaxRew,-8.061379139661227,942
FCFS,MeanRew_upper,-13.688513208246558,942
FCFS,MeanSlowdown,1.1875,943
FCFS,MaxRew,-8.061379139661227,943
FCFS,MeanRew_upper,-13.688513208246558,943
FCFS,MeanSlowdown,1.1875,944
FCFS,MaxRew,-8.061379139661227,944
FCFS,MeanRew_upper,-13.688513208246558,944
FCFS,MeanSlowdown,1.1875,945
FCFS,MaxRew,-8.061379139661227,945
FCFS,MeanRew_upper,-13.688513208246558,945
FCFS,MeanSlowdown,1.1875,946
FCFS,MaxRew,-8.061379139661227,946
FCFS,MeanRew_upper,-13.688513208246558,946
FCFS,MeanSlowdown,1.1875,947
FCFS,MaxRew,-8.061379139661227,947
FCFS,MeanRew_upper,-13.688513208246558,947
FCFS,MeanSlowdown,1.1875,948
FCFS,MaxRew,-8.061379139661227,948
FCFS,MeanRew_upper,-13.688513208246558,948
FCFS,MeanSlowdown,1.1875,949
FCFS,MaxRew,-8.061379139661227,949
FCFS,MeanRew_upper,-13.688513208246558,949
FCFS,MeanSlowdown,1.1875,950
FCFS,MaxRew,-8.061379139661227,950
FCFS,MeanRew_upper,-13.688513208246558,950
FCFS,MeanSlowdown,1.1875,951
FCFS,MaxRew,-8.061379139661227,951
FCFS,MeanRew_upper,-13.688513208246558,951
FCFS,MeanSlowdown,1.1875,952
FCFS,MaxRew,-8.061379139661227,952
FCFS,MeanRew_upper,-13.688513208246558,952
FCFS,MeanSlowdown,1.1875,953
FCFS,MaxRew,-8.061379139661227,953
FCFS,MeanRew_upper,-13.688513208246558,953
FCFS,MeanSlowdown,1.1875,954
FCFS,MaxRew,-8.061379139661227,954
FCFS,MeanRew_upper,-13.688513208246558,954
FCFS,MeanSlowdown,1.1875,955
FCFS,MaxRew,-8.061379139661227,955
FCFS,MeanRew_upper,-13.688513208246558,955
FCFS,MeanSlowdown,1.1875,956
FCFS,MaxRew,-8.061379139661227,956
FCFS,MeanRew_upper,-13.688513208246558,956
FCFS,MeanSlowdown,1.1875,957
FCFS,MaxRew,-8.061379139661227,957
FCFS,MeanRew_upper,-13.688513208246558,957
FCFS,MeanSlowdown,1.1875,958
FCFS,MaxRew,-8.061379139661227,958
FCFS,MeanRew_upper,-13.688513208246558,958
FCFS,MeanSlowdown,1.1875,959
FCFS,MaxRew,-8.061379139661227,959
FCFS,MeanRew_upper,-13.688513208246558,959
FCFS,MeanSlowdown,1.1875,960
FCFS,MaxRew,-8.061379139661227,960
FCFS,MeanRew_upper,-13.688513208246558,960
FCFS,MeanSlowdown,1.1875,961
FCFS,MaxRew,-8.061379139661227,961
FCFS,MeanRew_upper,-13.688513208246558,961
FCFS,MeanSlowdown,1.1875,962
FCFS,MaxRew,-8.061379139661227,962
FCFS,MeanRew_upper,-13.688513208246558,962
FCFS,MeanSlowdown,1.1875,963
FCFS,MaxRew,-8.061379139661227,963
FCFS,MeanRew_upper,-13.688513208246558,963
FCFS,MeanSlowdown,1.1875,964
FCFS,MaxRew,-8.061379139661227,964
FCFS,MeanRew_upper,-13.688513208246558,964
FCFS,MeanSlowdown,1.1875,965
FCFS,MaxRew,-8.061379139661227,965
FCFS,MeanRew_upper,-13.688513208246558,965
FCFS,MeanSlowdown,1.1875,966
FCFS,MaxRew,-8.061379139661227,966
FCFS,MeanRew_upper,-13.688513208246558,966
FCFS,MeanSlowdown,1.1875,967
FCFS,MaxRew,-8.061379139661227,967
FCFS,MeanRew_upper,-13.688513208246558,967
FCFS,MeanSlowdown,1.1875,968
FCFS,MaxRew,-8.061379139661227,968
FCFS,MeanRew_upper,-13.688513208246558,968
FCFS,MeanSlowdown,1.1875,969
FCFS,MaxRew,-8.061379139661227,969
FCFS,MeanRew_upper,-13.688513208246558,969
FCFS,MeanSlowdown,1.1875,970
FCFS,MaxRew,-8.061379139661227,970
FCFS,MeanRew_upper,-13.688513208246558,970
FCFS,MeanSlowdown,1.1875,971
FCFS,MaxRew,-8.061379139661227,971
FCFS,MeanRew_upper,-13.688513208246558,971
FCFS,MeanSlowdown,1.1875,972
FCFS,MaxRew,-8.061379139661227,972
FCFS,MeanRew_upper,-13.688513208246558,972
FCFS,MeanSlowdown,1.1875,973
FCFS,MaxRew,-8.061379139661227,973
FCFS,MeanRew_upper,-13.688513208246558,973
FCFS,MeanSlowdown,1.1875,974
FCFS,MaxRew,-8.061379139661227,974
FCFS,MeanRew_upper,-13.688513208246558,974
FCFS,MeanSlowdown,1.1875,975
FCFS,MaxRew,-8.061379139661227,975
FCFS,MeanRew_upper,-13.688513208246558,975
FCFS,MeanSlowdown,1.1875,976
FCFS,MaxRew,-8.061379139661227,976
FCFS,MeanRew_upper,-13.688513208246558,976
FCFS,MeanSlowdown,1.1875,977
FCFS,MaxRew,-8.061379139661227,977
FCFS,MeanRew_upper,-13.688513208246558,977
FCFS,MeanSlowdown,1.1875,978
FCFS,MaxRew,-8.061379139661227,978
FCFS,MeanRew_upper,-13.688513208246558,978
FCFS,MeanSlowdown,1.1875,979
FCFS,MaxRew,-8.061379139661227,979
FCFS,MeanRew_upper,-13.688513208246558,979
FCFS,MeanSlowdown,1.1875,980
FCFS,MaxRew,-8.061379139661227,980
FCFS,MeanRew_upper,-13.688513208246558,980
FCFS,MeanSlowdown,1.1875,981
FCFS,MaxRew,-8.061379139661227,981
FCFS,MeanRew_upper,-13.688513208246558,981
FCFS,MeanSlowdown,1.1875,982
FCFS,MaxRew,-8.061379139661227,982
FCFS,MeanRew_upper,-13.688513208246558,982
FCFS,MeanSlowdown,1.1875,983
FCFS,MaxRew,-8.061379139661227,983
FCFS,MeanRew_upper,-13.688513208246558,983
FCFS,MeanSlowdown,1.1875,984
FCFS,MaxRew,-8.061379139661227,984
FCFS,MeanRew_upper,-13.688513208246558,984
FCFS,MeanSlowdown,1.1875,985
FCFS,MaxRew,-8.061379139661227,985
FCFS,MeanRew_upper,-13.688513208246558,985
FCFS,MeanSlowdown,1.1875,986
FCFS,MaxRew,-8.061379139661227,986
FCFS,MeanRew_upper,-13.688513208246558,986
FCFS,MeanSlowdown,1.1875,987
FCFS,MaxRew,-8.061379139661227,987
FCFS,MeanRew_upper,-13.688513208246558,987
FCFS,MeanSlowdown,1.1875,988
FCFS,MaxRew,-8.061379139661227,988
FCFS,MeanRew_upper,-13.688513208246558,988
FCFS,MeanSlowdown,1.1875,989
FCFS,MaxRew,-8.061379139661227,989
FCFS,MeanRew_upper,-13.688513208246558,989
FCFS,MeanSlowdown,1.1875,990
FCFS,MaxRew,-8.061379139661227,990
FCFS,MeanRew_upper,-13.688513208246558,990
FCFS,MeanSlowdown,1.1875,991
FCFS,MaxRew,-8.061379139661227,991
FCFS,MeanRew_upper,-13.688513208246558,991
FCFS,MeanSlowdown,1.1875,992
FCFS,MaxRew,-8.061379139661227,992
FCFS,MeanRew_upper,-13.688513208246558,992
FCFS,MeanSlowdown,1.1875,993
FCFS,MaxRew,-8.061379139661227,993
FCFS,MeanRew_upper,-13.688513208246558,993
FCFS,MeanSlowdown,1.1875,994
FCFS,MaxRew,-8.061379139661227,994
FCFS,MeanRew_upper,-13.688513208246558,994
FCFS,MeanSlowdown,1.1875,995
FCFS,MaxRew,-8.061379139661227,995
FCFS,MeanRew_upper,-13.688513208246558,995
FCFS,MeanSlowdown,1.1875,996
FCFS,MaxRew,-8.061379139661227,996
FCFS,MeanRew_upper,-13.688513208246558,996
FCFS,MeanSlowdown,1.1875,997
FCFS,MaxRew,-8.061379139661227,997
FCFS,MeanRew_upper,-13.688513208246558,997
FCFS,MeanSlowdown,1.1875,998
FCFS,MaxRew,-8.061379139661227,998
FCFS,MeanRew_upper,-13.688513208246558,998
FCFS,MeanSlowdown,1.1875,999
FCFS,MaxRew,-8.061379139661227,999
FCFS,MeanRew_upper,-13.688513208246558,999
FCFS,MeanSlowdown,1.1875,1000
FCFS,MaxRew,-8.061379139661227,1000
FCFS,MeanRew_upper,-13.688513208246558,1000
