Name,Value,Timestamp,Step
MeanEntropy,1.6477322578430176,0,848
NumTrajs,150.0,0,849
NumTimesteps,25808.0,0,849
MaxRew,-129.96909247582838,0,849
MeanRew_lower,59.20880902872679,0,849
MeanRew_upper,-162.9721355743167,0,849
MeanSlowdown,4.992627927146574,0,849
MeanLen+,172.05333333333334,0,849
MeanLen-,29.03969390717165,0,849
MeanEntropy,1.6543025970458984,0,849
NumTrajs,150.0,0,850
NumTimesteps,25543.0,0,850
MaxRew,-133.97427744430433,0,850
MeanRew_lower,58.44722862098026,0,850
MeanRew_upper,-165.9214199084724,0,850
MeanSlowdown,5.077356446370531,0,850
MeanLen+,170.28666666666666,0,850
MeanLen-,30.272393731289608,0,850
MeanEntropy,1.6519970893859863,0,850
NumTrajs,150.0,0,851
NumTimesteps,25316.0,0,851
MaxRew,-128.7679099543321,0,851
MeanRew_lower,57.88368000272214,0,851
MeanRew_upper,-164.4064136178147,0,851
MeanSlowdown,5.040432432432432,0,851
MeanLen+,168.77333333333334,0,851
MeanLen-,29.413408884762443,0,851
MeanEntropy,1.6407055854797363,0,851
NumTrajs,150.0,0,852
NumTimesteps,25567.0,0,852
MaxRew,-123.7921986427579,0,852
MeanRew_lower,60.462417467120275,0,852
MeanRew_upper,-163.43195074328796,0,852
MeanSlowdown,5.000866738894908,0,852
MeanLen+,170.44666666666666,0,852
MeanLen-,28.486379591345443,0,852
MeanEntropy,1.6817108392715454,0,852
NumTrajs,150.0,0,853
NumTimesteps,26480.0,0,853
MaxRew,-128.66509743060598,0,853
MeanRew_lower,58.16503433638356,0,853
MeanRew_upper,-167.65788429050622,0,853
MeanSlowdown,5.094865100087032,0,853
MeanLen+,176.53333333333333,0,853
MeanLen-,27.725720108872842,0,853
MeanEntropy,1.6432548761367798,0,853
NumTrajs,150.0,0,854
NumTimesteps,25459.0,0,854
MaxRew,-125.64075974074949,0,854
MeanRew_lower,55.48643140562279,0,854
MeanRew_upper,-162.47154080787547,0,854
MeanSlowdown,4.971645021645021,0,854
MeanLen+,169.72666666666666,0,854
MeanLen-,28.873493419089804,0,854
MeanEntropy,1.6580488681793213,0,854
NumTrajs,150.0,0,855
NumTimesteps,25229.0,0,855
MaxRew,-125.95629276324183,0,855
MeanRew_lower,62.87427492300176,0,855
MeanRew_upper,-161.3225083842427,0,855
MeanSlowdown,4.9186675319056885,0,855
MeanLen+,168.19333333333333,0,855
MeanLen-,28.862593246083915,0,855
MeanEntropy,1.6304680109024048,0,855
NumTrajs,150.0,0,856
NumTimesteps,25301.0,0,856
MaxRew,-127.42820134642349,0,856
MeanRew_lower,57.8556955502616,0,856
MeanRew_upper,-164.40645727141592,0,856
MeanSlowdown,5.015171218032076,0,856
MeanLen+,168.67333333333335,0,856
MeanLen-,29.496100683913383,0,856
MeanEntropy,1.6076821088790894,0,856
NumTrajs,150.0,0,857
NumTimesteps,25370.0,0,857
MaxRew,-129.3559128137873,0,857
MeanRew_lower,58.007026761695286,0,857
MeanRew_upper,-166.67090376158907,0,857
MeanSlowdown,5.105456907752274,0,857
MeanLen+,169.13333333333333,0,857
MeanLen-,28.81450252139633,0,857
MeanEntropy,1.5992597341537476,0,857
NumTrajs,150.0,0,858
NumTimesteps,25983.0,0,858
MaxRew,-130.04395651897,0,858
MeanRew_lower,57.95502714723981,0,858
MeanRew_upper,-166.38005650648597,0,858
MeanSlowdown,5.0907511940946595,0,858
MeanLen+,173.22,0,858
MeanLen-,29.609428678491362,0,858
MeanEntropy,1.7017593383789062,0,858
NumTrajs,150.0,0,859
NumTimesteps,26805.0,0,859
MaxRew,-128.85834084950062,0,859
MeanRew_lower,60.41083652654969,0,859
MeanRew_upper,-167.8138164300478,0,859
MeanSlowdown,5.123583260680035,0,859
MeanLen+,178.7,0,859
MeanLen-,27.574082033677932,0,859
MeanEntropy,1.7416564226150513,0,859
NumTrajs,150.0,0,860
NumTimesteps,26743.0,0,860
MaxRew,-133.9673834279394,0,860
MeanRew_lower,62.480490985363964,0,860
MeanRew_upper,-171.6153762023002,0,860
MeanSlowdown,5.213911905800262,0,860
MeanLen+,178.28666666666666,0,860
MeanLen-,28.296133226212298,0,860
MeanEntropy,1.7277780771255493,0,860
NumTrajs,150.0,0,861
NumTimesteps,26871.0,0,861
MaxRew,-128.94881591600875,0,861
MeanRew_lower,62.07659750769361,0,861
MeanRew_upper,-167.04358416587192,0,861
MeanSlowdown,5.110771914522459,0,861
MeanLen+,179.14,0,861
MeanLen-,28.163813662215563,0,861
MeanEntropy,1.7472189664840698,0,861
NumTrajs,150.0,0,862
NumTimesteps,26088.0,0,862
MaxRew,-129.63662236522845,0,862
MeanRew_lower,59.22693511592606,0,862
MeanRew_upper,-167.26642888965793,0,862
MeanSlowdown,5.0928059117583135,0,862
MeanLen+,173.92,0,862
MeanLen-,30.02277357829109,0,862
MeanEntropy,1.6982593536376953,0,862
NumTrajs,150.0,0,863
NumTimesteps,26023.0,0,863
MaxRew,-125.42900148973999,0,863
MeanRew_lower,59.53892965988435,0,863
MeanRew_upper,-163.5511250100647,0,863
MeanSlowdown,4.9900043459365495,0,863
MeanLen+,173.48666666666668,0,863
MeanLen-,29.098622342341606,0,863
MeanEntropy,1.654289722442627,0,863
NumTrajs,150.0,0,864
NumTimesteps,25835.0,0,864
MaxRew,-125.23931827873848,0,864
MeanRew_lower,58.4240270228844,0,864
MeanRew_upper,-160.6806084105833,0,864
MeanSlowdown,4.902952670429874,0,864
MeanLen+,172.23333333333332,0,864
MeanLen-,30.328735915336505,0,864
MeanEntropy,1.649678111076355,0,864
NumTrajs,150.0,0,865
NumTimesteps,25439.0,0,865
MaxRew,-127.38560562208416,0,865
MeanRew_lower,58.18127876364758,0,865
MeanRew_upper,-164.90605924872045,0,865
MeanSlowdown,5.050259965337955,0,865
MeanLen+,169.59333333333333,0,865
MeanLen-,30.094317662235763,0,865
MeanEntropy,1.63797128200531,0,865
NumTrajs,150.0,0,866
NumTimesteps,25766.0,0,866
MaxRew,-123.41803854159231,0,866
MeanRew_lower,58.422040980937275,0,866
MeanRew_upper,-160.78796360939148,0,866
MeanSlowdown,4.915147569444445,0,866
MeanLen+,171.77333333333334,0,866
MeanLen-,29.568259258122644,0,866
MeanEntropy,1.6563212871551514,0,866
NumTrajs,150.0,0,867
NumTimesteps,25779.0,0,867
MaxRew,-128.38063309809215,0,867
MeanRew_lower,58.71161741266871,0,867
MeanRew_upper,-169.7668973443558,0,867
MeanSlowdown,5.1632298675927935,0,867
MeanLen+,171.86,0,867
MeanLen-,28.120225224323267,0,867
MeanEntropy,1.5435692071914673,0,867
NumTrajs,150.0,0,868
NumTimesteps,25331.0,0,868
MaxRew,-134.3134791132575,0,868
MeanRew_lower,59.80067894209045,0,868
MeanRew_upper,-171.14526634830955,0,868
MeanSlowdown,5.245499891563652,0,868
MeanLen+,168.87333333333333,0,868
MeanLen-,29.282143971293422,0,868
MeanEntropy,1.5071574449539185,0,868
NumTrajs,150.0,0,869
NumTimesteps,25666.0,0,869
MaxRew,-132.24580018247394,0,869
MeanRew_lower,61.817106406470074,0,869
MeanRew_upper,-171.75584584866564,0,869
MeanSlowdown,5.2311043345676325,0,869
MeanLen+,171.10666666666665,0,869
MeanLen-,30.6032997494642,0,869
MeanEntropy,1.5184829235076904,0,869
NumTrajs,150.0,0,870
NumTimesteps,25683.0,0,870
MaxRew,-130.2638532566961,0,870
MeanRew_lower,64.12440873192132,0,870
MeanRew_upper,-169.6968769361605,0,870
MeanSlowdown,5.198958559340421,0,870
MeanLen+,171.22,0,870
MeanLen-,29.744438135557377,0,870
MeanEntropy,1.573685646057129,0,870
NumTrajs,150.0,0,871
NumTimesteps,25332.0,0,871
MaxRew,-128.08891999226768,0,871
MeanRew_lower,60.10744654102238,0,871
MeanRew_upper,-169.38443169186095,0,871
MeanSlowdown,5.188135960164538,0,871
MeanLen+,168.88,0,871
MeanLen-,29.809376600884047,0,871
MeanEntropy,1.5219861268997192,0,871
NumTrajs,150.0,0,872
NumTimesteps,25889.0,0,872
MaxRew,-131.09984493695882,0,872
MeanRew_lower,58.42547525712785,0,872
MeanRew_upper,-167.3325867343439,0,872
MeanSlowdown,5.118577931931498,0,872
MeanLen+,172.59333333333333,0,872
MeanLen-,28.133277251128938,0,872
MeanEntropy,1.5569907426834106,0,872
NumTrajs,150.0,0,873
NumTimesteps,25706.0,0,873
MaxRew,-136.42459565856453,0,873
MeanRew_lower,59.824704809610445,0,873
MeanRew_upper,-166.04830660794397,0,873
MeanSlowdown,5.055531453362256,0,873
MeanLen+,171.37333333333333,0,873
MeanLen-,28.809384273569993,0,873
MeanEntropy,1.6011723279953003,0,873
NumTrajs,150.0,0,874
NumTimesteps,26614.0,0,874
MaxRew,-129.8420637809483,0,874
MeanRew_lower,66.0944835156209,0,874
MeanRew_upper,-171.3369176187197,0,874
MeanSlowdown,5.240627724498692,0,874
MeanLen+,177.42666666666668,0,874
MeanLen-,29.87180312974465,0,874
MeanEntropy,1.6974718570709229,0,874
NumTrajs,150.0,0,875
NumTimesteps,26564.0,0,875
MaxRew,-132.2781717213495,0,875
MeanRew_lower,58.38793579669747,0,875
MeanRew_upper,-166.2377011948657,0,875
MeanSlowdown,5.060771073840122,0,875
MeanLen+,177.09333333333333,0,875
MeanLen-,27.276203711090165,0,875
MeanEntropy,1.6848992109298706,0,875
NumTrajs,150.0,0,876
NumTimesteps,26498.0,0,876
MaxRew,-136.527329535346,0,876
MeanRew_lower,59.44097495695502,0,876
MeanRew_upper,-165.54780180853905,0,876
MeanSlowdown,5.057223672758921,0,876
MeanLen+,176.65333333333334,0,876
MeanLen-,29.684785478235966,0,876
MeanEntropy,1.703382134437561,0,876
NumTrajs,150.0,0,877
NumTimesteps,26563.0,0,877
MaxRew,-128.0280755208499,0,877
MeanRew_lower,62.01579718217812,0,877
MeanRew_upper,-167.3134319424089,0,877
MeanSlowdown,5.102312390924957,0,877
MeanLen+,177.08666666666667,0,877
MeanLen-,28.953511397103846,0,877
MeanEntropy,1.7075178623199463,0,877
NumTrajs,150.0,0,878
NumTimesteps,26443.0,0,878
MaxRew,-126.19933136619875,0,878
MeanRew_lower,59.94012491077642,0,878
MeanRew_upper,-163.07997889911312,0,878
MeanSlowdown,4.991102430555555,0,878
MeanLen+,176.28666666666666,0,878
MeanLen-,28.513701190051698,0,878
MeanEntropy,1.685966968536377,0,878
NumTrajs,150.0,0,879
NumTimesteps,26857.0,0,879
MaxRew,-126.88762036817359,0,879
MeanRew_lower,61.068974324927844,0,879
MeanRew_upper,-167.67985557323337,0,879
MeanSlowdown,5.126607103944214,0,879
MeanLen+,179.04666666666665,0,879
MeanLen-,28.446519802761266,0,879
MeanEntropy,1.7238702774047852,0,879
NumTrajs,150.0,0,880
NumTimesteps,26601.0,0,880
MaxRew,-135.10707898192138,0,880
MeanRew_lower,60.60576282905619,0,880
MeanRew_upper,-170.44030076583252,0,880
MeanSlowdown,5.21767522855899,0,880
MeanLen+,177.34,0,880
MeanLen-,28.126815200682305,0,880
MeanEntropy,1.7426927089691162,0,880
NumTrajs,150.0,0,881
NumTimesteps,26482.0,0,881
MaxRew,-128.92475766411724,0,881
MeanRew_lower,61.72499553277977,0,881
MeanRew_upper,-165.9727271317741,0,881
MeanSlowdown,5.065795206971678,0,881
MeanLen+,176.54666666666665,0,881
MeanLen-,28.772113041778645,0,881
MeanEntropy,1.7409001588821411,0,881
NumTrajs,150.0,0,882
NumTimesteps,26643.0,0,882
MaxRew,-128.26055546308618,0,882
MeanRew_lower,61.53060344070269,0,882
MeanRew_upper,-164.90234614980713,0,882
MeanSlowdown,5.031766753698869,0,882
MeanLen+,177.62,0,882
MeanLen-,28.72250453332137,0,882
MeanEntropy,1.7378681898117065,0,882
NumTrajs,150.0,0,883
NumTimesteps,26688.0,0,883
MaxRew,-130.6577226417793,0,883
MeanRew_lower,65.43769429510797,0,883
MeanRew_upper,-170.29075643760103,0,883
MeanSlowdown,5.210801393728223,0,883
MeanLen+,177.92,0,883
MeanLen-,27.595052696694264,0,883
MeanEntropy,1.7575316429138184,0,883
NumTrajs,150.0,0,884
NumTimesteps,27710.0,0,884
MaxRew,-139.00394402197878,0,884
MeanRew_lower,76.97012850893965,0,884
MeanRew_upper,-184.13218118835061,0,884
MeanSlowdown,5.646376176921392,0,884
MeanLen+,184.73333333333332,0,884
MeanLen-,26.231194321943395,0,884
MeanEntropy,1.7897746562957764,0,884
NumTrajs,150.0,0,885
NumTimesteps,26603.0,0,885
MaxRew,-139.09055752229588,0,885
MeanRew_lower,64.78523285195577,0,885
MeanRew_upper,-169.08262686648322,0,885
MeanSlowdown,5.179185717396037,0,885
MeanLen+,177.35333333333332,0,885
MeanLen-,28.026448619513356,0,885
MeanEntropy,1.753117561340332,0,885
NumTrajs,150.0,0,886
NumTimesteps,26125.0,0,886
MaxRew,-128.5577022582469,0,886
MeanRew_lower,64.64135629033588,0,886
MeanRew_upper,-167.97289548088253,0,886
MeanSlowdown,5.148067737733391,0,886
MeanLen+,174.16666666666666,0,886
MeanLen-,29.533352144463535,0,886
MeanEntropy,1.7520896196365356,0,886
NumTrajs,150.0,0,887
NumTimesteps,25769.0,0,887
MaxRew,-128.53352225625022,0,887
MeanRew_lower,61.667814090838334,0,887
MeanRew_upper,-168.40873030065094,0,887
MeanSlowdown,5.152442996742671,0,887
MeanLen+,171.79333333333332,0,887
MeanLen-,30.17444761530671,0,887
MeanEntropy,1.7461764812469482,0,887
NumTrajs,150.0,0,888
NumTimesteps,25950.0,0,888
MaxRew,-128.19884127600133,0,888
MeanRew_lower,59.149099458091996,0,888
MeanRew_upper,-162.22863326803034,0,888
MeanSlowdown,4.951293759512938,0,888
MeanLen+,173.0,0,888
MeanLen-,30.869618289401203,0,888
MeanEntropy,1.689721941947937,0,888
NumTrajs,150.0,0,889
NumTimesteps,26195.0,0,889
MaxRew,-120.32686353778072,0,889
MeanRew_lower,57.40424684095271,0,889
MeanRew_upper,-162.05767269993677,0,889
MeanSlowdown,4.948913043478261,0,889
MeanLen+,174.63333333333333,0,889
MeanLen-,29.575759593889646,0,889
MeanEntropy,1.7013506889343262,0,889
NumTrajs,150.0,0,890
NumTimesteps,26196.0,0,890
MaxRew,-132.97469394350006,0,890
MeanRew_lower,65.28138254997103,0,890
MeanRew_upper,-168.53041522532405,0,890
MeanSlowdown,5.148977816441931,0,890
MeanLen+,174.64,0,890
MeanLen-,29.56761291232915,0,890
MeanEntropy,1.6643732786178589,0,890
NumTrajs,150.0,0,891
NumTimesteps,25948.0,0,891
MaxRew,-130.6237075832548,0,891
MeanRew_lower,59.760520598209844,0,891
MeanRew_upper,-164.08524888494628,0,891
MeanSlowdown,5.015200868621064,0,891
MeanLen+,172.98666666666668,0,891
MeanLen-,29.398182861455158,0,891
MeanEntropy,1.6413341760635376,0,891
NumTrajs,150.0,0,892
NumTimesteps,26085.0,0,892
MaxRew,-129.5459252150079,0,892
MeanRew_lower,60.75938896252587,0,892
MeanRew_upper,-167.48002922004582,0,892
MeanSlowdown,5.094294425087108,0,892
MeanLen+,173.9,0,892
MeanLen-,29.47942785514445,0,892
MeanEntropy,1.6330668926239014,0,892
NumTrajs,150.0,0,893
NumTimesteps,25579.0,0,893
MaxRew,-132.32951582485708,0,893
MeanRew_lower,59.85450894604999,0,893
MeanRew_upper,-163.61947283074576,0,893
MeanSlowdown,4.9963059539330725,0,893
MeanLen+,170.52666666666667,0,893
MeanLen-,30.408046449729206,0,893
MeanEntropy,1.6572307348251343,0,893
NumTrajs,150.0,0,894
NumTimesteps,26258.0,0,894
MaxRew,-135.07195174453247,0,894
MeanRew_lower,57.48740429669141,0,894
MeanRew_upper,-165.0947799765066,0,894
MeanSlowdown,4.985415759686548,0,894
MeanLen+,175.05333333333334,0,894
MeanLen-,29.310472910245277,0,894
MeanEntropy,1.6772713661193848,0,894
NumTrajs,150.0,0,895
NumTimesteps,25525.0,0,895
MaxRew,-132.25603763707863,0,895
MeanRew_lower,60.42123207351031,0,895
MeanRew_upper,-165.82150051234393,0,895
MeanSlowdown,5.085479333477602,0,895
MeanLen+,170.16666666666666,0,895
MeanLen-,29.737611799799186,0,895
MeanEntropy,1.6847635507583618,0,895
NumTrajs,150.0,0,896
NumTimesteps,26470.0,0,896
MaxRew,-126.93985285146796,0,896
MeanRew_lower,64.57149421322002,0,896
MeanRew_upper,-167.12887364772314,0,896
MeanSlowdown,5.110676233963905,0,896
MeanLen+,176.46666666666667,0,896
MeanLen-,29.447278689587296,0,896
MeanEntropy,1.7313166856765747,0,896
NumTrajs,150.0,0,897
NumTimesteps,26316.0,0,897
MaxRew,-132.26169609762283,0,897
MeanRew_lower,67.97638004088232,0,897
MeanRew_upper,-172.16968025088354,0,897
MeanSlowdown,5.270869565217391,0,897
MeanLen+,175.44,0,897
MeanLen-,28.784366127002578,0,897
MeanEntropy,1.74153470993042,0,897
NumTrajs,150.0,0,898
NumTimesteps,26510.0,0,898
MaxRew,-137.237003433546,0,898
MeanRew_lower,73.7392698724626,0,898
MeanRew_upper,-183.48357905577816,0,898
MeanSlowdown,5.6428105286056125,0,898
MeanLen+,176.73333333333332,0,898
MeanLen-,28.781861572100503,0,898
MeanEntropy,1.763114333152771,0,898
NumTrajs,150.0,0,899
NumTimesteps,26111.0,0,899
MaxRew,-132.29597593475393,0,899
MeanRew_lower,58.776507946749526,0,899
MeanRew_upper,-167.3827355566807,0,899
MeanSlowdown,5.121739130434783,0,899
MeanLen+,174.07333333333332,0,899
MeanLen-,26.724544690020238,0,899
MeanEntropy,1.7260973453521729,0,899
NumTrajs,150.0,0,900
NumTimesteps,26258.0,0,900
MaxRew,-137.79938742551062,0,900
MeanRew_lower,69.34853895087983,0,900
MeanRew_upper,-175.16543749323867,0,900
MeanSlowdown,5.341728180633956,0,900
MeanLen+,175.05333333333334,0,900
MeanLen-,28.59015836884356,0,900
MeanEntropy,1.7535138130187988,0,900
NumTrajs,150.0,0,901
NumTimesteps,25327.0,0,901
MaxRew,-132.41364730517085,0,901
MeanRew_lower,60.65934869309993,0,901
MeanRew_upper,-166.27367899304284,0,901
MeanSlowdown,5.096341199393808,0,901
MeanLen+,168.84666666666666,0,901
MeanLen-,29.306822110597768,0,901
MeanEntropy,1.7080892324447632,0,901
NumTrajs,150.0,0,902
NumTimesteps,24984.0,0,902
MaxRew,-127.45653700402973,0,902
MeanRew_lower,57.66485482709842,0,902
MeanRew_upper,-163.17724419454768,0,902
MeanSlowdown,5.00302441131994,0,902
MeanLen+,166.56,0,902
MeanLen-,29.55096839924765,0,902
MeanEntropy,1.723090648651123,0,902
NumTrajs,150.0,0,903
NumTimesteps,25272.0,0,903
MaxRew,-130.03507924444614,0,903
MeanRew_lower,64.68554096973213,0,903
MeanRew_upper,-165.45457176980267,0,903
MeanSlowdown,5.047186147186147,0,903
MeanLen+,168.48,0,903
MeanLen-,29.53026018623383,0,903
MeanEntropy,1.6990681886672974,0,903
NumTrajs,150.0,0,904
NumTimesteps,26264.0,0,904
MaxRew,-133.97420351890523,0,904
MeanRew_lower,62.38021634486535,0,904
MeanRew_upper,-168.7792028033899,0,904
MeanSlowdown,5.158478260869566,0,904
MeanLen+,175.09333333333333,0,904
MeanLen-,28.60334401584698,0,904
MeanEntropy,1.7411491870880127,0,904
NumTrajs,150.0,0,905
NumTimesteps,25627.0,0,905
MaxRew,-132.45476154957933,0,905
MeanRew_lower,67.05891277069237,0,905
MeanRew_upper,-168.07708203460018,0,905
MeanSlowdown,5.147995666305525,0,905
MeanLen+,170.84666666666666,0,905
MeanLen-,29.376574945959167,0,905
MeanEntropy,1.7123987674713135,0,905
NumTrajs,150.0,0,906
NumTimesteps,25966.0,0,906
MaxRew,-133.4187943014063,0,906
MeanRew_lower,64.56167859260309,0,906
MeanRew_upper,-172.75574314198812,0,906
MeanSlowdown,5.291937581274382,0,906
MeanLen+,173.10666666666665,0,906
MeanLen-,28.717972692297685,0,906
MeanEntropy,1.7356537580490112,0,906
NumTrajs,150.0,0,907
NumTimesteps,27383.0,0,907
MaxRew,-132.08175904896817,0,907
MeanRew_lower,68.13961443057192,0,907
MeanRew_upper,-174.19554777671522,0,907
MeanSlowdown,5.336830601092896,0,907
MeanLen+,182.55333333333334,0,907
MeanLen-,26.05623064749688,0,907
MeanEntropy,1.7774205207824707,0,907
NumTrajs,150.0,0,908
NumTimesteps,26501.0,0,908
MaxRew,-136.83907681460607,0,908
MeanRew_lower,59.64969343609434,0,908
MeanRew_upper,-171.60441021334944,0,908
MeanSlowdown,5.246733449477352,0,908
MeanLen+,176.67333333333335,0,908
MeanLen-,27.352878377888416,0,908
MeanEntropy,1.7353641986846924,0,908
NumTrajs,150.0,0,909
NumTimesteps,26933.0,0,909
MaxRew,-128.6042328386056,0,909
MeanRew_lower,67.05878747665476,0,909
MeanRew_upper,-174.41497690074743,0,909
MeanSlowdown,5.30482216888501,0,909
MeanLen+,179.55333333333334,0,909
MeanLen-,27.325089000566656,0,909
MeanEntropy,1.7287328243255615,0,909
NumTrajs,150.0,0,910
NumTimesteps,26547.0,0,910
MaxRew,-129.30720976805992,0,910
MeanRew_lower,64.14934138546899,0,910
MeanRew_upper,-169.6263054628199,0,910
MeanSlowdown,5.181620209059234,0,910
MeanLen+,176.98,0,910
MeanLen-,29.47529360894194,0,910
MeanEntropy,1.735159158706665,0,910
NumTrajs,150.0,0,911
NumTimesteps,25304.0,0,911
MaxRew,-127.45001211705556,0,911
MeanRew_lower,58.8288855256856,0,911
MeanRew_upper,-160.82219444580952,0,911
MeanSlowdown,4.905823771379087,0,911
MeanLen+,168.69333333333333,0,911
MeanLen-,29.714630889326035,0,911
MeanEntropy,1.6919443607330322,0,911
NumTrajs,150.0,0,912
NumTimesteps,26656.0,0,912
MaxRew,-132.53449575497996,0,912
MeanRew_lower,60.147395396609376,0,912
MeanRew_upper,-167.97398842484856,0,912
MeanSlowdown,5.136235038084875,0,912
MeanLen+,177.70666666666668,0,912
MeanLen-,28.725957289918505,0,912
MeanEntropy,1.7222578525543213,0,912
NumTrajs,150.0,0,913
NumTimesteps,26489.0,0,913
MaxRew,-128.0027951678267,0,913
MeanRew_lower,58.34793456359112,0,913
MeanRew_upper,-165.1680665013203,0,913
MeanSlowdown,5.042465156794425,0,913
MeanLen+,176.59333333333333,0,913
MeanLen-,29.094580633207663,0,913
MeanEntropy,1.6830031871795654,0,913
NumTrajs,150.0,0,914
NumTimesteps,26256.0,0,914
MaxRew,-134.3687223563584,0,914
MeanRew_lower,56.334095089827116,0,914
MeanRew_upper,-163.96626235474585,0,914
MeanSlowdown,5.007605388961321,0,914
MeanLen+,175.04,0,914
MeanLen-,28.409594623413174,0,914
MeanEntropy,1.6580805778503418,0,914
NumTrajs,150.0,0,915
NumTimesteps,25982.0,0,915
MaxRew,-131.30596493841165,0,915
MeanRew_lower,55.9702599963318,0,915
MeanRew_upper,-167.18370164402185,0,915
MeanSlowdown,5.109782608695652,0,915
MeanLen+,173.21333333333334,0,915
MeanLen-,29.479843207784462,0,915
MeanEntropy,1.6242820024490356,0,915
NumTrajs,150.0,0,916
NumTimesteps,25670.0,0,916
MaxRew,-128.86484164214673,0,916
MeanRew_lower,57.103410255592046,0,916
MeanRew_upper,-160.99176318239157,0,916
MeanSlowdown,4.912402428447528,0,916
MeanLen+,171.13333333333333,0,916
MeanLen-,29.971467913482133,0,916
MeanEntropy,1.5906778573989868,0,916
NumTrajs,150.0,0,917
NumTimesteps,25444.0,0,917
MaxRew,-131.5620639155875,0,917
MeanRew_lower,64.33541198750684,0,917
MeanRew_upper,-166.3420547569606,0,917
MeanSlowdown,5.096166341780377,0,917
MeanLen+,169.62666666666667,0,917
MeanLen-,29.238683660900712,0,917
MeanEntropy,1.6018766164779663,0,917
NumTrajs,150.0,0,918
NumTimesteps,26271.0,0,918
MaxRew,-125.42832465977808,0,918
MeanRew_lower,56.58679251246049,0,918
MeanRew_upper,-160.96895553289733,0,918
MeanSlowdown,4.90333115610712,0,918
MeanLen+,175.14,0,918
MeanLen-,28.2854568049849,0,918
MeanEntropy,1.5920580625534058,0,918
NumTrajs,150.0,0,919
NumTimesteps,26148.0,0,919
MaxRew,-130.28571705751628,0,919
MeanRew_lower,55.727304143272875,0,919
MeanRew_upper,-168.2067662866087,0,919
MeanSlowdown,5.137848432055749,0,919
MeanLen+,174.32,0,919
MeanLen-,27.916379899024633,0,919
MeanEntropy,1.592146396636963,0,919
NumTrajs,150.0,0,920
NumTimesteps,25958.0,0,920
MaxRew,-125.87406398052475,0,920
MeanRew_lower,63.143565863065646,0,920
MeanRew_upper,-163.27455560731386,0,920
MeanSlowdown,4.973626852659111,0,920
MeanLen+,173.05333333333334,0,920
MeanLen-,30.106651904336506,0,920
MeanEntropy,1.5711474418640137,0,920
NumTrajs,150.0,0,921
NumTimesteps,25608.0,0,921
MaxRew,-128.79826863575212,0,921
MeanRew_lower,64.30548052177834,0,921
MeanRew_upper,-165.3286593159944,0,921
MeanSlowdown,5.0567837017772,0,921
MeanLen+,170.72,0,921
MeanLen-,28.884856470706815,0,921
MeanEntropy,1.6442514657974243,0,921
NumTrajs,150.0,0,922
NumTimesteps,26336.0,0,922
MaxRew,-125.64700121033799,0,922
MeanRew_lower,61.143349575991074,0,922
MeanRew_upper,-164.903600062856,0,922
MeanSlowdown,5.015267175572519,0,922
MeanLen+,175.57333333333332,0,922
MeanLen-,29.762470028917665,0,922
MeanEntropy,1.5628886222839355,0,922
NumTrajs,150.0,0,923
NumTimesteps,25952.0,0,923
MaxRew,-131.08901223093852,0,923
MeanRew_lower,59.42427540901789,0,923
MeanRew_upper,-169.45903631415794,0,923
MeanSlowdown,5.1319520174482,0,923
MeanLen+,173.01333333333332,0,923
MeanLen-,28.67983883419772,0,923
MeanEntropy,1.5427372455596924,0,923
NumTrajs,150.0,0,924
NumTimesteps,26201.0,0,924
MaxRew,-128.36265039269836,0,924
MeanRew_lower,63.17819374330091,0,924
MeanRew_upper,-167.3160677756595,0,924
MeanSlowdown,5.099215002180549,0,924
MeanLen+,174.67333333333335,0,924
MeanLen-,28.79293817742276,0,924
MeanEntropy,1.571257472038269,0,924
NumTrajs,150.0,0,925
NumTimesteps,26858.0,0,925
MaxRew,-131.95758993079545,0,925
MeanRew_lower,67.69262950280978,0,925
MeanRew_upper,-173.65319389816054,0,925
MeanSlowdown,5.246620148277366,0,925
MeanLen+,179.05333333333334,0,925
MeanLen-,28.631401564638004,0,925
MeanEntropy,1.6470162868499756,0,925
NumTrajs,150.0,0,926
NumTimesteps,26359.0,0,926
MaxRew,-131.1497703668573,0,926
MeanRew_lower,58.87254113032326,0,926
MeanRew_upper,-166.45687203335675,0,926
MeanSlowdown,5.079738562091503,0,926
MeanLen+,175.72666666666666,0,926
MeanLen-,29.872149050392892,0,926
MeanEntropy,1.6273231506347656,0,926
NumTrajs,150.0,0,927
NumTimesteps,26270.0,0,927
MaxRew,-130.09414842816605,0,927
MeanRew_lower,62.39570923297329,0,927
MeanRew_upper,-166.7215622518348,0,927
MeanSlowdown,5.088632404181185,0,927
MeanLen+,175.13333333333333,0,927
MeanLen-,28.992336152086043,0,927
MeanEntropy,1.5594165325164795,0,927
NumTrajs,150.0,0,928
NumTimesteps,26248.0,0,928
MaxRew,-127.51404045777238,0,928
MeanRew_lower,57.50871069123811,0,928
MeanRew_upper,-161.4164570888141,0,928
MeanSlowdown,4.917373342030876,0,928
MeanLen+,174.98666666666668,0,928
MeanLen-,28.320778394826807,0,928
MeanEntropy,1.6120997667312622,0,928
NumTrajs,150.0,0,929
NumTimesteps,26497.0,0,929
MaxRew,-126.30928663581692,0,929
MeanRew_lower,63.05203447919745,0,929
MeanRew_upper,-166.37635763509195,0,929
MeanSlowdown,5.070729053318825,0,929
MeanLen+,176.64666666666668,0,929
