Metric,Value,Timestamp,Epoch
MeanRew_upper,7.580499580627187,0,48
MeanSlowdown,15.674022988505747,0,48
MeanLen+,236.49333333333334,0,48
MeanLen-,39.66942511417186,0,48
MeanEntropy,2.1094114780426025,0,48
NumTrajs,150.0,0,49
NumTimesteps,35683.0,0,49
MaxRew,29.98404130126021,0,49
MeanRew_lower,27.9034090741273,0,49
MeanRew_upper,4.564181338273432,0,49
MeanSlowdown,15.60712643678161,0,49
MeanLen+,237.88666666666666,0,49
MeanLen-,39.72699110456545,0,49
MeanEntropy,2.146829128265381,0,49
NumTrajs,150.0,0,50
NumTimesteps,35922.0,0,50
MaxRew,27.53347725216347,0,50
MeanRew_lower,26.938150393596292,0,50
MeanRew_upper,4.802850122433589,0,50
MeanSlowdown,16.553333333333335,0,50
MeanLen+,239.48,0,50
MeanLen-,35.94101092994835,0,50
MeanEntropy,2.123798370361328,0,50
NumTrajs,150.0,0,51
NumTimesteps,36441.0,0,51
MaxRew,30.186859638751468,0,51
MeanRew_lower,24.96237804029874,0,51
MeanRew_upper,6.625565211405716,0,51
MeanSlowdown,16.580919540229885,0,51
MeanLen+,242.94,0,51
MeanLen-,38.30165009500244,0,51
MeanEntropy,2.0269875526428223,0,51
NumTrajs,150.0,0,52
NumTimesteps,36168.0,0,52
MaxRew,30.93625723431133,0,52
MeanRew_lower,29.9775131153092,0,52
MeanRew_upper,6.242150556846691,0,52
MeanSlowdown,16.60367816091954,0,52
MeanLen+,241.12,0,52
MeanLen-,42.63596603807635,0,52
MeanEntropy,2.0096588134765625,0,52
NumTrajs,150.0,0,53
NumTimesteps,37651.0,0,53
MaxRew,29.356028173166123,0,53
MeanRew_lower,26.284842754162693,0,53
MeanRew_upper,6.202138291745127,0,53
MeanSlowdown,17.333793103448276,0,53
MeanLen+,251.00666666666666,0,53
MeanLen-,52.08870596289458,0,53
MeanEntropy,2.0408711433410645,0,53
NumTrajs,150.0,0,54
NumTimesteps,36464.0,0,54
MaxRew,27.099139289006153,0,54
MeanRew_lower,27.176566105792332,0,54
MeanRew_upper,7.349085925361113,0,54
MeanSlowdown,16.907586206896553,0,54
MeanLen+,243.09333333333333,0,54
MeanLen-,38.69493449478311,0,54
MeanEntropy,2.0347092151641846,0,54
NumTrajs,150.0,0,55
NumTimesteps,35651.0,0,55
MaxRew,28.652191653101383,0,55
MeanRew_lower,27.586952540985298,0,55
MeanRew_upper,7.978789338196802,0,55
MeanSlowdown,16.104827586206895,0,55
MeanLen+,237.67333333333335,0,55
MeanLen-,37.61905486437543,0,55
MeanEntropy,1.9930572509765625,0,55
NumTrajs,150.0,0,56
NumTimesteps,36267.0,0,56
MaxRew,29.381825782495923,0,56
MeanRew_lower,29.029323683804897,0,56
MeanRew_upper,5.78046976542394,0,56
MeanSlowdown,16.308045977011496,0,56
MeanLen+,241.78,0,56
MeanLen-,43.4708898766366,0,56
MeanEntropy,1.9820680618286133,0,56
NumTrajs,150.0,0,57
NumTimesteps,36590.0,0,57
MaxRew,32.00737433153636,0,57
MeanRew_lower,30.44925266093766,0,57
MeanRew_upper,9.843465346808198,0,57
MeanSlowdown,17.000919540229884,0,57
MeanLen+,243.93333333333334,0,57
MeanLen-,41.3952761663561,0,57
MeanEntropy,1.9657127857208252,0,57
NumTrajs,150.0,0,58
NumTimesteps,38252.0,0,58
MaxRew,33.18269470738113,0,58
MeanRew_lower,31.357978334146946,0,58
MeanRew_upper,8.544374975624937,0,58
MeanSlowdown,17.75057471264368,0,58
MeanLen+,255.01333333333332,0,58
MeanLen-,42.739675036460234,0,58
MeanEntropy,1.9064292907714844,0,58
NumTrajs,150.0,0,59
NumTimesteps,36611.0,0,59
MaxRew,30.87682154869717,0,59
MeanRew_lower,28.93073327683001,0,59
MeanRew_upper,8.311453346869405,0,59
MeanSlowdown,16.715862068965517,0,59
MeanLen+,244.07333333333332,0,59
MeanLen-,42.12142711521326,0,59
MeanEntropy,2.0413613319396973,0,59
NumTrajs,150.0,0,60
NumTimesteps,36452.0,0,60
MaxRew,31.067496596915756,0,60
MeanRew_lower,29.337320865437977,0,60
MeanRew_upper,9.547626313296286,0,60
MeanSlowdown,16.82505747126437,0,60
MeanLen+,243.01333333333332,0,60
MeanLen-,39.82009319705596,0,60
MeanEntropy,2.100703477859497,0,60
NumTrajs,150.0,0,61
NumTimesteps,37782.0,0,61
MaxRew,31.13235118037637,0,61
MeanRew_lower,26.530581737979002,0,61
MeanRew_upper,7.107296077745014,0,61
MeanSlowdown,17.12919540229885,0,61
MeanLen+,251.88,0,61
MeanLen-,47.7778079586468,0,61
MeanEntropy,2.1401124000549316,0,61
NumTrajs,150.0,0,62
NumTimesteps,37769.0,0,62
MaxRew,29.56068963978281,0,62
MeanRew_lower,27.635468437400966,0,62
MeanRew_upper,7.97976914457801,0,62
MeanSlowdown,17.732183908045975,0,62
MeanLen+,251.79333333333332,0,62
MeanLen-,44.74837750007132,0,62
MeanEntropy,2.2004640102386475,0,62
NumTrajs,150.0,0,63
NumTimesteps,38640.0,0,63
MaxRew,31.745199287339748,0,63
MeanRew_lower,25.335641855472634,0,63
MeanRew_upper,9.374630024328374,0,63
MeanSlowdown,17.94735632183908,0,63
MeanLen+,257.6,0,63
MeanLen-,52.96250245850045,0,63
MeanEntropy,2.1812474727630615,0,63
NumTrajs,150.0,0,64
NumTimesteps,38222.0,0,64
MaxRew,29.315138658548218,0,64
MeanRew_lower,26.789197566614828,0,64
MeanRew_upper,9.759219716050696,0,64
MeanSlowdown,17.179770114942528,0,64
MeanLen+,254.81333333333333,0,64
MeanLen-,52.24855808749388,0,64
MeanEntropy,2.2285304069519043,0,64
NumTrajs,150.0,0,65
NumTimesteps,36745.0,0,65
MaxRew,31.88140131143467,0,65
MeanRew_lower,28.74140151287989,0,65
MeanRew_upper,12.000368083698925,0,65
MeanSlowdown,17.34758620689655,0,65
MeanLen+,244.96666666666667,0,65
MeanLen-,42.91144628443816,0,65
MeanEntropy,2.1877899169921875,0,65
NumTrajs,150.0,0,66
NumTimesteps,38610.0,0,66
MaxRew,33.39935600403759,0,66
MeanRew_lower,25.247431841317972,0,66
MeanRew_upper,14.05827401981901,0,66
MeanSlowdown,17.478620689655173,0,66
MeanLen+,257.4,0,66
MeanLen-,52.85300369893844,0,66
MeanEntropy,2.23618745803833,0,66
NumTrajs,150.0,0,67
NumTimesteps,37424.0,0,67
MaxRew,33.256834841146045,0,67
MeanRew_lower,28.49539213757724,0,67
MeanRew_upper,11.132194578775783,0,67
MeanSlowdown,16.917471264367816,0,67
MeanLen+,249.49333333333334,0,67
MeanLen-,46.02039354701589,0,67
MeanEntropy,2.175732374191284,0,67
NumTrajs,150.0,0,68
NumTimesteps,37831.0,0,68
MaxRew,35.07644952146488,0,68
MeanRew_lower,27.532825918285237,0,68
MeanRew_upper,14.140256480000838,0,68
MeanSlowdown,17.166206896551724,0,68
MeanLen+,252.20666666666668,0,68
MeanLen-,49.94547649409526,0,68
MeanEntropy,2.1254501342773438,0,68
NumTrajs,150.0,0,69
NumTimesteps,37987.0,0,69
MaxRew,33.87322359444603,0,69
MeanRew_lower,27.085562272238572,0,69
MeanRew_upper,14.046833916573869,0,69
MeanSlowdown,16.75103448275862,0,69
MeanLen+,253.24666666666667,0,69
MeanLen-,45.61373136336129,0,69
MeanEntropy,2.0728282928466797,0,69
NumTrajs,150.0,0,70
NumTimesteps,38737.0,0,70
MaxRew,34.80103833411422,0,70
MeanRew_lower,25.701951592953286,0,70
MeanRew_upper,13.538709309705721,0,70
MeanSlowdown,17.73057471264368,0,70
MeanLen+,258.24666666666667,0,70
MeanLen-,42.95314294541074,0,70
MeanEntropy,2.10093092918396,0,70
NumTrajs,150.0,0,71
NumTimesteps,38544.0,0,71
MaxRew,37.09290304546547,0,71
MeanRew_lower,27.588541710901566,0,71
MeanRew_upper,15.42609153373325,0,71
MeanSlowdown,17.67609195402299,0,71
MeanLen+,256.96,0,71
MeanLen-,47.746536349072834,0,71
MeanEntropy,2.1067914962768555,0,71
NumTrajs,150.0,0,72
NumTimesteps,39229.0,0,72
MaxRew,35.72598583933065,0,72
MeanRew_lower,28.463540482401733,0,72
MeanRew_upper,14.766720197280526,0,72
MeanSlowdown,17.344597701149425,0,72
MeanLen+,261.52666666666664,0,72
MeanLen-,52.7012582603321,0,72
MeanEntropy,2.0587174892425537,0,72
NumTrajs,150.0,0,73
NumTimesteps,40647.0,0,73
MaxRew,31.077900560381043,0,73
MeanRew_lower,26.394856485829767,0,73
MeanRew_upper,11.798625476339582,0,73
MeanSlowdown,18.793563218390805,0,73
MeanLen+,270.98,0,73
MeanLen-,52.30990600896418,0,73
MeanEntropy,2.111790657043457,0,73
NumTrajs,150.0,0,74
NumTimesteps,41658.0,0,74
MaxRew,33.85073478510102,0,74
MeanRew_lower,25.37779061012033,0,74
MeanRew_upper,14.675148510104124,0,74
MeanSlowdown,18.44022988505747,0,74
MeanLen+,277.72,0,74
MeanLen-,62.015817337192296,0,74
MeanEntropy,2.0907835960388184,0,74
NumTrajs,150.0,0,75
NumTimesteps,40785.0,0,75
MaxRew,30.911889675336045,0,75
MeanRew_lower,28.48443114104278,0,75
MeanRew_upper,11.568529870914782,0,75
MeanSlowdown,18.19655172413793,0,75
MeanLen+,271.9,0,75
MeanLen-,57.15426493272396,0,75
MeanEntropy,2.0570220947265625,0,75
NumTrajs,150.0,0,76
NumTimesteps,41017.0,0,76
MaxRew,32.76363127830822,0,76
MeanRew_lower,27.24722974952592,0,76
MeanRew_upper,13.261158382235545,0,76
MeanSlowdown,17.499770114942528,0,76
MeanLen+,273.44666666666666,0,76
MeanLen-,60.22718507636084,0,76
MeanEntropy,2.1297879219055176,0,76
NumTrajs,150.0,0,77
NumTimesteps,42300.0,0,77
MaxRew,33.70681532718014,0,77
MeanRew_lower,25.714815022312848,0,77
MeanRew_upper,12.968386623592394,0,77
MeanSlowdown,18.79655172413793,0,77
MeanLen+,282.0,0,77
MeanLen-,65.2930828393534,0,77
MeanEntropy,2.1784632205963135,0,77
NumTrajs,150.0,0,78
NumTimesteps,43038.0,0,78
MaxRew,34.51803413213061,0,78
MeanRew_lower,26.553812164095348,0,78
MeanRew_upper,15.963402543234258,0,78
MeanSlowdown,18.677241379310345,0,78
MeanLen+,286.92,0,78
MeanLen-,66.84175541281563,0,78
MeanEntropy,2.174518585205078,0,78
NumTrajs,150.0,0,79
NumTimesteps,42144.0,0,79
MaxRew,34.60105750236966,0,79
MeanRew_lower,26.832702425328485,0,79
MeanRew_upper,17.39618293937252,0,79
MeanSlowdown,17.928505747126437,0,79
MeanLen+,280.96,0,79
MeanLen-,59.911365644035634,0,79
MeanEntropy,2.1610703468322754,0,79
NumTrajs,150.0,0,80
NumTimesteps,43279.0,0,80
MaxRew,36.031277471763104,0,80
MeanRew_lower,25.362914903565805,0,80
MeanRew_upper,16.02499961574604,0,80
MeanSlowdown,18.419080459770115,0,80
MeanLen+,288.52666666666664,0,80
MeanLen-,68.0735579273545,0,80
MeanEntropy,2.176685094833374,0,80
NumTrajs,150.0,0,81
NumTimesteps,44253.0,0,81
MaxRew,35.37463526801044,0,81
MeanRew_lower,24.631628553776448,0,81
MeanRew_upper,15.519021610870729,0,81
MeanSlowdown,18.840689655172415,0,81
MeanLen+,295.02,0,81
MeanLen-,77.36032316375106,0,81
MeanEntropy,2.138004779815674,0,81
NumTrajs,150.0,0,82
NumTimesteps,45143.0,0,82
MaxRew,37.59605395603714,0,82
MeanRew_lower,25.349986505944244,0,82
MeanRew_upper,17.755961564427402,0,82
