Heuristic,Metric,Value,Epoch
SJF,MaxRew,-11.006148337008856,2554
SJF,MeanRew_upper,-15.99502914354176,2554
SJF,MeanSlowdown,3.588235294117647,2555
SJF,MaxRew,-11.006148337008856,2555
SJF,MeanRew_upper,-15.99502914354176,2555
SJF,MeanSlowdown,3.588235294117647,2556
SJF,MaxRew,-11.006148337008856,2556
SJF,MeanRew_upper,-15.99502914354176,2556
SJF,MeanSlowdown,3.588235294117647,2557
SJF,MaxRew,-11.006148337008856,2557
SJF,MeanRew_upper,-15.99502914354176,2557
SJF,MeanSlowdown,3.588235294117647,2558
SJF,MaxRew,-11.006148337008856,2558
SJF,MeanRew_upper,-15.99502914354176,2558
SJF,MeanSlowdown,3.588235294117647,2559
SJF,MaxRew,-11.006148337008856,2559
SJF,MeanRew_upper,-15.99502914354176,2559
SJF,MeanSlowdown,3.588235294117647,2560
SJF,MaxRew,-11.006148337008856,2560
SJF,MeanRew_upper,-15.99502914354176,2560
SJF,MeanSlowdown,3.588235294117647,2561
SJF,MaxRew,-11.006148337008856,2561
SJF,MeanRew_upper,-15.99502914354176,2561
SJF,MeanSlowdown,3.588235294117647,2562
SJF,MaxRew,-11.006148337008856,2562
SJF,MeanRew_upper,-15.99502914354176,2562
SJF,MeanSlowdown,3.588235294117647,2563
SJF,MaxRew,-11.006148337008856,2563
SJF,MeanRew_upper,-15.99502914354176,2563
SJF,MeanSlowdown,3.588235294117647,2564
SJF,MaxRew,-11.006148337008856,2564
SJF,MeanRew_upper,-15.99502914354176,2564
SJF,MeanSlowdown,3.588235294117647,2565
SJF,MaxRew,-11.006148337008856,2565
SJF,MeanRew_upper,-15.99502914354176,2565
SJF,MeanSlowdown,3.588235294117647,2566
SJF,MaxRew,-11.006148337008856,2566
SJF,MeanRew_upper,-15.99502914354176,2566
SJF,MeanSlowdown,3.588235294117647,2567
SJF,MaxRew,-11.006148337008856,2567
SJF,MeanRew_upper,-15.99502914354176,2567
SJF,MeanSlowdown,3.588235294117647,2568
SJF,MaxRew,-11.006148337008856,2568
SJF,MeanRew_upper,-15.99502914354176,2568
SJF,MeanSlowdown,3.588235294117647,2569
SJF,MaxRew,-11.006148337008856,2569
SJF,MeanRew_upper,-15.99502914354176,2569
SJF,MeanSlowdown,3.588235294117647,2570
SJF,MaxRew,-11.006148337008856,2570
SJF,MeanRew_upper,-15.99502914354176,2570
SJF,MeanSlowdown,3.588235294117647,2571
SJF,MaxRew,-11.006148337008856,2571
SJF,MeanRew_upper,-15.99502914354176,2571
SJF,MeanSlowdown,3.588235294117647,2572
SJF,MaxRew,-11.006148337008856,2572
SJF,MeanRew_upper,-15.99502914354176,2572
SJF,MeanSlowdown,3.588235294117647,2573
SJF,MaxRew,-11.006148337008856,2573
SJF,MeanRew_upper,-15.99502914354176,2573
SJF,MeanSlowdown,3.588235294117647,2574
SJF,MaxRew,-11.006148337008856,2574
SJF,MeanRew_upper,-15.99502914354176,2574
SJF,MeanSlowdown,3.588235294117647,2575
SJF,MaxRew,-11.006148337008856,2575
SJF,MeanRew_upper,-15.99502914354176,2575
SJF,MeanSlowdown,3.588235294117647,2576
SJF,MaxRew,-11.006148337008856,2576
SJF,MeanRew_upper,-15.99502914354176,2576
SJF,MeanSlowdown,3.588235294117647,2577
SJF,MaxRew,-11.006148337008856,2577
SJF,MeanRew_upper,-15.99502914354176,2577
SJF,MeanSlowdown,3.588235294117647,2578
SJF,MaxRew,-11.006148337008856,2578
SJF,MeanRew_upper,-15.99502914354176,2578
SJF,MeanSlowdown,3.588235294117647,2579
SJF,MaxRew,-11.006148337008856,2579
SJF,MeanRew_upper,-15.99502914354176,2579
SJF,MeanSlowdown,3.588235294117647,2580
SJF,MaxRew,-11.006148337008856,2580
SJF,MeanRew_upper,-15.99502914354176,2580
SJF,MeanSlowdown,3.588235294117647,2581
SJF,MaxRew,-11.006148337008856,2581
SJF,MeanRew_upper,-15.99502914354176,2581
SJF,MeanSlowdown,3.588235294117647,2582
SJF,MaxRew,-11.006148337008856,2582
SJF,MeanRew_upper,-15.99502914354176,2582
SJF,MeanSlowdown,3.588235294117647,2583
SJF,MaxRew,-11.006148337008856,2583
SJF,MeanRew_upper,-15.99502914354176,2583
SJF,MeanSlowdown,3.588235294117647,2584
SJF,MaxRew,-11.006148337008856,2584
SJF,MeanRew_upper,-15.99502914354176,2584
SJF,MeanSlowdown,3.588235294117647,2585
SJF,MaxRew,-11.006148337008856,2585
SJF,MeanRew_upper,-15.99502914354176,2585
SJF,MeanSlowdown,3.588235294117647,2586
SJF,MaxRew,-11.006148337008856,2586
SJF,MeanRew_upper,-15.99502914354176,2586
SJF,MeanSlowdown,3.588235294117647,2587
SJF,MaxRew,-11.006148337008856,2587
SJF,MeanRew_upper,-15.99502914354176,2587
SJF,MeanSlowdown,3.588235294117647,2588
SJF,MaxRew,-11.006148337008856,2588
SJF,MeanRew_upper,-15.99502914354176,2588
SJF,MeanSlowdown,3.588235294117647,2589
SJF,MaxRew,-11.006148337008856,2589
SJF,MeanRew_upper,-15.99502914354176,2589
SJF,MeanSlowdown,3.588235294117647,2590
SJF,MaxRew,-11.006148337008856,2590
SJF,MeanRew_upper,-15.99502914354176,2590
SJF,MeanSlowdown,3.588235294117647,2591
SJF,MaxRew,-11.006148337008856,2591
SJF,MeanRew_upper,-15.99502914354176,2591
SJF,MeanSlowdown,3.588235294117647,2592
SJF,MaxRew,-11.006148337008856,2592
SJF,MeanRew_upper,-15.99502914354176,2592
SJF,MeanSlowdown,3.588235294117647,2593
SJF,MaxRew,-11.006148337008856,2593
SJF,MeanRew_upper,-15.99502914354176,2593
SJF,MeanSlowdown,3.588235294117647,2594
SJF,MaxRew,-11.006148337008856,2594
SJF,MeanRew_upper,-15.99502914354176,2594
SJF,MeanSlowdown,3.588235294117647,2595
SJF,MaxRew,-11.006148337008856,2595
SJF,MeanRew_upper,-15.99502914354176,2595
SJF,MeanSlowdown,3.588235294117647,2596
SJF,MaxRew,-11.006148337008856,2596
SJF,MeanRew_upper,-15.99502914354176,2596
SJF,MeanSlowdown,3.588235294117647,2597
SJF,MaxRew,-11.006148337008856,2597
SJF,MeanRew_upper,-15.99502914354176,2597
SJF,MeanSlowdown,3.588235294117647,2598
SJF,MaxRew,-11.006148337008856,2598
SJF,MeanRew_upper,-15.99502914354176,2598
SJF,MeanSlowdown,3.588235294117647,2599
SJF,MaxRew,-11.006148337008856,2599
SJF,MeanRew_upper,-15.99502914354176,2599
SJF,MeanSlowdown,3.588235294117647,2600
SJF,MaxRew,-11.006148337008856,2600
SJF,MeanRew_upper,-15.99502914354176,2600
SJF,MeanSlowdown,3.588235294117647,2601
SJF,MaxRew,-11.006148337008856,2601
SJF,MeanRew_upper,-15.99502914354176,2601
SJF,MeanSlowdown,3.588235294117647,2602
SJF,MaxRew,-11.006148337008856,2602
SJF,MeanRew_upper,-15.99502914354176,2602
SJF,MeanSlowdown,3.588235294117647,2603
SJF,MaxRew,-11.006148337008856,2603
SJF,MeanRew_upper,-15.99502914354176,2603
SJF,MeanSlowdown,3.588235294117647,2604
SJF,MaxRew,-11.006148337008856,2604
SJF,MeanRew_upper,-15.99502914354176,2604
SJF,MeanSlowdown,3.588235294117647,2605
SJF,MaxRew,-11.006148337008856,2605
SJF,MeanRew_upper,-15.99502914354176,2605
SJF,MeanSlowdown,3.588235294117647,2606
SJF,MaxRew,-11.006148337008856,2606
SJF,MeanRew_upper,-15.99502914354176,2606
SJF,MeanSlowdown,3.588235294117647,2607
SJF,MaxRew,-11.006148337008856,2607
SJF,MeanRew_upper,-15.99502914354176,2607
SJF,MeanSlowdown,3.588235294117647,2608
SJF,MaxRew,-11.006148337008856,2608
SJF,MeanRew_upper,-15.99502914354176,2608
SJF,MeanSlowdown,3.588235294117647,2609
SJF,MaxRew,-11.006148337008856,2609
SJF,MeanRew_upper,-15.99502914354176,2609
SJF,MeanSlowdown,3.588235294117647,2610
SJF,MaxRew,-11.006148337008856,2610
SJF,MeanRew_upper,-15.99502914354176,2610
SJF,MeanSlowdown,3.588235294117647,2611
SJF,MaxRew,-11.006148337008856,2611
SJF,MeanRew_upper,-15.99502914354176,2611
SJF,MeanSlowdown,3.588235294117647,2612
SJF,MaxRew,-11.006148337008856,2612
SJF,MeanRew_upper,-15.99502914354176,2612
SJF,MeanSlowdown,3.588235294117647,2613
SJF,MaxRew,-11.006148337008856,2613
SJF,MeanRew_upper,-15.99502914354176,2613
SJF,MeanSlowdown,3.588235294117647,2614
SJF,MaxRew,-11.006148337008856,2614
SJF,MeanRew_upper,-15.99502914354176,2614
SJF,MeanSlowdown,3.588235294117647,2615
SJF,MaxRew,-11.006148337008856,2615
SJF,MeanRew_upper,-15.99502914354176,2615
SJF,MeanSlowdown,3.588235294117647,2616
SJF,MaxRew,-11.006148337008856,2616
SJF,MeanRew_upper,-15.99502914354176,2616
SJF,MeanSlowdown,3.588235294117647,2617
SJF,MaxRew,-11.006148337008856,2617
SJF,MeanRew_upper,-15.99502914354176,2617
SJF,MeanSlowdown,3.588235294117647,2618
SJF,MaxRew,-11.006148337008856,2618
SJF,MeanRew_upper,-15.99502914354176,2618
SJF,MeanSlowdown,3.588235294117647,2619
SJF,MaxRew,-11.006148337008856,2619
SJF,MeanRew_upper,-15.99502914354176,2619
SJF,MeanSlowdown,3.588235294117647,2620
SJF,MaxRew,-11.006148337008856,2620
SJF,MeanRew_upper,-15.99502914354176,2620
SJF,MeanSlowdown,3.588235294117647,2621
SJF,MaxRew,-11.006148337008856,2621
SJF,MeanRew_upper,-15.99502914354176,2621
SJF,MeanSlowdown,3.588235294117647,2622
SJF,MaxRew,-11.006148337008856,2622
SJF,MeanRew_upper,-15.99502914354176,2622
SJF,MeanSlowdown,3.588235294117647,2623
SJF,MaxRew,-11.006148337008856,2623
SJF,MeanRew_upper,-15.99502914354176,2623
SJF,MeanSlowdown,3.588235294117647,2624
SJF,MaxRew,-11.006148337008856,2624
SJF,MeanRew_upper,-15.99502914354176,2624
SJF,MeanSlowdown,3.588235294117647,2625
SJF,MaxRew,-11.006148337008856,2625
SJF,MeanRew_upper,-15.99502914354176,2625
SJF,MeanSlowdown,3.588235294117647,2626
SJF,MaxRew,-11.006148337008856,2626
SJF,MeanRew_upper,-15.99502914354176,2626
SJF,MeanSlowdown,3.588235294117647,2627
SJF,MaxRew,-11.006148337008856,2627
SJF,MeanRew_upper,-15.99502914354176,2627
SJF,MeanSlowdown,3.588235294117647,2628
SJF,MaxRew,-11.006148337008856,2628
SJF,MeanRew_upper,-15.99502914354176,2628
SJF,MeanSlowdown,3.588235294117647,2629
SJF,MaxRew,-11.006148337008856,2629
SJF,MeanRew_upper,-15.99502914354176,2629
SJF,MeanSlowdown,3.588235294117647,2630
SJF,MaxRew,-11.006148337008856,2630
SJF,MeanRew_upper,-15.99502914354176,2630
SJF,MeanSlowdown,3.588235294117647,2631
SJF,MaxRew,-11.006148337008856,2631
SJF,MeanRew_upper,-15.99502914354176,2631
SJF,MeanSlowdown,3.588235294117647,2632
SJF,MaxRew,-11.006148337008856,2632
SJF,MeanRew_upper,-15.99502914354176,2632
SJF,MeanSlowdown,3.588235294117647,2633
SJF,MaxRew,-11.006148337008856,2633
SJF,MeanRew_upper,-15.99502914354176,2633
SJF,MeanSlowdown,3.588235294117647,2634
SJF,MaxRew,-11.006148337008856,2634
SJF,MeanRew_upper,-15.99502914354176,2634
SJF,MeanSlowdown,3.588235294117647,2635
SJF,MaxRew,-11.006148337008856,2635
SJF,MeanRew_upper,-15.99502914354176,2635
SJF,MeanSlowdown,3.588235294117647,2636
SJF,MaxRew,-11.006148337008856,2636
SJF,MeanRew_upper,-15.99502914354176,2636
SJF,MeanSlowdown,3.588235294117647,2637
SJF,MaxRew,-11.006148337008856,2637
SJF,MeanRew_upper,-15.99502914354176,2637
SJF,MeanSlowdown,3.588235294117647,2638
SJF,MaxRew,-11.006148337008856,2638
SJF,MeanRew_upper,-15.99502914354176,2638
SJF,MeanSlowdown,3.588235294117647,2639
SJF,MaxRew,-11.006148337008856,2639
SJF,MeanRew_upper,-15.99502914354176,2639
SJF,MeanSlowdown,3.588235294117647,2640
SJF,MaxRew,-11.006148337008856,2640
SJF,MeanRew_upper,-15.99502914354176,2640
SJF,MeanSlowdown,3.588235294117647,2641
SJF,MaxRew,-11.006148337008856,2641
SJF,MeanRew_upper,-15.99502914354176,2641
SJF,MeanSlowdown,3.588235294117647,2642
SJF,MaxRew,-11.006148337008856,2642
SJF,MeanRew_upper,-15.99502914354176,2642
SJF,MeanSlowdown,3.588235294117647,2643
SJF,MaxRew,-11.006148337008856,2643
SJF,MeanRew_upper,-15.99502914354176,2643
SJF,MeanSlowdown,3.588235294117647,2644
SJF,MaxRew,-11.006148337008856,2644
SJF,MeanRew_upper,-15.99502914354176,2644
SJF,MeanSlowdown,3.588235294117647,2645
SJF,MaxRew,-11.006148337008856,2645
SJF,MeanRew_upper,-15.99502914354176,2645
SJF,MeanSlowdown,3.588235294117647,2646
SJF,MaxRew,-11.006148337008856,2646
SJF,MeanRew_upper,-15.99502914354176,2646
SJF,MeanSlowdown,3.588235294117647,2647
SJF,MaxRew,-11.006148337008856,2647
SJF,MeanRew_upper,-15.99502914354176,2647
SJF,MeanSlowdown,3.588235294117647,2648
SJF,MaxRew,-11.006148337008856,2648
SJF,MeanRew_upper,-15.99502914354176,2648
SJF,MeanSlowdown,3.588235294117647,2649
SJF,MaxRew,-11.006148337008856,2649
SJF,MeanRew_upper,-15.99502914354176,2649
SJF,MeanSlowdown,3.588235294117647,2650
SJF,MaxRew,-11.006148337008856,2650
SJF,MeanRew_upper,-15.99502914354176,2650
SJF,MeanSlowdown,3.588235294117647,2651
SJF,MaxRew,-11.006148337008856,2651
SJF,MeanRew_upper,-15.99502914354176,2651
SJF,MeanSlowdown,3.588235294117647,2652
SJF,MaxRew,-11.006148337008856,2652
SJF,MeanRew_upper,-15.99502914354176,2652
SJF,MeanSlowdown,3.588235294117647,2653
SJF,MaxRew,-11.006148337008856,2653
SJF,MeanRew_upper,-15.99502914354176,2653
SJF,MeanSlowdown,3.588235294117647,2654
SJF,MaxRew,-11.006148337008856,2654
SJF,MeanRew_upper,-15.99502914354176,2654
SJF,MeanSlowdown,3.588235294117647,2655
SJF,MaxRew,-11.006148337008856,2655
SJF,MeanRew_upper,-15.99502914354176,2655
SJF,MeanSlowdown,3.588235294117647,2656
SJF,MaxRew,-11.006148337008856,2656
SJF,MeanRew_upper,-15.99502914354176,2656
SJF,MeanSlowdown,3.588235294117647,2657
SJF,MaxRew,-11.006148337008856,2657
SJF,MeanRew_upper,-15.99502914354176,2657
SJF,MeanSlowdown,3.588235294117647,2658
SJF,MaxRew,-11.006148337008856,2658
SJF,MeanRew_upper,-15.99502914354176,2658
SJF,MeanSlowdown,3.588235294117647,2659
SJF,MaxRew,-11.006148337008856,2659
SJF,MeanRew_upper,-15.99502914354176,2659
SJF,MeanSlowdown,3.588235294117647,2660
SJF,MaxRew,-11.006148337008856,2660
SJF,MeanRew_upper,-15.99502914354176,2660
SJF,MeanSlowdown,3.588235294117647,2661
SJF,MaxRew,-11.006148337008856,2661
SJF,MeanRew_upper,-15.99502914354176,2661
SJF,MeanSlowdown,3.588235294117647,2662
SJF,MaxRew,-11.006148337008856,2662
SJF,MeanRew_upper,-15.99502914354176,2662
SJF,MeanSlowdown,3.588235294117647,2663
SJF,MaxRew,-11.006148337008856,2663
SJF,MeanRew_upper,-15.99502914354176,2663
SJF,MeanSlowdown,3.588235294117647,2664
SJF,MaxRew,-11.006148337008856,2664
SJF,MeanRew_upper,-15.99502914354176,2664
SJF,MeanSlowdown,3.588235294117647,2665
SJF,MaxRew,-11.006148337008856,2665
SJF,MeanRew_upper,-15.99502914354176,2665
SJF,MeanSlowdown,3.588235294117647,2666
SJF,MaxRew,-11.006148337008856,2666
SJF,MeanRew_upper,-15.99502914354176,2666
SJF,MeanSlowdown,3.588235294117647,2667
SJF,MaxRew,-11.006148337008856,2667
SJF,MeanRew_upper,-15.99502914354176,2667
SJF,MeanSlowdown,3.588235294117647,2668
SJF,MaxRew,-11.006148337008856,2668
SJF,MeanRew_upper,-15.99502914354176,2668
SJF,MeanSlowdown,3.588235294117647,2669
SJF,MaxRew,-11.006148337008856,2669
SJF,MeanRew_upper,-15.99502914354176,2669
SJF,MeanSlowdown,3.588235294117647,2670
SJF,MaxRew,-11.006148337008856,2670
SJF,MeanRew_upper,-15.99502914354176,2670
SJF,MeanSlowdown,3.588235294117647,2671
SJF,MaxRew,-11.006148337008856,2671
SJF,MeanRew_upper,-15.99502914354176,2671
SJF,MeanSlowdown,3.588235294117647,2672
SJF,MaxRew,-11.006148337008856,2672
SJF,MeanRew_upper,-15.99502914354176,2672
SJF,MeanSlowdown,3.588235294117647,2673
SJF,MaxRew,-11.006148337008856,2673
SJF,MeanRew_upper,-15.99502914354176,2673
SJF,MeanSlowdown,3.588235294117647,2674
SJF,MaxRew,-11.006148337008856,2674
SJF,MeanRew_upper,-15.99502914354176,2674
SJF,MeanSlowdown,3.588235294117647,2675
SJF,MaxRew,-11.006148337008856,2675
SJF,MeanRew_upper,-15.99502914354176,2675
SJF,MeanSlowdown,3.588235294117647,2676
SJF,MaxRew,-11.006148337008856,2676
SJF,MeanRew_upper,-15.99502914354176,2676
SJF,MeanSlowdown,3.588235294117647,2677
SJF,MaxRew,-11.006148337008856,2677
SJF,MeanRew_upper,-15.99502914354176,2677
SJF,MeanSlowdown,3.588235294117647,2678
SJF,MaxRew,-11.006148337008856,2678
SJF,MeanRew_upper,-15.99502914354176,2678
SJF,MeanSlowdown,3.588235294117647,2679
SJF,MaxRew,-11.006148337008856,2679
SJF,MeanRew_upper,-15.99502914354176,2679
SJF,MeanSlowdown,3.588235294117647,2680
SJF,MaxRew,-11.006148337008856,2680
SJF,MeanRew_upper,-15.99502914354176,2680
SJF,MeanSlowdown,3.588235294117647,2681
SJF,MaxRew,-11.006148337008856,2681
SJF,MeanRew_upper,-15.99502914354176,2681
SJF,MeanSlowdown,3.588235294117647,2682
SJF,MaxRew,-11.006148337008856,2682
SJF,MeanRew_upper,-15.99502914354176,2682
SJF,MeanSlowdown,3.588235294117647,2683
SJF,MaxRew,-11.006148337008856,2683
SJF,MeanRew_upper,-15.99502914354176,2683
SJF,MeanSlowdown,3.588235294117647,2684
SJF,MaxRew,-11.006148337008856,2684
SJF,MeanRew_upper,-15.99502914354176,2684
SJF,MeanSlowdown,3.588235294117647,2685
SJF,MaxRew,-11.006148337008856,2685
SJF,MeanRew_upper,-15.99502914354176,2685
SJF,MeanSlowdown,3.588235294117647,2686
SJF,MaxRew,-11.006148337008856,2686
SJF,MeanRew_upper,-15.99502914354176,2686
SJF,MeanSlowdown,3.588235294117647,2687
SJF,MaxRew,-11.006148337008856,2687
SJF,MeanRew_upper,-15.99502914354176,2687
SJF,MeanSlowdown,3.588235294117647,2688
SJF,MaxRew,-11.006148337008856,2688
SJF,MeanRew_upper,-15.99502914354176,2688
SJF,MeanSlowdown,3.588235294117647,2689
SJF,MaxRew,-11.006148337008856,2689
SJF,MeanRew_upper,-15.99502914354176,2689
SJF,MeanSlowdown,3.588235294117647,2690
SJF,MaxRew,-11.006148337008856,2690
SJF,MeanRew_upper,-15.99502914354176,2690
SJF,MeanSlowdown,3.588235294117647,2691
SJF,MaxRew,-11.006148337008856,2691
SJF,MeanRew_upper,-15.99502914354176,2691
SJF,MeanSlowdown,3.588235294117647,2692
SJF,MaxRew,-11.006148337008856,2692
SJF,MeanRew_upper,-15.99502914354176,2692
SJF,MeanSlowdown,3.588235294117647,2693
SJF,MaxRew,-11.006148337008856,2693
SJF,MeanRew_upper,-15.99502914354176,2693
SJF,MeanSlowdown,3.588235294117647,2694
SJF,MaxRew,-11.006148337008856,2694
SJF,MeanRew_upper,-15.99502914354176,2694
SJF,MeanSlowdown,3.588235294117647,2695
SJF,MaxRew,-11.006148337008856,2695
SJF,MeanRew_upper,-15.99502914354176,2695
SJF,MeanSlowdown,3.588235294117647,2696
SJF,MaxRew,-11.006148337008856,2696
SJF,MeanRew_upper,-15.99502914354176,2696
SJF,MeanSlowdown,3.588235294117647,2697
SJF,MaxRew,-11.006148337008856,2697
SJF,MeanRew_upper,-15.99502914354176,2697
SJF,MeanSlowdown,3.588235294117647,2698
SJF,MaxRew,-11.006148337008856,2698
SJF,MeanRew_upper,-15.99502914354176,2698
SJF,MeanSlowdown,3.588235294117647,2699
SJF,MaxRew,-11.006148337008856,2699
SJF,MeanRew_upper,-15.99502914354176,2699
SJF,MeanSlowdown,3.588235294117647,2700
SJF,MaxRew,-11.006148337008856,2700
SJF,MeanRew_upper,-15.99502914354176,2700
SJF,MeanSlowdown,3.588235294117647,2701
SJF,MaxRew,-11.006148337008856,2701
SJF,MeanRew_upper,-15.99502914354176,2701
SJF,MeanSlowdown,3.588235294117647,2702
SJF,MaxRew,-11.006148337008856,2702
SJF,MeanRew_upper,-15.99502914354176,2702
SJF,MeanSlowdown,3.588235294117647,2703
SJF,MaxRew,-11.006148337008856,2703
SJF,MeanRew_upper,-15.99502914354176,2703
SJF,MeanSlowdown,3.588235294117647,2704
SJF,MaxRew,-11.006148337008856,2704
SJF,MeanRew_upper,-15.99502914354176,2704
SJF,MeanSlowdown,3.588235294117647,2705
SJF,MaxRew,-11.006148337008856,2705
SJF,MeanRew_upper,-15.99502914354176,2705
SJF,MeanSlowdown,3.588235294117647,2706
SJF,MaxRew,-11.006148337008856,2706
SJF,MeanRew_upper,-15.99502914354176,2706
SJF,MeanSlowdown,3.588235294117647,2707
SJF,MaxRew,-11.006148337008856,2707
SJF,MeanRew_upper,-15.99502914354176,2707
SJF,MeanSlowdown,3.588235294117647,2708
SJF,MaxRew,-11.006148337008856,2708
SJF,MeanRew_upper,-15.99502914354176,2708
SJF,MeanSlowdown,3.588235294117647,2709
SJF,MaxRew,-11.006148337008856,2709
SJF,MeanRew_upper,-15.99502914354176,2709
SJF,MeanSlowdown,3.588235294117647,2710
SJF,MaxRew,-11.006148337008856,2710
SJF,MeanRew_upper,-15.99502914354176,2710
SJF,MeanSlowdown,3.588235294117647,2711
SJF,MaxRew,-11.006148337008856,2711
SJF,MeanRew_upper,-15.99502914354176,2711
SJF,MeanSlowdown,3.588235294117647,2712
SJF,MaxRew,-11.006148337008856,2712
SJF,MeanRew_upper,-15.99502914354176,2712
SJF,MeanSlowdown,3.588235294117647,2713
SJF,MaxRew,-11.006148337008856,2713
SJF,MeanRew_upper,-15.99502914354176,2713
SJF,MeanSlowdown,3.588235294117647,2714
SJF,MaxRew,-11.006148337008856,2714
SJF,MeanRew_upper,-15.99502914354176,2714
SJF,MeanSlowdown,3.588235294117647,2715
SJF,MaxRew,-11.006148337008856,2715
SJF,MeanRew_upper,-15.99502914354176,2715
SJF,MeanSlowdown,3.588235294117647,2716
SJF,MaxRew,-11.006148337008856,2716
SJF,MeanRew_upper,-15.99502914354176,2716
SJF,MeanSlowdown,3.588235294117647,2717
SJF,MaxRew,-11.006148337008856,2717
SJF,MeanRew_upper,-15.99502914354176,2717
SJF,MeanSlowdown,3.588235294117647,2718
SJF,MaxRew,-11.006148337008856,2718
SJF,MeanRew_upper,-15.99502914354176,2718
SJF,MeanSlowdown,3.588235294117647,2719
SJF,MaxRew,-11.006148337008856,2719
SJF,MeanRew_upper,-15.99502914354176,2719
SJF,MeanSlowdown,3.588235294117647,2720
SJF,MaxRew,-11.006148337008856,2720
SJF,MeanRew_upper,-15.99502914354176,2720
SJF,MeanSlowdown,3.588235294117647,2721
SJF,MaxRew,-11.006148337008856,2721
SJF,MeanRew_upper,-15.99502914354176,2721
SJF,MeanSlowdown,3.588235294117647,2722
SJF,MaxRew,-11.006148337008856,2722
SJF,MeanRew_upper,-15.99502914354176,2722
SJF,MeanSlowdown,3.588235294117647,2723
SJF,MaxRew,-11.006148337008856,2723
SJF,MeanRew_upper,-15.99502914354176,2723
SJF,MeanSlowdown,3.588235294117647,2724
SJF,MaxRew,-11.006148337008856,2724
SJF,MeanRew_upper,-15.99502914354176,2724
SJF,MeanSlowdown,3.588235294117647,2725
SJF,MaxRew,-11.006148337008856,2725
SJF,MeanRew_upper,-15.99502914354176,2725
SJF,MeanSlowdown,3.588235294117647,2726
SJF,MaxRew,-11.006148337008856,2726
SJF,MeanRew_upper,-15.99502914354176,2726
SJF,MeanSlowdown,3.588235294117647,2727
SJF,MaxRew,-11.006148337008856,2727
SJF,MeanRew_upper,-15.99502914354176,2727
SJF,MeanSlowdown,3.588235294117647,2728
SJF,MaxRew,-11.006148337008856,2728
SJF,MeanRew_upper,-15.99502914354176,2728
SJF,MeanSlowdown,3.588235294117647,2729
SJF,MaxRew,-11.006148337008856,2729
SJF,MeanRew_upper,-15.99502914354176,2729
SJF,MeanSlowdown,3.588235294117647,2730
SJF,MaxRew,-11.006148337008856,2730
SJF,MeanRew_upper,-15.99502914354176,2730
SJF,MeanSlowdown,3.588235294117647,2731
SJF,MaxRew,-11.006148337008856,2731
SJF,MeanRew_upper,-15.99502914354176,2731
SJF,MeanSlowdown,3.588235294117647,2732
SJF,MaxRew,-11.006148337008856,2732
SJF,MeanRew_upper,-15.99502914354176,2732
SJF,MeanSlowdown,3.588235294117647,2733
SJF,MaxRew,-11.006148337008856,2733
SJF,MeanRew_upper,-15.99502914354176,2733
SJF,MeanSlowdown,3.588235294117647,2734
SJF,MaxRew,-11.006148337008856,2734
SJF,MeanRew_upper,-15.99502914354176,2734
SJF,MeanSlowdown,3.588235294117647,2735
SJF,MaxRew,-11.006148337008856,2735
SJF,MeanRew_upper,-15.99502914354176,2735
SJF,MeanSlowdown,3.588235294117647,2736
SJF,MaxRew,-11.006148337008856,2736
SJF,MeanRew_upper,-15.99502914354176,2736
SJF,MeanSlowdown,3.588235294117647,2737
SJF,MaxRew,-11.006148337008856,2737
SJF,MeanRew_upper,-15.99502914354176,2737
SJF,MeanSlowdown,3.588235294117647,2738
SJF,MaxRew,-11.006148337008856,2738
SJF,MeanRew_upper,-15.99502914354176,2738
SJF,MeanSlowdown,3.588235294117647,2739
SJF,MaxRew,-11.006148337008856,2739
SJF,MeanRew_upper,-15.99502914354176,2739
SJF,MeanSlowdown,3.588235294117647,2740
SJF,MaxRew,-11.006148337008856,2740
SJF,MeanRew_upper,-15.99502914354176,2740
SJF,MeanSlowdown,3.588235294117647,2741
SJF,MaxRew,-11.006148337008856,2741
SJF,MeanRew_upper,-15.99502914354176,2741
SJF,MeanSlowdown,3.588235294117647,2742
SJF,MaxRew,-11.006148337008856,2742
SJF,MeanRew_upper,-15.99502914354176,2742
SJF,MeanSlowdown,3.588235294117647,2743
SJF,MaxRew,-11.006148337008856,2743
SJF,MeanRew_upper,-15.99502914354176,2743
SJF,MeanSlowdown,3.588235294117647,2744
SJF,MaxRew,-11.006148337008856,2744
SJF,MeanRew_upper,-15.99502914354176,2744
SJF,MeanSlowdown,3.588235294117647,2745
SJF,MaxRew,-11.006148337008856,2745
SJF,MeanRew_upper,-15.99502914354176,2745
SJF,MeanSlowdown,3.588235294117647,2746
SJF,MaxRew,-11.006148337008856,2746
SJF,MeanRew_upper,-15.99502914354176,2746
SJF,MeanSlowdown,3.588235294117647,2747
SJF,MaxRew,-11.006148337008856,2747
SJF,MeanRew_upper,-15.99502914354176,2747
SJF,MeanSlowdown,3.588235294117647,2748
SJF,MaxRew,-11.006148337008856,2748
SJF,MeanRew_upper,-15.99502914354176,2748
SJF,MeanSlowdown,3.588235294117647,2749
SJF,MaxRew,-11.006148337008856,2749
SJF,MeanRew_upper,-15.99502914354176,2749
SJF,MeanSlowdown,3.588235294117647,2750
SJF,MaxRew,-11.006148337008856,2750
SJF,MeanRew_upper,-15.99502914354176,2750
